date,product,marketPrice
30/12/2010,Moloko Plus,55.65
30/12/2010,Pan-Galactic Gargle Blaster,566.43
30/12/2010,Victory Gin,45.73
30/12/2010,Vesper,461.58
30/12/2010,Duff,348.14
30/12/2010,Dark Planet Cola,137.85
30/12/2010,Slurm,153.04
30/12/2010,Nuka-cola,38.77
30/12/2010,Ent-draught,30.52
30/12/2010,Ambrosia,43.57
30/12/2010,Romulan Ale,139.28
30/12/2010,Astro Boys,735.33
30/12/2010,Marvins,66.04
30/12/2010,K-9s,273.09
30/12/2010,Autobots,53.87
30/12/2010,Decepticons,66.62
30/12/2010,Golems,20.9
30/12/2010,Master Balls,143.64
30/12/2010,Ultra Balls,125.47
30/12/2010,T-800s,306.05
30/12/2010,T-1000s,122.96
30/12/2010,Flubbers,423.31
30/12/2010,Spyders,173.09
30/12/2010,B-4s,43.35
30/12/2010,Ultrons,200.54
30/12/2010,Ruby Slippers,61.21
30/12/2010,Catbuses,678.82
30/12/2010,Evangelions,292.74
30/12/2010,Behelits,578.31
30/12/2010,Lightsabres,10.94
30/12/2010,Devil Fruits,255.72
30/12/2010,SMILEs,383.05
30/12/2010,Cornballers,226.18
30/12/2010,Sabor de Soledad Chips,106.27
30/12/2010,Red Apple Cigarettes,332.95
30/12/2010,Wonka Bars,357.44
30/12/2010,Bags of Holding,275.33
30/12/2010,Sending Stones,498.53
30/12/2010,Elder Wands,292.33
30/12/2010,Dornish Red,385.48
30/12/2010,Valaryian Steel Bars,392.55
30/12/2010,Dragon Eggs,326.47
30/12/2010,Cranium Inflolinks,202.03
30/12/2010,LiDAR Mark-Trackers,420.96
30/12/2010,Arm Nanoblades,461.21
30/12/2010,Replicants,20.34
30/12/2010,Venom Canisters,111.75
30/12/2010,Atium Bars,163.1
30/12/2010,Otataral Bars,16.36
30/12/2010,Night Dust,358.48
30/12/2010,Dragon Scales,274.85
30/12/2010,Teeth of the Dragon,605.96
30/12/2010,Chunin Headband,215.65
30/12/2010,Djinns,329.18
30/12/2010,Flying Brooms,7.65
30/12/2010,Flying Carpets,205.71
30/12/2010,Mjolnirs,619.34
30/12/2010,Infinity Stones,241.49
30/12/2010,Infinity Gauntlets,10.04
30/12/2010,Repulsor Beams,460.5
30/12/2010,Super Soldier Serums,191.31
30/12/2010,Vibranium Bars,328.4
30/12/2010,Adamantium Bars,230.26
30/12/2010,Mithril Bars,2.49
30/12/2010,Rune Bars,351.57
30/12/2010,True Names,94.74
30/12/2010,Sigils,191.9
30/12/2010,Strongest Potions,108.36
30/12/2010,Knightmare Frames,348.42
30/12/2010,Mirrors of Erised,471.47
30/12/2010,Pensieves,83.9
30/12/2010,Veritaserums,539.6
30/12/2010,Felix Felicis,329.58
30/12/2010,Horcuxes,363.38
30/12/2010,Philosopher Stones,157.71
30/12/2010,Sorceror Stones,23.88
30/12/2010,Dragon Balls,110.7
30/12/2010,Wind Shurikens,110.35
30/12/2010,Time Turners,437.8
30/12/2010,Moranth Burners,385.83
30/12/2010,Moranth Crackers,151.21
30/12/2010,Moranth Cussers,240.66
