dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
11/07/2010 00:00,FXKKMUMS95526302,Stocks,PBFW95,HPTP65,13369800.0,USD,60000,04/11/2014,222.83,USD,210.69
11/07/2010 00:00,DXBIFDQD07648765,Stocks,SAAM06,VVXA11,22931.0,USD,100,16/05/2014,20422.26,MUR,220.09
11/07/2010 00:00,ESCYEBCD93448911,Stocks,TFLS35,MSHS03,213583.04,PYG,200,05/06/2014,129.1,USD,1211.29
11/07/2010 00:00,JKSARQAP30579559,Stocks,QHXJ50,GBEZ65,3127000.0,USD,50000,05/05/2011,62.54,USD,70.89
11/07/2010 00:00,HJFYQEDO80764703,Rocky Helmets,OPET16,AHMZ79,28370277.0,BMD,60000,31/03/2013,425.75,USD,541.29
11/07/2010 00:00,ORIZYAOG23436022,Learning Beds,PKBF70,OCQF34,409600.0,USD,8000,08/07/2015,51.2,USD,56.4
11/07/2010 00:00,IVWVKHHK95738759,LiDAR Mark-Trackers,EIWJ22,RNZB01,11401200.0,USD,30000,13/04/2012,380.04,USD,358.3
11/07/2010 00:00,JTSWJNCB91304371,Rings of Shock Resistance,SAAM06,RQGG65,669598.88,ALL,4000,11/07/2013,84.46,USD,140.5
11/07/2010 00:00,OXFTYEDZ25351948,Black Sludges,TVQQ54,HFLM11,3318953.17,MYR,200,31/01/2014,317.74,USD,18011.78
11/07/2010 00:00,ISAMYLSA71177580,Infinity Stones,MSHS03,SAAM06,441880.0,USD,2000,16/07/2012,220.94,USD,209.76
11/07/2010 00:01,ZVPPBVGJ04103871,Moranth Smokers,TKVF94,IIZF28,2153589.34,GHS,2000,16/09/2011,118.71,USD,1180.83
11/07/2010 00:01,AZVVDYXF94572960,Razor Fangs,MFJJ99,YSSR29,199440.0,USD,8000,25/02/2011,24.93,USD,27.86
11/07/2010 00:01,DMPWQHBX82955022,Samehadas,HHOA99,ZMLP81,305424.0,USD,900,14/07/2013,339.36,USD,376.83
11/07/2010 00:01,EIQJBUAL00067779,Stocks,GGLV00,AMRO66,2285893.44,AOA,6000,21/02/2012,56.88,USD,441.96
11/07/2010 00:01,GNHOEHKB37273392,Stocks,TQSJ85,VLJL11,130235.0,USD,500,20/01/2011,260.47,USD,223.34
11/07/2010 00:01,TBUAUBPM59017761,Stocks,QMZU44,NGBA40,947030.0,USD,7000,07/07/2012,135.29,USD,122.31
11/07/2010 00:02,GXXBJLLV90154831,Stocks,AHMZ79,WVEI17,66270.0,USD,500,11/01/2014,132.54,USD,157.64
11/07/2010 00:02,CPLUCCWQ15153657,Pacts,TKVF94,KRXZ15,13630013.67,NZD,70000,27/06/2012,77.97,USD,201.97
11/07/2010 00:02,XXENVLIF65468964,Vilyas,UFAY59,IIZF28,159384.0,USD,400,13/10/2014,398.46,USD,453.06
11/07/2010 00:02,RQEKKLRE06587635,Stocks,GGLV00,SAAM06,7920127.72,CUC,6000,30/04/2013,232.73,USD,1214.61
11/07/2010 00:02,WARXNMDH57455022,Stocks,LKPN86,RNZB01,47267.76,KWD,700,19/12/2014,9.39,USD,69.59
11/07/2010 00:02,TUJYWFHY16955078,Stocks,THJF58,OUNH49,26922.0,USD,200,25/01/2013,134.61,USD,149.71
11/07/2010 00:02,DGPEFYGW27634664,Inkfinity Stones,AGBH66,SXTM39,55359.0,USD,900,09/09/2015,61.51,USD,51.25
11/07/2010 00:02,ZVHWXHMH06489024,Golden Peaches,TVQQ54,HPTP65,13950800.0,USD,40000,01/06/2013,348.77,USD,318.04
11/07/2010 00:02,ECVWEVTR59796250,Stocks,DJNE62,LAUA80,1240640.0,USD,8000,03/06/2011,155.08,USD,157.43
11/07/2010 00:02,QDTKRXLC19921362,Water Tablets,VCSF07,CVMG22,20920.0,USD,400,16/03/2015,52.3,USD,58.57
11/07/2010 00:03,BMUCLHBZ70954191,Stocks,LBKT00,TFLS35,6552740.55,BRL,30000,21/11/2015,21.65,USD,194.03
11/07/2010 00:03,TWZGZIWO04434536,Stocks,MHFC34,ZBIO05,1914300.0,USD,90000,18/07/2014,21.27,USD,22.51
11/07/2010 00:03,RKNYFSFC24501449,Thousand Sunnys,VAHJ53,WVHK10,81564.0,USD,300,16/06/2011,271.88,USD,261.42
11/07/2010 00:03,PQFIROLX86948666,Stocks,KRRO64,KUWI70,8019.22,HKD,400,03/09/2013,5.29,USD,18.11
11/07/2010 00:03,UFPDWLST17170162,Digi-eggs,MYXF05,BBAX06,58386.0,USD,300,03/12/2012,194.62,USD,205.72
11/07/2010 00:03,VXDWBSAD53941762,Stocks,ZBIO05,NFAH30,8802274.1,XCD,800,07/11/2014,232.79,USD,10369.93
11/07/2010 00:03,WAOQACVE82198270,Stocks,QXFF29,VIMV38,450990.0,USD,3000,06/02/2012,150.33,USD,161.52
11/07/2010 00:04,MIDCDVBB91961035,Flame Orbs,TQSJ85,BDBU00,6434800.0,USD,40000,03/12/2012,160.87,USD,169.91
11/07/2010 00:04,DEOGVILB05503737,Slurm,LIJW00,TRFG21,8852800.0,USD,80000,06/10/2013,110.66,USD,123.71
11/07/2010 00:04,ADWAMLRE80566186,Wands of Nothing,WWNS72,PQSW95,61816.0,USD,200,26/06/2013,309.08,USD,327.63
11/07/2010 00:04,JFMAGESX25143694,Scouters,DILF10,GGLV00,2814421.0,PKR,5000,05/10/2011,62.06,USD,601.8
