date,companyID,stockPrice
26/11/2015,QETH27,2.87
26/11/2015,DVVB31,171.66
26/11/2015,EMNK67,133.99
26/11/2015,KTLA69,128.68
26/11/2015,EIWJ22,27.42
26/11/2015,SFZS08,64.19
26/11/2015,YSSR29,42.32
26/11/2015,SWGF93,24.76
26/11/2015,YTAI13,230.44
26/11/2015,NGBA40,105.35
26/11/2015,CMZC67,61.08
26/11/2015,PJKH65,11.19
26/11/2015,HWHS51,225.03
26/11/2015,ZBIO05,10.09
26/11/2015,YWMD69,142.87
26/11/2015,EPZN28,38.73
26/11/2015,VAHJ53,86.92
26/11/2015,HWJF09,280.45
26/11/2015,AGBH66,111.17
26/11/2015,TFLS35,25.77
26/11/2015,VPTI00,75.65
26/11/2015,FORM54,14.26
26/11/2015,QLCE04,145.03
26/11/2015,WIZJ73,10.71
26/11/2015,UFAY59,96.37
26/11/2015,DJNE62,114.42
26/11/2015,GBEZ65,105.48
26/11/2015,SXHU74,99.34
26/11/2015,DOGG07,21.93
26/11/2015,HPTP65,128.58
26/11/2015,GIWG34,2.29
26/11/2015,QHXJ50,114.06
26/11/2015,ERHJ34,355.16
26/11/2015,ZEHM52,39.83
26/11/2015,TBVE46,126.32
26/11/2015,RJUD59,14.67
26/11/2015,PKBF70,186.35
26/11/2015,BPLN25,191.22
26/11/2015,WVEI17,85.15
26/11/2015,VESX21,211.01
26/11/2015,UWUK72,73.75
26/11/2015,SHXQ48,74.32
26/11/2015,TRFG21,3.12
26/11/2015,SEKK26,73.45
26/11/2015,EKXA24,57.41
26/11/2015,PNFK78,273.54
26/11/2015,HFLM11,157.17
26/11/2015,VIMV38,221.95
26/11/2015,DDIB11,14.46
26/11/2015,LBKT00,5.83
26/11/2015,WVHK10,154.75
26/11/2015,EWUY52,248.98
26/11/2015,UHOG52,42.53
26/11/2015,GYWU23,26.91
26/11/2015,THJF58,21.19
26/11/2015,QAZT26,241.03
26/11/2015,MEOQ86,4.99
26/11/2015,KKZA87,23.66
26/11/2015,CQPJ57,65.22
26/11/2015,SAAM06,117.23
26/11/2015,QOKP03,651.43
26/11/2015,LKPN86,40.05
26/11/2015,SFEO61,7.57
26/11/2015,OKYS51,14.02
26/11/2015,MHFC34,123.95
26/11/2015,UIKN63,167.94
26/11/2015,CIXF70,43.25
26/11/2015,WYFO79,109.84
26/11/2015,SBUT62,54.04
26/11/2015,DREA89,49.42
26/11/2015,RNZB01,9.79
26/11/2015,ZFHD93,108.92
26/11/2015,NFAH30,174.4
26/11/2015,KUWI70,14.59
26/11/2015,CVMG22,43.07
26/11/2015,HSWX88,28.61
26/11/2015,VLJL11,248.6
26/11/2015,VCSF07,42.1
26/11/2015,IIZF28,109.4
26/11/2015,VVXA11,289.82
26/11/2015,BDBU00,150.05
26/11/2015,FTFI87,262.86
26/11/2015,DNIL23,208.77
26/11/2015,ZVEN26,40.13
26/11/2015,CBOX52,569.1
26/11/2015,LIIS96,119.92
26/11/2015,FDWI64,24.16
26/11/2015,NCYN50,11.98
26/11/2015,MRAH32,129.93
26/11/2015,FGVK43,20.97
26/11/2015,IJPI82,59.68
26/11/2015,AHMZ79,152.81
26/11/2015,TVQQ54,58.63
26/11/2015,SUOX82,108.94
26/11/2015,QODV38,106.78
26/11/2015,TGZI54,233.16
26/11/2015,BMRZ75,222.48
26/11/2015,QWOA67,137.02
26/11/2015,UEVD88,306.3
26/11/2015,ITTS26,177.43
26/11/2015,ZELV96,10.92
26/11/2015,RFZG50,59.74
26/11/2015,PIFN94,371.42
26/11/2015,YLGZ72,45.2
26/11/2015,ZSXF19,55.98
26/11/2015,IZLM67,101.94
26/11/2015,ORQH73,194.55
26/11/2015,QLMY86,359.4
26/11/2015,VGYT30,170.43
26/11/2015,DGTY64,15.56
26/11/2015,RJCA92,18.63
26/11/2015,JXGF57,117.78
26/11/2015,ZDAI73,171.27
26/11/2015,TKVF94,48.19
26/11/2015,XRBV61,350.92
26/11/2015,QCRG59,241.21
26/11/2015,GZED20,326.87
26/11/2015,VTKE98,89.22
26/11/2015,TYAE14,50.47
26/11/2015,OPET16,4.76
26/11/2015,KEVJ11,19.66
26/11/2015,DBCS17,118.86
26/11/2015,IZTD25,66.63
26/11/2015,KKGI60,135.44
26/11/2015,XHYN07,24.49
26/11/2015,OPZI26,17.25
26/11/2015,HNLV68,65.2
26/11/2015,ZNQA84,100.69
26/11/2015,IBLA29,280.48
26/11/2015,SZRJ90,330.99
26/11/2015,HYSJ42,107.85
26/11/2015,RLZK87,118.52
26/11/2015,NCCX02,419.44
26/11/2015,PVAZ61,142.56
26/11/2015,QBVN33,37.69
26/11/2015,RDBE21,23.46
26/11/2015,FGQR22,10.59
26/11/2015,KKGY69,87.34
26/11/2015,NCXS33,102.34
26/11/2015,NQJL85,45.64
26/11/2015,BBAX06,39.15
26/11/2015,PQSW95,20.07
26/11/2015,VXSM31,92.02
26/11/2015,LAUA80,246.6
26/11/2015,QXFF29,10.02
26/11/2015,LWGE44,8.45
26/11/2015,AMBT33,17.08
26/11/2015,MFZY76,153.17
26/11/2015,BBJG05,253.27
26/11/2015,UACN81,19.66
26/11/2015,NXTO39,121.4
26/11/2015,INIL60,54.15
26/11/2015,MKHA46,288.03
26/11/2015,OUNH49,110.19
26/11/2015,MYXF05,9.97
26/11/2015,GSTD71,56.56
26/11/2015,TQSJ85,397.04
26/11/2015,GGLV00,16.96
26/11/2015,AYIH50,153.71
26/11/2015,RQGG65,41.14
26/11/2015,OHKH76,27.85
26/11/2015,WWNS72,245.08
26/11/2015,SRYE59,2.41
26/11/2015,MFJJ99,30.94
26/11/2015,VVBY18,28.51
26/11/2015,KRRO64,574.79
26/11/2015,JZTC69,213.2
26/11/2015,KRXZ15,228.04
26/11/2015,QMZU44,203.73
26/11/2015,OQXV70,9.87
26/11/2015,FYYD57,107.92
26/11/2015,OCQF34,89.61
26/11/2015,EDYH00,121.24
26/11/2015,ISWT83,135.73
26/11/2015,QBAP68,22.38
26/11/2015,AMRO66,44.44
26/11/2015,YOQG45,65.78
26/11/2015,ESPL27,47.54
26/11/2015,VKMV12,65.17
26/11/2015,FAWI50,189.15
26/11/2015,SMYT95,120.88
26/11/2015,YCZA59,79.4
26/11/2015,ZMLP81,28.42
26/11/2015,MDEQ10,41.12
26/11/2015,JVHD93,7.88
26/11/2015,SXTM39,96.54
26/11/2015,HHFP66,196.08
26/11/2015,JCWS17,180.59
26/11/2015,HHOA99,12.61
26/11/2015,MSHS03,146.82
26/11/2015,YFAM59,69.84
26/11/2015,CAVR54,94.6
26/11/2015,HXDA52,185.88
26/11/2015,PBFW95,141.55
26/11/2015,CMOI26,179.42
26/11/2015,FJOI82,82.1
26/11/2015,WHPS18,26.62
26/11/2015,CUVZ50,82.69
26/11/2015,ZXVX98,46.35
26/11/2015,LIJW00,228.04
26/11/2015,AWYB85,219.49
26/11/2015,DILF10,319.34
