date,companyID,stockPrice
10/11/2015,QETH27,2.82
10/11/2015,DVVB31,175.73
10/11/2015,EMNK67,131.2
10/11/2015,KTLA69,127.64
10/11/2015,EIWJ22,27.26
10/11/2015,SFZS08,66.47
10/11/2015,YSSR29,39.88
10/11/2015,SWGF93,24.41
10/11/2015,YTAI13,223.28
10/11/2015,NGBA40,109.21
10/11/2015,CMZC67,60.63
10/11/2015,PJKH65,11.28
10/11/2015,HWHS51,232.92
10/11/2015,ZBIO05,9.87
10/11/2015,YWMD69,143.85
10/11/2015,EPZN28,36.65
10/11/2015,VAHJ53,88.77
10/11/2015,HWJF09,263.5
10/11/2015,AGBH66,108.6
10/11/2015,TFLS35,26.44
10/11/2015,VPTI00,76.33
10/11/2015,FORM54,14.62
10/11/2015,QLCE04,141.13
10/11/2015,WIZJ73,10.46
10/11/2015,UFAY59,94.03
10/11/2015,DJNE62,103.74
10/11/2015,GBEZ65,102.26
10/11/2015,SXHU74,98.85
10/11/2015,DOGG07,20.65
10/11/2015,HPTP65,128.0
10/11/2015,GIWG34,2.32
10/11/2015,QHXJ50,117.2
10/11/2015,ERHJ34,334.75
10/11/2015,ZEHM52,35.93
10/11/2015,TBVE46,119.84
10/11/2015,RJUD59,14.38
10/11/2015,PKBF70,197.38
10/11/2015,BPLN25,188.76
10/11/2015,WVEI17,86.89
10/11/2015,VESX21,212.43
10/11/2015,UWUK72,72.24
10/11/2015,SHXQ48,72.56
10/11/2015,TRFG21,3.12
10/11/2015,SEKK26,73.01
10/11/2015,EKXA24,57.15
10/11/2015,PNFK78,268.18
10/11/2015,HFLM11,152.47
10/11/2015,VIMV38,236.49
10/11/2015,DDIB11,14.17
10/11/2015,LBKT00,6.07
10/11/2015,WVHK10,143.1
10/11/2015,EWUY52,253.94
10/11/2015,UHOG52,41.52
10/11/2015,GYWU23,25.54
10/11/2015,THJF58,20.76
10/11/2015,QAZT26,258.29
10/11/2015,MEOQ86,4.76
10/11/2015,KKZA87,23.87
10/11/2015,CQPJ57,62.01
10/11/2015,SAAM06,115.4
10/11/2015,QOKP03,606.74
10/11/2015,LKPN86,39.78
10/11/2015,SFEO61,7.52
10/11/2015,OKYS51,13.02
10/11/2015,MHFC34,118.44
10/11/2015,UIKN63,168.6
10/11/2015,CIXF70,43.77
10/11/2015,WYFO79,98.92
10/11/2015,SBUT62,59.0
10/11/2015,DREA89,48.59
10/11/2015,RNZB01,9.76
10/11/2015,ZFHD93,107.22
10/11/2015,NFAH30,165.41
10/11/2015,KUWI70,15.23
10/11/2015,CVMG22,41.86
10/11/2015,HSWX88,28.46
10/11/2015,VLJL11,248.39
10/11/2015,VCSF07,41.42
10/11/2015,IIZF28,98.69
10/11/2015,VVXA11,268.36
10/11/2015,BDBU00,156.45
10/11/2015,FTFI87,253.65
10/11/2015,DNIL23,212.86
10/11/2015,ZVEN26,37.37
10/11/2015,CBOX52,588.89
10/11/2015,LIIS96,119.81
10/11/2015,FDWI64,26.29
10/11/2015,NCYN50,12.19
10/11/2015,MRAH32,123.54
10/11/2015,FGVK43,20.01
10/11/2015,IJPI82,57.52
10/11/2015,AHMZ79,152.09
10/11/2015,TVQQ54,56.78
10/11/2015,SUOX82,104.87
10/11/2015,QODV38,112.38
10/11/2015,TGZI54,236.41
10/11/2015,BMRZ75,220.72
10/11/2015,QWOA67,140.98
10/11/2015,UEVD88,303.0
10/11/2015,ITTS26,175.96
10/11/2015,ZELV96,10.74
10/11/2015,RFZG50,56.45
10/11/2015,PIFN94,386.62
10/11/2015,YLGZ72,42.85
10/11/2015,ZSXF19,58.24
10/11/2015,IZLM67,105.51
10/11/2015,ORQH73,187.14
