date,companyID,stockPrice
01/11/2015,QETH27,2.85
01/11/2015,DVVB31,180.42
01/11/2015,EMNK67,122.68
01/11/2015,KTLA69,128.96
01/11/2015,EIWJ22,28.92
01/11/2015,SFZS08,65.8
01/11/2015,YSSR29,41.66
01/11/2015,SWGF93,24.3
01/11/2015,YTAI13,217.73
01/11/2015,NGBA40,109.92
01/11/2015,CMZC67,60.58
01/11/2015,PJKH65,12.08
01/11/2015,HWHS51,228.0
01/11/2015,ZBIO05,10.17
01/11/2015,YWMD69,143.89
01/11/2015,EPZN28,37.81
01/11/2015,VAHJ53,94.42
01/11/2015,HWJF09,255.19
01/11/2015,AGBH66,103.92
01/11/2015,TFLS35,26.0
01/11/2015,VPTI00,78.05
01/11/2015,FORM54,14.88
01/11/2015,QLCE04,147.66
01/11/2015,WIZJ73,10.06
01/11/2015,UFAY59,92.86
01/11/2015,DJNE62,103.6
01/11/2015,GBEZ65,103.11
01/11/2015,SXHU74,101.06
01/11/2015,DOGG07,20.26
01/11/2015,HPTP65,127.9
01/11/2015,GIWG34,2.45
01/11/2015,QHXJ50,116.65
01/11/2015,ERHJ34,330.28
01/11/2015,ZEHM52,37.61
01/11/2015,TBVE46,120.41
01/11/2015,RJUD59,13.57
01/11/2015,PKBF70,200.54
01/11/2015,BPLN25,192.69
01/11/2015,WVEI17,81.7
01/11/2015,VESX21,211.11
01/11/2015,UWUK72,69.42
01/11/2015,SHXQ48,72.4
01/11/2015,TRFG21,3.12
01/11/2015,SEKK26,71.07
01/11/2015,EKXA24,56.56
01/11/2015,PNFK78,250.09
01/11/2015,HFLM11,157.8
01/11/2015,VIMV38,232.37
01/11/2015,DDIB11,13.93
01/11/2015,LBKT00,6.17
01/11/2015,WVHK10,151.31
01/11/2015,EWUY52,250.86
01/11/2015,UHOG52,42.51
01/11/2015,GYWU23,27.58
01/11/2015,THJF58,19.54
01/11/2015,QAZT26,267.51
01/11/2015,MEOQ86,4.88
01/11/2015,KKZA87,24.09
01/11/2015,CQPJ57,61.82
01/11/2015,SAAM06,114.53
01/11/2015,QOKP03,616.08
01/11/2015,LKPN86,42.71
01/11/2015,SFEO61,7.6
01/11/2015,OKYS51,13.18
01/11/2015,MHFC34,116.66
01/11/2015,UIKN63,166.86
01/11/2015,CIXF70,44.5
01/11/2015,WYFO79,101.85
01/11/2015,SBUT62,60.76
01/11/2015,DREA89,51.87
01/11/2015,RNZB01,9.78
01/11/2015,ZFHD93,107.28
01/11/2015,NFAH30,175.2
01/11/2015,KUWI70,14.26
01/11/2015,CVMG22,40.39
01/11/2015,HSWX88,29.4
01/11/2015,VLJL11,240.9
01/11/2015,VCSF07,41.5
01/11/2015,IIZF28,102.62
01/11/2015,VVXA11,259.22
01/11/2015,BDBU00,153.12
01/11/2015,FTFI87,248.33
01/11/2015,DNIL23,210.78
01/11/2015,ZVEN26,37.69
01/11/2015,CBOX52,578.21
01/11/2015,LIIS96,119.41
01/11/2015,FDWI64,27.21
01/11/2015,NCYN50,12.88
01/11/2015,MRAH32,122.04
01/11/2015,FGVK43,19.08
01/11/2015,IJPI82,53.57
01/11/2015,AHMZ79,151.78
01/11/2015,TVQQ54,58.32
01/11/2015,SUOX82,100.24
01/11/2015,QODV38,114.26
01/11/2015,TGZI54,232.54
01/11/2015,BMRZ75,218.74
01/11/2015,QWOA67,139.76
01/11/2015,UEVD88,297.91
01/11/2015,ITTS26,165.62
01/11/2015,ZELV96,10.35
01/11/2015,RFZG50,54.36
01/11/2015,PIFN94,416.18
01/11/2015,YLGZ72,44.55
01/11/2015,ZSXF19,55.99
01/11/2015,IZLM67,102.44
01/11/2015,ORQH73,177.38
01/11/2015,QLMY86,371.39
01/11/2015,VGYT30,175.81
01/11/2015,DGTY64,15.47
01/11/2015,RJCA92,18.04
01/11/2015,JXGF57,135.15
01/11/2015,ZDAI73,171.16
01/11/2015,TKVF94,48.41
01/11/2015,XRBV61,363.16
01/11/2015,QCRG59,248.87
01/11/2015,GZED20,304.17
01/11/2015,VTKE98,85.7
01/11/2015,TYAE14,49.39
01/11/2015,OPET16,4.72
01/11/2015,KEVJ11,18.03
01/11/2015,DBCS17,124.11
01/11/2015,IZTD25,72.99
01/11/2015,KKGI60,135.65
01/11/2015,XHYN07,23.81
01/11/2015,OPZI26,16.69
01/11/2015,HNLV68,74.83
01/11/2015,ZNQA84,101.47
01/11/2015,IBLA29,300.37
01/11/2015,SZRJ90,322.88
01/11/2015,HYSJ42,113.72
01/11/2015,RLZK87,124.87
01/11/2015,NCCX02,444.34
01/11/2015,PVAZ61,133.6
01/11/2015,QBVN33,37.53
01/11/2015,RDBE21,24.23
01/11/2015,FGQR22,10.19
01/11/2015,KKGY69,81.56
01/11/2015,NCXS33,116.27
01/11/2015,NQJL85,47.51
01/11/2015,BBAX06,39.47
01/11/2015,PQSW95,19.97
01/11/2015,VXSM31,90.85
01/11/2015,LAUA80,263.36
01/11/2015,QXFF29,10.19
01/11/2015,LWGE44,7.88
01/11/2015,AMBT33,17.66
01/11/2015,MFZY76,151.13
01/11/2015,BBJG05,244.26
01/11/2015,UACN81,20.99
01/11/2015,NXTO39,122.77
01/11/2015,INIL60,53.46
01/11/2015,MKHA46,284.67
01/11/2015,OUNH49,111.93
01/11/2015,MYXF05,9.18
01/11/2015,GSTD71,58.49
01/11/2015,TQSJ85,422.13
01/11/2015,GGLV00,16.32
01/11/2015,AYIH50,152.39
01/11/2015,RQGG65,40.03
01/11/2015,OHKH76,28.72
01/11/2015,WWNS72,246.53
01/11/2015,SRYE59,2.91
01/11/2015,MFJJ99,32.89
01/11/2015,VVBY18,29.36
01/11/2015,KRRO64,528.0
01/11/2015,JZTC69,209.51
01/11/2015,KRXZ15,233.29
01/11/2015,QMZU44,215.07
01/11/2015,OQXV70,10.22
01/11/2015,FYYD57,107.62
