date,companyID,stockPrice
20/02/2017,QETH27,1.69
20/02/2017,DVVB31,124.52
20/02/2017,EMNK67,101.08
20/02/2017,KTLA69,86.97
20/02/2017,EIWJ22,22.74
20/02/2017,SFZS08,76.11
20/02/2017,YSSR29,36.54
20/02/2017,SWGF93,24.31
20/02/2017,YTAI13,227.66
20/02/2017,NGBA40,111.69
20/02/2017,CMZC67,53.3
20/02/2017,PJKH65,18.9
20/02/2017,HWHS51,208.59
20/02/2017,ZBIO05,9.9
20/02/2017,YWMD69,117.13
20/02/2017,EPZN28,47.97
20/02/2017,VAHJ53,63.1
20/02/2017,HWJF09,330.29
20/02/2017,AGBH66,109.09
20/02/2017,TFLS35,26.38
20/02/2017,VPTI00,57.55
20/02/2017,FORM54,8.62
20/02/2017,QLCE04,126.43
20/02/2017,WIZJ73,11.0
20/02/2017,UFAY59,70.29
20/02/2017,DJNE62,99.52
20/02/2017,GBEZ65,99.85
20/02/2017,SXHU74,81.92
20/02/2017,DOGG07,19.02
20/02/2017,HPTP65,95.21
20/02/2017,GIWG34,2.38
20/02/2017,QHXJ50,133.05
20/02/2017,ERHJ34,456.03
20/02/2017,ZEHM52,48.89
20/02/2017,TBVE46,148.93
20/02/2017,RJUD59,18.84
20/02/2017,PKBF70,261.41
20/02/2017,BPLN25,188.08
20/02/2017,WVEI17,89.63
20/02/2017,VESX21,273.89
20/02/2017,UWUK72,82.44
20/02/2017,SHXQ48,121.96
20/02/2017,TRFG21,3.12
20/02/2017,SEKK26,66.1
20/02/2017,EKXA24,40.42
20/02/2017,PNFK78,333.51
20/02/2017,HFLM11,148.82
20/02/2017,VIMV38,301.25
20/02/2017,DDIB11,18.79
20/02/2017,LBKT00,4.7
20/02/2017,WVHK10,135.37
20/02/2017,EWUY52,293.98
20/02/2017,UHOG52,51.72
20/02/2017,GYWU23,34.77
20/02/2017,THJF58,22.69
20/02/2017,QAZT26,340.91
20/02/2017,MEOQ86,6.3
20/02/2017,KKZA87,36.61
20/02/2017,CQPJ57,48.15
20/02/2017,SAAM06,112.75
20/02/2017,QOKP03,694.82
20/02/2017,LKPN86,56.05
20/02/2017,SFEO61,11.31
20/02/2017,OKYS51,14.74
20/02/2017,MHFC34,104.57
20/02/2017,UIKN63,170.27
20/02/2017,CIXF70,50.9
20/02/2017,WYFO79,154.81
20/02/2017,SBUT62,88.59
20/02/2017,DREA89,46.38
20/02/2017,RNZB01,7.31
20/02/2017,ZFHD93,108.19
20/02/2017,NFAH30,149.49
20/02/2017,KUWI70,12.02
20/02/2017,CVMG22,49.8
20/02/2017,HSWX88,29.92
20/02/2017,VLJL11,255.24
20/02/2017,VCSF07,46.2
20/02/2017,IIZF28,99.45
20/02/2017,VVXA11,218.3
20/02/2017,BDBU00,145.0
20/02/2017,FTFI87,382.55
20/02/2017,DNIL23,248.69
20/02/2017,ZVEN26,48.06
20/02/2017,CBOX52,566.44
20/02/2017,LIIS96,132.87
20/02/2017,FDWI64,16.03
20/02/2017,NCYN50,14.32
20/02/2017,MRAH32,121.75
20/02/2017,FGVK43,18.29
20/02/2017,IJPI82,40.59
20/02/2017,AHMZ79,147.46
20/02/2017,TVQQ54,87.37
20/02/2017,SUOX82,120.14
20/02/2017,QODV38,130.2
20/02/2017,TGZI54,203.4
20/02/2017,BMRZ75,253.23
20/02/2017,QWOA67,154.14
20/02/2017,UEVD88,242.34
20/02/2017,ITTS26,141.04
20/02/2017,ZELV96,15.2
20/02/2017,RFZG50,49.13
20/02/2017,PIFN94,510.89
20/02/2017,YLGZ72,51.73
20/02/2017,ZSXF19,58.18
20/02/2017,IZLM67,88.91
20/02/2017,ORQH73,215.71
20/02/2017,QLMY86,388.28
20/02/2017,VGYT30,247.12
20/02/2017,DGTY64,10.41
20/02/2017,RJCA92,23.43
20/02/2017,JXGF57,178.26
20/02/2017,ZDAI73,185.01
20/02/2017,TKVF94,46.82
20/02/2017,XRBV61,392.28
20/02/2017,QCRG59,243.23
20/02/2017,GZED20,220.16
20/02/2017,VTKE98,98.97
20/02/2017,TYAE14,64.26
20/02/2017,OPET16,4.33
20/02/2017,KEVJ11,19.44
20/02/2017,DBCS17,121.2
20/02/2017,IZTD25,42.94
20/02/2017,KKGI60,141.54
20/02/2017,XHYN07,19.02
20/02/2017,OPZI26,16.14
20/02/2017,HNLV68,59.57
20/02/2017,ZNQA84,128.86
20/02/2017,IBLA29,325.75
20/02/2017,SZRJ90,246.44
20/02/2017,HYSJ42,94.18
20/02/2017,RLZK87,114.39
20/02/2017,NCCX02,603.06
20/02/2017,PVAZ61,127.71
20/02/2017,QBVN33,25.72
20/02/2017,RDBE21,18.95
20/02/2017,FGQR22,8.67
20/02/2017,KKGY69,81.86
20/02/2017,NCXS33,112.52
20/02/2017,NQJL85,31.11
20/02/2017,BBAX06,40.53
20/02/2017,PQSW95,22.38
20/02/2017,VXSM31,94.44
20/02/2017,LAUA80,253.35
20/02/2017,QXFF29,10.24
20/02/2017,LWGE44,5.55
20/02/2017,AMBT33,16.48
20/02/2017,MFZY76,168.08
20/02/2017,BBJG05,191.97
20/02/2017,UACN81,22.6
20/02/2017,NXTO39,176.73
20/02/2017,INIL60,35.15
20/02/2017,MKHA46,248.55
20/02/2017,OUNH49,88.87
20/02/2017,MYXF05,8.67
20/02/2017,GSTD71,78.18
20/02/2017,TQSJ85,360.3
20/02/2017,GGLV00,22.56
20/02/2017,AYIH50,237.2
20/02/2017,RQGG65,56.62
20/02/2017,OHKH76,19.62
20/02/2017,WWNS72,298.15
20/02/2017,SRYE59,2.54
20/02/2017,MFJJ99,36.9
20/02/2017,VVBY18,22.76
20/02/2017,KRRO64,508.73
20/02/2017,JZTC69,178.63
20/02/2017,KRXZ15,212.96
20/02/2017,QMZU44,197.05
20/02/2017,OQXV70,12.82
20/02/2017,FYYD57,121.96
20/02/2017,OCQF34,74.32
20/02/2017,EDYH00,175.35
20/02/2017,ISWT83,171.47
20/02/2017,QBAP68,23.77
20/02/2017,AMRO66,55.49
20/02/2017,YOQG45,59.13
20/02/2017,ESPL27,58.62
20/02/2017,VKMV12,78.21
20/02/2017,FAWI50,121.42
20/02/2017,SMYT95,108.78
20/02/2017,YCZA59,57.54
20/02/2017,ZMLP81,29.24
20/02/2017,MDEQ10,34.3
20/02/2017,JVHD93,8.55
20/02/2017,SXTM39,114.62
20/02/2017,HHFP66,227.52
20/02/2017,JCWS17,106.16
20/02/2017,HHOA99,7.92
20/02/2017,MSHS03,179.62
20/02/2017,YFAM59,80.47
20/02/2017,CAVR54,71.56
20/02/2017,HXDA52,218.79
20/02/2017,PBFW95,126.55
20/02/2017,CMOI26,191.74
20/02/2017,FJOI82,87.19
20/02/2017,WHPS18,36.42
20/02/2017,CUVZ50,92.09
20/02/2017,ZXVX98,55.39
20/02/2017,LIJW00,292.92
20/02/2017,AWYB85,243.2
20/02/2017,DILF10,384.31
