date,companyID,stockPrice
16/02/2017,QETH27,1.73
16/02/2017,DVVB31,127.62
16/02/2017,EMNK67,102.55
16/02/2017,KTLA69,88.74
16/02/2017,EIWJ22,23.44
16/02/2017,SFZS08,77.33
16/02/2017,YSSR29,36.71
16/02/2017,SWGF93,23.97
16/02/2017,YTAI13,228.32
16/02/2017,NGBA40,113.45
16/02/2017,CMZC67,54.37
16/02/2017,PJKH65,18.73
16/02/2017,HWHS51,206.89
16/02/2017,ZBIO05,10.05
16/02/2017,YWMD69,115.39
16/02/2017,EPZN28,47.85
16/02/2017,VAHJ53,63.36
16/02/2017,HWJF09,320.12
16/02/2017,AGBH66,110.58
16/02/2017,TFLS35,27.08
16/02/2017,VPTI00,59.57
16/02/2017,FORM54,8.74
16/02/2017,QLCE04,126.56
16/02/2017,WIZJ73,11.01
16/02/2017,UFAY59,73.11
16/02/2017,DJNE62,99.14
16/02/2017,GBEZ65,99.99
16/02/2017,SXHU74,81.54
16/02/2017,DOGG07,19.1
16/02/2017,HPTP65,99.43
16/02/2017,GIWG34,2.36
16/02/2017,QHXJ50,133.16
16/02/2017,ERHJ34,457.65
16/02/2017,ZEHM52,48.39
16/02/2017,TBVE46,151.28
16/02/2017,RJUD59,18.29
16/02/2017,PKBF70,256.24
16/02/2017,BPLN25,193.82
16/02/2017,WVEI17,89.24
16/02/2017,VESX21,278.77
16/02/2017,UWUK72,84.85
16/02/2017,SHXQ48,121.16
16/02/2017,TRFG21,3.12
16/02/2017,SEKK26,66.75
16/02/2017,EKXA24,40.25
16/02/2017,PNFK78,330.97
16/02/2017,HFLM11,150.94
16/02/2017,VIMV38,298.89
16/02/2017,DDIB11,18.53
16/02/2017,LBKT00,4.8
16/02/2017,WVHK10,138.25
16/02/2017,EWUY52,290.23
16/02/2017,UHOG52,51.09
16/02/2017,GYWU23,35.53
16/02/2017,THJF58,22.45
16/02/2017,QAZT26,340.88
16/02/2017,MEOQ86,6.22
16/02/2017,KKZA87,37.01
16/02/2017,CQPJ57,48.87
16/02/2017,SAAM06,108.13
16/02/2017,QOKP03,678.38
16/02/2017,LKPN86,56.37
16/02/2017,SFEO61,11.18
16/02/2017,OKYS51,15.42
16/02/2017,MHFC34,104.31
16/02/2017,UIKN63,174.98
16/02/2017,CIXF70,48.14
16/02/2017,WYFO79,153.23
16/02/2017,SBUT62,90.74
16/02/2017,DREA89,45.4
16/02/2017,RNZB01,7.46
16/02/2017,ZFHD93,109.4
16/02/2017,NFAH30,148.58
16/02/2017,KUWI70,12.03
16/02/2017,CVMG22,48.96
16/02/2017,HSWX88,29.3
16/02/2017,VLJL11,265.72
16/02/2017,VCSF07,46.54
16/02/2017,IIZF28,100.27
16/02/2017,VVXA11,218.75
16/02/2017,BDBU00,143.01
16/02/2017,FTFI87,382.01
16/02/2017,DNIL23,244.87
16/02/2017,ZVEN26,46.87
16/02/2017,CBOX52,547.94
16/02/2017,LIIS96,130.44
16/02/2017,FDWI64,15.88
16/02/2017,NCYN50,14.28
16/02/2017,MRAH32,121.67
16/02/2017,FGVK43,17.9
16/02/2017,IJPI82,42.39
16/02/2017,AHMZ79,144.68
16/02/2017,TVQQ54,89.58
16/02/2017,SUOX82,119.55
16/02/2017,QODV38,131.12
16/02/2017,TGZI54,207.53
16/02/2017,BMRZ75,255.76
16/02/2017,QWOA67,153.3
16/02/2017,UEVD88,241.55
16/02/2017,ITTS26,142.98
16/02/2017,ZELV96,15.02
16/02/2017,RFZG50,50.09
16/02/2017,PIFN94,483.68
16/02/2017,YLGZ72,49.6
16/02/2017,ZSXF19,55.67
16/02/2017,IZLM67,86.71
16/02/2017,ORQH73,206.67
16/02/2017,QLMY86,405.41
16/02/2017,VGYT30,242.09
16/02/2017,DGTY64,10.71
16/02/2017,RJCA92,23.74
16/02/2017,JXGF57,173.65
16/02/2017,ZDAI73,190.08
16/02/2017,TKVF94,46.66
16/02/2017,XRBV61,380.39
16/02/2017,QCRG59,248.49
16/02/2017,GZED20,221.57
16/02/2017,VTKE98,101.67
16/02/2017,TYAE14,63.51
16/02/2017,OPET16,4.4
16/02/2017,KEVJ11,19.17
16/02/2017,DBCS17,123.85
16/02/2017,IZTD25,42.77
16/02/2017,KKGI60,136.39
16/02/2017,XHYN07,19.1
16/02/2017,OPZI26,15.98
16/02/2017,HNLV68,57.88
16/02/2017,ZNQA84,127.14
16/02/2017,IBLA29,322.33
16/02/2017,SZRJ90,242.4
16/02/2017,HYSJ42,96.38
16/02/2017,RLZK87,118.93
16/02/2017,NCCX02,596.76
16/02/2017,PVAZ61,128.21
16/02/2017,QBVN33,26.38
16/02/2017,RDBE21,19.23
16/02/2017,FGQR22,8.69
16/02/2017,KKGY69,79.63
16/02/2017,NCXS33,114.81
16/02/2017,NQJL85,32.5
16/02/2017,BBAX06,40.33
16/02/2017,PQSW95,22.1
16/02/2017,VXSM31,97.75
16/02/2017,LAUA80,249.54
16/02/2017,QXFF29,10.29
16/02/2017,LWGE44,5.53
16/02/2017,AMBT33,15.97
16/02/2017,MFZY76,162.18
16/02/2017,BBJG05,192.78
16/02/2017,UACN81,22.15
16/02/2017,NXTO39,171.95
16/02/2017,INIL60,36.88
16/02/2017,MKHA46,252.11
16/02/2017,OUNH49,91.52
16/02/2017,MYXF05,8.29
16/02/2017,GSTD71,75.33
16/02/2017,TQSJ85,369.68
16/02/2017,GGLV00,22.99
16/02/2017,AYIH50,236.55
16/02/2017,RQGG65,54.81
16/02/2017,OHKH76,19.9
16/02/2017,WWNS72,290.76
16/02/2017,SRYE59,2.52
16/02/2017,MFJJ99,35.48
16/02/2017,VVBY18,23.04
16/02/2017,KRRO64,518.26
16/02/2017,JZTC69,178.17
16/02/2017,KRXZ15,219.45
16/02/2017,QMZU44,197.93
