date,companyID,stockPrice
12/02/2017,QETH27,1.78
12/02/2017,DVVB31,132.91
12/02/2017,EMNK67,99.81
12/02/2017,KTLA69,91.44
12/02/2017,EIWJ22,23.44
12/02/2017,SFZS08,80.68
12/02/2017,YSSR29,35.62
12/02/2017,SWGF93,23.55
12/02/2017,YTAI13,225.02
12/02/2017,NGBA40,111.84
12/02/2017,CMZC67,53.27
12/02/2017,PJKH65,19.27
12/02/2017,HWHS51,213.12
12/02/2017,ZBIO05,9.65
12/02/2017,YWMD69,113.01
12/02/2017,EPZN28,46.26
12/02/2017,VAHJ53,62.35
12/02/2017,HWJF09,330.43
12/02/2017,AGBH66,115.02
12/02/2017,TFLS35,27.02
12/02/2017,VPTI00,57.61
12/02/2017,FORM54,8.58
12/02/2017,QLCE04,122.39
12/02/2017,WIZJ73,11.03
12/02/2017,UFAY59,73.19
12/02/2017,DJNE62,101.38
12/02/2017,GBEZ65,102.69
12/02/2017,SXHU74,82.16
12/02/2017,DOGG07,19.3
12/02/2017,HPTP65,100.8
12/02/2017,GIWG34,2.33
12/02/2017,QHXJ50,134.0
12/02/2017,ERHJ34,450.88
12/02/2017,ZEHM52,47.95
12/02/2017,TBVE46,149.09
12/02/2017,RJUD59,18.95
12/02/2017,PKBF70,258.61
12/02/2017,BPLN25,199.68
12/02/2017,WVEI17,89.37
12/02/2017,VESX21,287.26
12/02/2017,UWUK72,82.16
12/02/2017,SHXQ48,125.23
12/02/2017,TRFG21,3.12
12/02/2017,SEKK26,68.6
12/02/2017,EKXA24,39.85
12/02/2017,PNFK78,343.09
12/02/2017,HFLM11,154.04
12/02/2017,VIMV38,302.61
12/02/2017,DDIB11,18.24
12/02/2017,LBKT00,4.79
12/02/2017,WVHK10,136.49
12/02/2017,EWUY52,280.53
12/02/2017,UHOG52,51.66
12/02/2017,GYWU23,35.18
12/02/2017,THJF58,22.76
12/02/2017,QAZT26,340.31
12/02/2017,MEOQ86,6.16
12/02/2017,KKZA87,36.1
12/02/2017,CQPJ57,49.77
12/02/2017,SAAM06,107.87
12/02/2017,QOKP03,663.06
12/02/2017,LKPN86,56.79
12/02/2017,SFEO61,11.23
12/02/2017,OKYS51,14.92
12/02/2017,MHFC34,101.28
12/02/2017,UIKN63,178.45
12/02/2017,CIXF70,48.53
12/02/2017,WYFO79,151.82
12/02/2017,SBUT62,88.59
12/02/2017,DREA89,46.33
12/02/2017,RNZB01,7.64
12/02/2017,ZFHD93,111.05
12/02/2017,NFAH30,148.68
12/02/2017,KUWI70,11.97
12/02/2017,CVMG22,47.72
12/02/2017,HSWX88,29.1
12/02/2017,VLJL11,262.65
12/02/2017,VCSF07,46.9
12/02/2017,IIZF28,97.16
12/02/2017,VVXA11,221.05
12/02/2017,BDBU00,145.91
12/02/2017,FTFI87,370.54
12/02/2017,DNIL23,249.93
12/02/2017,ZVEN26,46.43
12/02/2017,CBOX52,540.58
12/02/2017,LIIS96,133.41
12/02/2017,FDWI64,15.6
12/02/2017,NCYN50,14.01
12/02/2017,MRAH32,121.81
12/02/2017,FGVK43,17.78
12/02/2017,IJPI82,43.21
12/02/2017,AHMZ79,151.44
12/02/2017,TVQQ54,91.91
12/02/2017,SUOX82,118.28
12/02/2017,QODV38,130.58
12/02/2017,TGZI54,210.21
12/02/2017,BMRZ75,259.36
12/02/2017,QWOA67,153.93
12/02/2017,UEVD88,231.6
12/02/2017,ITTS26,141.04
12/02/2017,ZELV96,14.72
12/02/2017,RFZG50,49.44
12/02/2017,PIFN94,492.44
12/02/2017,YLGZ72,50.96
12/02/2017,ZSXF19,54.22
12/02/2017,IZLM67,87.35
12/02/2017,ORQH73,214.5
12/02/2017,QLMY86,392.33
12/02/2017,VGYT30,239.85
12/02/2017,DGTY64,11.01
12/02/2017,RJCA92,23.59
12/02/2017,JXGF57,178.61
12/02/2017,ZDAI73,190.24
12/02/2017,TKVF94,47.61
12/02/2017,XRBV61,371.66
12/02/2017,QCRG59,247.71
12/02/2017,GZED20,216.87
12/02/2017,VTKE98,104.61
12/02/2017,TYAE14,63.43
12/02/2017,OPET16,4.31
12/02/2017,KEVJ11,19.82
12/02/2017,DBCS17,122.14
12/02/2017,IZTD25,41.71
12/02/2017,KKGI60,139.81
12/02/2017,XHYN07,18.82
12/02/2017,OPZI26,16.54
12/02/2017,HNLV68,55.97
12/02/2017,ZNQA84,123.36
12/02/2017,IBLA29,326.92
12/02/2017,SZRJ90,247.39
12/02/2017,HYSJ42,97.02
12/02/2017,RLZK87,115.48
12/02/2017,NCCX02,618.69
12/02/2017,PVAZ61,131.91
12/02/2017,QBVN33,25.86
12/02/2017,RDBE21,18.17
12/02/2017,FGQR22,8.72
12/02/2017,KKGY69,76.26
12/02/2017,NCXS33,112.75
12/02/2017,NQJL85,32.84
12/02/2017,BBAX06,40.54
12/02/2017,PQSW95,23.17
12/02/2017,VXSM31,97.91
12/02/2017,LAUA80,254.45
12/02/2017,QXFF29,10.36
12/02/2017,LWGE44,5.54
12/02/2017,AMBT33,16.13
12/02/2017,MFZY76,159.21
12/02/2017,BBJG05,191.69
12/02/2017,UACN81,22.06
12/02/2017,NXTO39,174.5
12/02/2017,INIL60,36.74
12/02/2017,MKHA46,255.22
12/02/2017,OUNH49,92.66
12/02/2017,MYXF05,8.24
12/02/2017,GSTD71,75.65
12/02/2017,TQSJ85,371.39
12/02/2017,GGLV00,22.68
12/02/2017,AYIH50,239.05
12/02/2017,RQGG65,54.87
12/02/2017,OHKH76,20.0
12/02/2017,WWNS72,294.28
12/02/2017,SRYE59,2.42
12/02/2017,MFJJ99,34.52
12/02/2017,VVBY18,22.42
12/02/2017,KRRO64,522.16
12/02/2017,JZTC69,173.2
12/02/2017,KRXZ15,223.47
12/02/2017,QMZU44,200.67
12/02/2017,OQXV70,12.49
12/02/2017,FYYD57,120.59
12/02/2017,OCQF34,71.81
12/02/2017,EDYH00,165.15
12/02/2017,ISWT83,177.18
12/02/2017,QBAP68,23.48
12/02/2017,AMRO66,57.03
12/02/2017,YOQG45,60.35
12/02/2017,ESPL27,58.25
12/02/2017,VKMV12,76.9
12/02/2017,FAWI50,121.43
12/02/2017,SMYT95,111.43
12/02/2017,YCZA59,57.93
12/02/2017,ZMLP81,29.18
12/02/2017,MDEQ10,35.48
12/02/2017,JVHD93,8.65
12/02/2017,SXTM39,116.73
12/02/2017,HHFP66,230.12
12/02/2017,JCWS17,108.3
12/02/2017,HHOA99,7.47
12/02/2017,MSHS03,184.62
12/02/2017,YFAM59,75.49
12/02/2017,CAVR54,71.93
12/02/2017,HXDA52,220.81
12/02/2017,PBFW95,127.48
12/02/2017,CMOI26,187.8
12/02/2017,FJOI82,82.32
12/02/2017,WHPS18,36.74
12/02/2017,CUVZ50,88.84
12/02/2017,ZXVX98,54.24
12/02/2017,LIJW00,280.78
12/02/2017,AWYB85,236.6
12/02/2017,DILF10,378.69
