date,currency,valueInUSD
01/12/2013,AFN,12.8896
01/12/2013,ALL,1.8174
01/12/2013,DZD,3.7662
01/12/2013,AOA,6.8544
01/12/2013,ARS,16.0042
01/12/2013,AMD,14.278
01/12/2013,AWG,8.5052
01/12/2013,AUD,75.8547
01/12/2013,AZN,7.343
01/12/2013,BSD,7.371
01/12/2013,BHD,3.8282
01/12/2013,BDT,7.783
01/12/2013,BBD,100.5497
01/12/2013,BYR,7.5817
01/12/2013,BZD,7.4158
01/12/2013,BMD,0.9041
01/12/2013,BTN,6.1626
01/12/2013,BOB,30.8692
01/12/2013,BAM,0.363
01/12/2013,BWP,3.21
01/12/2013,BRL,12.1523
01/12/2013,GBP,10.7837
01/12/2013,BND,0.3266
01/12/2013,BGN,0.0858
01/12/2013,BIF,1.3066
01/12/2013,XOF,5.845
01/12/2013,XAF,3.7625
01/12/2013,XPF,0.3113
01/12/2013,KHR,2.1217
01/12/2013,CAD,14.8011
01/12/2013,CVE,10.4505
01/12/2013,KYD,7.7895
01/12/2013,CLP,6.057
01/12/2013,CNY,7.048
01/12/2013,COP,73.8545
01/12/2013,KMF,5.9938
01/12/2013,CDF,0.2918
01/12/2013,CRC,1.0544
01/12/2013,HRK,100.2185
01/12/2013,CUC,4.5784
01/12/2013,CUP,2.8174
01/12/2013,CZK,5.0177
01/12/2013,DKK,1.3585
01/12/2013,DJF,7.901
01/12/2013,DOP,6.5204
01/12/2013,XCD,22.9234
01/12/2013,EGP,4.9704
01/12/2013,SVC,3.3088
01/12/2013,ETB,8.3429
01/12/2013,FKP,7.3347
01/12/2013,FJD,10.4294
01/12/2013,GMD,8.9391
01/12/2013,GEL,4.8923
01/12/2013,GHS,10.1401
01/12/2013,GIP,7.3089
01/12/2013,GTQ,0.5977
01/12/2013,GNF,122.6114
01/12/2013,GYD,4.0262
01/12/2013,HTG,15.2553
01/12/2013,HNL,1.9858
01/12/2013,HKD,5.5143
01/12/2013,HUF,3.3753
01/12/2013,ISK,2.748
01/12/2013,INR,28.2221
01/12/2013,IDR,4.9672
01/12/2013,IRR,13.5124
01/12/2013,IQD,12.7025
01/12/2013,ILS,6.2604
01/12/2013,JMD,0.8685
01/12/2013,JPY,0.0364
01/12/2013,JOD,2.7889
01/12/2013,KZT,2.9819
01/12/2013,KES,5.952
01/12/2013,KWD,6.7697
01/12/2013,KGS,8.1535
01/12/2013,LAK,3.3858
01/12/2013,LBP,9.1244
01/12/2013,LSL,2.1122
01/12/2013,LRD,4.956
01/12/2013,LYD,11.9986
01/12/2013,MOP,0.9417
01/12/2013,MKD,4.6827
01/12/2013,MGA,4.7462
01/12/2013,MWK,5.5733
01/12/2013,MYR,42.5953
01/12/2013,MVR,6.6707
01/12/2013,MRO,2.951
01/12/2013,MUR,55.4274
01/12/2013,MXN,6.7745
01/12/2013,MDL,6.5497
01/12/2013,MNT,0.1828
01/12/2013,MAD,2.7093
01/12/2013,MZN,5.6194
01/12/2013,MMK,2.9573
01/12/2013,ANG,10.6575
01/12/2013,NAD,2.4199
01/12/2013,NPR,0.956
01/12/2013,NZD,2.1279
01/12/2013,NIO,1.7213
01/12/2013,NGN,0.1612
01/12/2013,KPW,2.262
01/12/2013,NOK,1.1878
01/12/2013,OMR,4.1442
01/12/2013,PKR,9.8224
01/12/2013,PAB,12.8762
01/12/2013,PGK,3.0783
01/12/2013,PYG,6.9557
01/12/2013,PEN,0.2421
01/12/2013,PHP,56.2032
01/12/2013,PLN,0.2075
01/12/2013,QAR,3.1771
01/12/2013,RON,1.8156
01/12/2013,RUB,19.9026
01/12/2013,RWF,6.7215
01/12/2013,WST,2.3794
01/12/2013,STD,4.3422
01/12/2013,SAR,7.0822
01/12/2013,RSD,1.079
01/12/2013,SCR,5.5589
01/12/2013,SLL,3.9704
01/12/2013,SGD,7.2238
01/12/2013,SBD,9.4308
01/12/2013,SOS,2.9829
01/12/2013,ZAR,5.1175
01/12/2013,KRW,0.2545
01/12/2013,LKR,1.2647
01/12/2013,SHP,3.7972
01/12/2013,SDG,7.4506
01/12/2013,SRD,5.0289
01/12/2013,SZL,3.8894
01/12/2013,SEK,3.6708
01/12/2013,CHF,7.7358
01/12/2013,SYP,4.3517
01/12/2013,TWD,506.7695
01/12/2013,TZS,11.5315
01/12/2013,THB,0.9281
01/12/2013,TOP,7.7265
01/12/2013,TTD,6.6441
01/12/2013,TND,5.8848
01/12/2013,TRY,0.6441
01/12/2013,TMM,4.2582
01/12/2013,USD,1
01/12/2013,UGX,10.409
01/12/2013,UAH,33.5719
01/12/2013,UYU,32.9509
01/12/2013,AED,1.3755
01/12/2013,VUV,28.9946
01/12/2013,VEB,1.4021
01/12/2013,VND,6.6106
01/12/2013,YER,7.3658
01/12/2013,ZMK,4.3401
01/12/2013,ZWD,4.2953
