date,currency,valueInUSD
14/12/2015,AFN,14.8244
14/12/2015,ALL,1.837
14/12/2015,DZD,6.8405
14/12/2015,AOA,6.0939
14/12/2015,ARS,15.9274
14/12/2015,AMD,8.3857
14/12/2015,AWG,5.1993
14/12/2015,AUD,63.531
14/12/2015,AZN,6.4011
14/12/2015,BSD,6.3216
14/12/2015,BHD,3.7545
14/12/2015,BDT,7.7109
14/12/2015,BBD,65.9534
14/12/2015,BYR,5.6347
14/12/2015,BZD,7.0846
14/12/2015,BMD,1.1723
14/12/2015,BTN,6.8282
14/12/2015,BOB,37.9687
14/12/2015,BAM,0.3022
14/12/2015,BWP,3.3573
14/12/2015,BRL,12.6173
14/12/2015,GBP,10.5776
14/12/2015,BND,0.3241
14/12/2015,BGN,0.0834
14/12/2015,BIF,1.0574
14/12/2015,XOF,6.3523
14/12/2015,XAF,2.6537
14/12/2015,XPF,0.293
14/12/2015,KHR,2.0376
14/12/2015,CAD,14.8707
14/12/2015,CVE,10.3148
14/12/2015,KYD,7.6128
14/12/2015,CLP,6.9733
14/12/2015,CNY,7.321
14/12/2015,COP,52.9795
14/12/2015,KMF,4.287
14/12/2015,CDF,0.2317
14/12/2015,CRC,0.9306
14/12/2015,HRK,178.728
14/12/2015,CUC,6.7931
14/12/2015,CUP,2.6073
14/12/2015,CZK,3.5001
14/12/2015,DKK,1.4028
14/12/2015,DJF,6.9099
14/12/2015,DOP,7.3431
14/12/2015,XCD,22.5945
14/12/2015,EGP,4.2274
14/12/2015,SVC,3.1329
14/12/2015,ETB,8.6728
14/12/2015,FKP,7.2308
14/12/2015,FJD,8.6391
14/12/2015,GMD,9.5996
14/12/2015,GEL,6.036
14/12/2015,GHS,6.6189
14/12/2015,GIP,9.259
14/12/2015,GTQ,0.6062
14/12/2015,GNF,129.5829
14/12/2015,GYD,4.563
14/12/2015,HTG,15.7654
14/12/2015,HNL,2.1365
14/12/2015,HKD,4.7807
14/12/2015,HUF,3.621
14/12/2015,ISK,2.2633
14/12/2015,INR,25.0548
14/12/2015,IDR,5.0074
14/12/2015,IRR,11.4719
14/12/2015,IQD,12.4928
14/12/2015,ILS,7.0769
14/12/2015,JMD,0.7601
14/12/2015,JPY,0.0363
14/12/2015,JOD,2.2001
14/12/2015,KZT,2.9329
14/12/2015,KES,8.6172
14/12/2015,KWD,4.7905
14/12/2015,KGS,6.6201
14/12/2015,LAK,2.1283
14/12/2015,LBP,9.8275
14/12/2015,LSL,3.0642
14/12/2015,LRD,4.6021
14/12/2015,LYD,18.4461
14/12/2015,MOP,0.8046
14/12/2015,MKD,3.7208
14/12/2015,MGA,6.0869
14/12/2015,MWK,5.0708
14/12/2015,MYR,40.5304
14/12/2015,MVR,5.884
14/12/2015,MRO,3.4946
14/12/2015,MUR,57.5664
14/12/2015,MXN,6.2054
14/12/2015,MDL,6.777
14/12/2015,MNT,0.148
14/12/2015,MAD,2.2481
14/12/2015,MZN,5.9832
14/12/2015,MMK,3.1244
14/12/2015,ANG,8.0228
14/12/2015,NAD,1.323
14/12/2015,NPR,0.6728
14/12/2015,NZD,2.3718
14/12/2015,NIO,1.7616
14/12/2015,NGN,0.1745
14/12/2015,KPW,1.8912
14/12/2015,NOK,1.0078
14/12/2015,OMR,5.0064
14/12/2015,PKR,10.1424
14/12/2015,PAB,11.0329
14/12/2015,PGK,2.8616
14/12/2015,PYG,6.871
14/12/2015,PEN,0.2507
14/12/2015,PHP,88.8868
14/12/2015,PLN,0.2816
14/12/2015,QAR,2.8683
14/12/2015,RON,1.7007
14/12/2015,RUB,14.5172
14/12/2015,RWF,5.5113
14/12/2015,WST,2.5448
14/12/2015,STD,4.4719
14/12/2015,SAR,6.1481
14/12/2015,RSD,0.7892
14/12/2015,SCR,3.6296
14/12/2015,SLL,2.9837
14/12/2015,SGD,6.574
14/12/2015,SBD,10.4014
14/12/2015,SOS,2.5079
14/12/2015,ZAR,3.9366
14/12/2015,KRW,0.2084
14/12/2015,LKR,1.5546
14/12/2015,SHP,3.2283
14/12/2015,SDG,7.0065
14/12/2015,SRD,3.9542
14/12/2015,SZL,5.0681
14/12/2015,SEK,3.9667
14/12/2015,CHF,11.9638
14/12/2015,SYP,4.9
14/12/2015,TWD,653.7316
14/12/2015,TZS,10.4476
14/12/2015,THB,0.7677
14/12/2015,TOP,7.9745
14/12/2015,TTD,4.2804
14/12/2015,TND,4.4034
14/12/2015,TRY,0.4141
14/12/2015,TMM,4.0193
14/12/2015,USD,1
14/12/2015,UGX,8.7867
14/12/2015,UAH,39.4864
14/12/2015,UYU,36.3799
14/12/2015,AED,1.7329
14/12/2015,VUV,31.3773
14/12/2015,VEB,1.2075
14/12/2015,VND,6.5057
14/12/2015,YER,9.3393
14/12/2015,ZMK,4.103
14/12/2015,ZWD,5.1139
