date,currency,valueInUSD
29/12/2015,AFN,14.11
29/12/2015,ALL,1.8042
29/12/2015,DZD,6.7656
29/12/2015,AOA,6.3667
29/12/2015,ARS,16.1471
29/12/2015,AMD,8.4346
29/12/2015,AWG,5.3762
29/12/2015,AUD,63.1171
29/12/2015,AZN,6.4728
29/12/2015,BSD,6.0642
29/12/2015,BHD,3.7307
29/12/2015,BDT,7.8258
29/12/2015,BBD,62.3307
29/12/2015,BYR,5.4401
29/12/2015,BZD,7.1255
29/12/2015,BMD,1.2153
29/12/2015,BTN,7.0795
29/12/2015,BOB,37.9329
29/12/2015,BAM,0.3115
29/12/2015,BWP,3.4998
29/12/2015,BRL,12.7765
29/12/2015,GBP,10.119
29/12/2015,BND,0.3093
29/12/2015,BGN,0.0796
29/12/2015,BIF,1.1004
29/12/2015,XOF,6.3831
29/12/2015,XAF,2.5711
29/12/2015,XPF,0.2937
29/12/2015,KHR,2.1528
29/12/2015,CAD,14.3411
29/12/2015,CVE,10.4967
29/12/2015,KYD,7.5786
29/12/2015,CLP,6.8595
29/12/2015,CNY,7.1653
29/12/2015,COP,54.4335
29/12/2015,KMF,4.2454
29/12/2015,CDF,0.2253
29/12/2015,CRC,0.9657
29/12/2015,HRK,173.3336
29/12/2015,CUC,6.9261
29/12/2015,CUP,2.5085
29/12/2015,CZK,3.4868
29/12/2015,DKK,1.3915
29/12/2015,DJF,7.2936
29/12/2015,DOP,7.5261
29/12/2015,XCD,22.6193
29/12/2015,EGP,4.3394
29/12/2015,SVC,3.2914
29/12/2015,ETB,8.6712
29/12/2015,FKP,7.3311
29/12/2015,FJD,8.8908
29/12/2015,GMD,9.2964
29/12/2015,GEL,5.7693
29/12/2015,GHS,6.3755
29/12/2015,GIP,9.0445
29/12/2015,GTQ,0.6116
29/12/2015,GNF,131.444
29/12/2015,GYD,4.5397
29/12/2015,HTG,15.7883
29/12/2015,HNL,2.0696
29/12/2015,HKD,4.7448
29/12/2015,HUF,3.6355
29/12/2015,ISK,2.2537
29/12/2015,INR,26.3158
29/12/2015,IDR,5.1462
29/12/2015,IRR,10.8708
29/12/2015,IQD,12.467
29/12/2015,ILS,7.1336
29/12/2015,JMD,0.766
29/12/2015,JPY,0.0357
29/12/2015,JOD,2.1543
29/12/2015,KZT,2.9059
29/12/2015,KES,8.5381
29/12/2015,KWD,4.7019
29/12/2015,KGS,6.1372
29/12/2015,LAK,2.1394
29/12/2015,LBP,9.9167
29/12/2015,LSL,2.9555
29/12/2015,LRD,4.306
29/12/2015,LYD,18.1179
29/12/2015,MOP,0.8087
29/12/2015,MKD,4.0415
29/12/2015,MGA,6.3313
29/12/2015,MWK,5.0825
29/12/2015,MYR,42.1325
29/12/2015,MVR,5.9763
29/12/2015,MRO,3.5806
29/12/2015,MUR,56.8378
29/12/2015,MXN,6.0442
29/12/2015,MDL,6.9848
29/12/2015,MNT,0.1488
29/12/2015,MAD,2.3284
29/12/2015,MZN,5.9171
29/12/2015,MMK,3.0993
29/12/2015,ANG,8.011
29/12/2015,NAD,1.3391
29/12/2015,NPR,0.6855
29/12/2015,NZD,2.3727
29/12/2015,NIO,1.7339
29/12/2015,NGN,0.1798
29/12/2015,KPW,1.84
29/12/2015,NOK,1.0017
29/12/2015,OMR,4.9395
29/12/2015,PKR,10.1136
29/12/2015,PAB,10.6356
29/12/2015,PGK,2.8701
29/12/2015,PYG,7.0124
29/12/2015,PEN,0.2569
29/12/2015,PHP,83.0846
29/12/2015,PLN,0.279
29/12/2015,QAR,2.7537
29/12/2015,RON,1.7207
29/12/2015,RUB,14.1727
29/12/2015,RWF,5.3479
29/12/2015,WST,2.5623
29/12/2015,STD,4.4949
29/12/2015,SAR,6.4958
29/12/2015,RSD,0.8388
29/12/2015,SCR,3.5477
29/12/2015,SLL,2.9665
29/12/2015,SGD,6.3966
29/12/2015,SBD,10.073
29/12/2015,SOS,2.5202
29/12/2015,ZAR,4.1755
29/12/2015,KRW,0.2059
29/12/2015,LKR,1.5283
29/12/2015,SHP,3.1833
29/12/2015,SDG,6.9339
29/12/2015,SRD,3.9956
29/12/2015,SZL,5.5302
29/12/2015,SEK,3.9716
29/12/2015,CHF,11.6974
29/12/2015,SYP,5.0673
29/12/2015,TWD,610.5322
29/12/2015,TZS,9.4955
29/12/2015,THB,0.7611
29/12/2015,TOP,8.2445
29/12/2015,TTD,4.2625
29/12/2015,TND,4.339
29/12/2015,TRY,0.4172
29/12/2015,TMM,3.8585
29/12/2015,USD,1
29/12/2015,UGX,8.8662
29/12/2015,UAH,39.289
29/12/2015,UYU,35.2826
29/12/2015,AED,1.7368
29/12/2015,VUV,33.9798
29/12/2015,VEB,1.2152
29/12/2015,VND,6.8458
29/12/2015,YER,9.2363
29/12/2015,ZMK,4.1041
29/12/2015,ZWD,5.2496
