date,product,marketPrice
21/10/2013,Moloko Plus,53.04
21/10/2013,Pan-Galactic Gargle Blaster,549.36
21/10/2013,Victory Gin,41.67
21/10/2013,Vesper,317.83
21/10/2013,Duff,301.83
21/10/2013,Dark Planet Cola,80.58
21/10/2013,Slurm,160.41
21/10/2013,Nuka-cola,35.94
21/10/2013,Ent-draught,26.88
21/10/2013,Ambrosia,48.87
21/10/2013,Romulan Ale,104.67
21/10/2013,Astro Boys,1189.44
21/10/2013,Marvins,54.62
21/10/2013,K-9s,100.14
21/10/2013,Autobots,38.81
21/10/2013,Decepticons,64.63
21/10/2013,Golems,13.62
21/10/2013,Master Balls,91.81
21/10/2013,Ultra Balls,65.3
21/10/2013,T-800s,291.44
21/10/2013,T-1000s,62.12
21/10/2013,Flubbers,508.0
21/10/2013,Spyders,174.37
21/10/2013,B-4s,43.31
21/10/2013,Ultrons,210.05
21/10/2013,Ruby Slippers,38.37
21/10/2013,Catbuses,956.03
21/10/2013,Evangelions,488.92
21/10/2013,Behelits,840.91
21/10/2013,Lightsabres,12.61
21/10/2013,Devil Fruits,213.99
21/10/2013,SMILEs,230.95
21/10/2013,Cornballers,260.06
21/10/2013,Sabor de Soledad Chips,167.88
21/10/2013,Red Apple Cigarettes,384.16
21/10/2013,Wonka Bars,247.68
21/10/2013,Bags of Holding,236.33
21/10/2013,Sending Stones,719.83
21/10/2013,Elder Wands,278.85
21/10/2013,Dornish Red,195.8
21/10/2013,Valaryian Steel Bars,195.43
21/10/2013,Dragon Eggs,532.54
21/10/2013,Cranium Inflolinks,143.82
21/10/2013,LiDAR Mark-Trackers,345.33
21/10/2013,Arm Nanoblades,462.71
21/10/2013,Replicants,12.22
21/10/2013,Venom Canisters,117.31
21/10/2013,Atium Bars,149.21
21/10/2013,Otataral Bars,19.34
21/10/2013,Night Dust,244.96
21/10/2013,Dragon Scales,240.94
21/10/2013,Teeth of the Dragon,435.18
21/10/2013,Chunin Headband,159.97
21/10/2013,Djinns,201.75
21/10/2013,Flying Brooms,14.13
21/10/2013,Flying Carpets,208.26
21/10/2013,Mjolnirs,611.22
21/10/2013,Infinity Stones,107.17
21/10/2013,Infinity Gauntlets,13.67
21/10/2013,Repulsor Beams,403.06
21/10/2013,Super Soldier Serums,114.59
21/10/2013,Vibranium Bars,494.31
21/10/2013,Adamantium Bars,170.55
21/10/2013,Mithril Bars,2.39
21/10/2013,Rune Bars,312.73
21/10/2013,True Names,88.56
21/10/2013,Sigils,122.99
21/10/2013,Strongest Potions,81.42
21/10/2013,Knightmare Frames,363.44
21/10/2013,Mirrors of Erised,460.57
21/10/2013,Pensieves,72.31
21/10/2013,Veritaserums,457.76
21/10/2013,Felix Felicis,382.72
21/10/2013,Horcuxes,158.92
21/10/2013,Philosopher Stones,113.99
21/10/2013,Sorceror Stones,18.81
21/10/2013,Dragon Balls,76.13
21/10/2013,Wind Shurikens,117.24
21/10/2013,Time Turners,440.23
21/10/2013,Moranth Burners,378.62
21/10/2013,Moranth Crackers,178.33
21/10/2013,Moranth Cussers,193.42
21/10/2013,Moranth Flamers,371.72
21/10/2013,Moranth Melters,210.12
21/10/2013,Moranth Shapers,96.84
21/10/2013,Moranth Smokers,90.98
21/10/2013,Finnests,181.13
21/10/2013,Terondais,165.07
21/10/2013,White Gold Rings,104.83
21/10/2013,Hurtloam,269.25
21/10/2013,Rare Candies,109.21
21/10/2013,PP Ups,334.48
21/10/2013,Phoenix Downs,17.29
21/10/2013,Zanpakutos,8.45
21/10/2013,Sensu Beans,270.87
21/10/2013,Namekian Spring Water,13.58
21/10/2013,Australium Bars,110.51
21/10/2013,Aether Tanks,26.36
21/10/2013,Mana Ore,83.0
21/10/2013,Dilithium Crystals,275.07
21/10/2013,Dust Cannisters,458.41
21/10/2013,Energon Cubes,609.58
21/10/2013,Jumbonium Atoms,222.61
21/10/2013,Katchin Bars,17.42
21/10/2013,Krytonite Ore,350.59
21/10/2013,Nanomachines,257.96
21/10/2013,Octiron Bars,224.41
21/10/2013,Redstone Blocks,370.59
21/10/2013,Seastone Cuffs,114.21
21/10/2013,Z-crystals,276.58
21/10/2013,Digivices,89.91
21/10/2013,Pym Particles,17.03
21/10/2013,Wild Card Virus Vials,50.92
21/10/2013,Tachyons,249.54
21/10/2013,Hope,202.28
21/10/2013,Decks of Many Things,235.48
21/10/2013,Golden Fleeces,120.61
21/10/2013,Argonaughts,344.94
21/10/2013,Vestiges,577.91
21/10/2013,Tricorders,166.54
21/10/2013,Replicators,85.92
21/10/2013,Transporters,452.72
21/10/2013,Sonic Screwdrivers,203.35
21/10/2013,Holy Grails,460.08
21/10/2013,Nails of Helena,453.84
21/10/2013,Shrouds of Turin,342.46
21/10/2013,Hoverboards,26.86
21/10/2013,Holodecks,183.29
21/10/2013,Neuralizers,167.14
21/10/2013,Symbiotes,194.39
21/10/2013,Meow Meow Beans,332.33
21/10/2013,6IV Shiny Dittos,399.34
21/10/2013,Holy Hand Grenades,208.17
21/10/2013,Alpha-Omega Bombs,767.97
21/10/2013,Fatmans,84.58
21/10/2013,BFG 9000s,120.14
21/10/2013,Noisy Crickets,105.18
21/10/2013,Lawgivers,113.73
21/10/2013,Phasers,168.83
21/10/2013,Pulse Rifles,24.8
21/10/2013,Vorpal Swords,227.42
21/10/2013,Sausages inna bun,11.84
21/10/2013,Gundams,364.09
21/10/2013,HALs,603.29
21/10/2013,Agents,184.51
21/10/2013,Pipboys,145.16
21/10/2013,Scouters,70.25
21/10/2013,Daemons,252.58
21/10/2013,Pacts,97.9
21/10/2013,Souls,80.43
21/10/2013,Key of Kings,147.46
21/10/2013,Horns of Gondor,262.04
21/10/2013,Excalibers,41.06
21/10/2013,Thousand Sunnys,186.37
21/10/2013,Ampules,228.85
21/10/2013,Badgers,588.26
21/10/2013,Blinds,136.92
