date,currency,valueInUSD
31/03/2014,AFN,14.9405
31/03/2014,ALL,1.9783
31/03/2014,DZD,4.6021
31/03/2014,AOA,6.957
31/03/2014,ARS,18.3236
31/03/2014,AMD,12.5488
31/03/2014,AWG,8.9006
31/03/2014,AUD,68.4723
31/03/2014,AZN,7.3951
31/03/2014,BSD,7.1923
31/03/2014,BHD,4.336
31/03/2014,BDT,8.1723
31/03/2014,BBD,99.8859
31/03/2014,BYR,8.044
31/03/2014,BZD,7.0329
31/03/2014,BMD,0.9305
31/03/2014,BTN,6.8311
31/03/2014,BOB,30.8318
31/03/2014,BAM,0.3621
31/03/2014,BWP,3.204
31/03/2014,BRL,11.5437
31/03/2014,GBP,10.6564
31/03/2014,BND,0.3463
31/03/2014,BGN,0.0913
31/03/2014,BIF,1.1808
31/03/2014,XOF,6.653
31/03/2014,XAF,2.9963
31/03/2014,XPF,0.2311
31/03/2014,KHR,2.0634
31/03/2014,CAD,15.9988
31/03/2014,CVE,10.317
31/03/2014,KYD,7.8289
31/03/2014,CLP,6.8533
31/03/2014,CNY,8.5474
31/03/2014,COP,66.8761
31/03/2014,KMF,5.4487
31/03/2014,CDF,0.2921
31/03/2014,CRC,1.0983
31/03/2014,HRK,96.8723
31/03/2014,CUC,5.303
31/03/2014,CUP,2.9056
31/03/2014,CZK,4.3713
31/03/2014,DKK,1.3353
31/03/2014,DJF,7.5962
31/03/2014,DOP,6.6068
31/03/2014,XCD,20.1588
31/03/2014,EGP,4.4684
31/03/2014,SVC,3.3047
31/03/2014,ETB,8.5473
31/03/2014,FKP,7.0446
31/03/2014,FJD,11.0453
31/03/2014,GMD,9.3846
31/03/2014,GEL,5.1241
31/03/2014,GHS,9.1929
31/03/2014,GIP,6.7555
31/03/2014,GTQ,0.58
31/03/2014,GNF,116.0889
31/03/2014,GYD,4.193
31/03/2014,HTG,14.179
31/03/2014,HNL,2.0211
31/03/2014,HKD,5.4309
31/03/2014,HUF,3.4289
31/03/2014,ISK,2.6561
31/03/2014,INR,25.0579
31/03/2014,IDR,4.5179
31/03/2014,IRR,13.5692
31/03/2014,IQD,13.1621
31/03/2014,ILS,7.0726
31/03/2014,JMD,0.8825
31/03/2014,JPY,0.0302
31/03/2014,JOD,2.7037
31/03/2014,KZT,3.4987
31/03/2014,KES,6.8054
31/03/2014,KWD,5.8683
31/03/2014,KGS,7.3905
31/03/2014,LAK,3.0953
31/03/2014,LBP,8.8416
31/03/2014,LSL,2.3165
31/03/2014,LRD,4.7864
31/03/2014,LYD,11.5782
31/03/2014,MOP,0.8397
31/03/2014,MKD,4.4549
31/03/2014,MGA,4.6665
31/03/2014,MWK,5.9441
31/03/2014,MYR,41.4037
31/03/2014,MVR,6.0324
31/03/2014,MRO,3.0905
31/03/2014,MUR,51.9932
31/03/2014,MXN,6.7295
31/03/2014,MDL,6.8721
31/03/2014,MNT,0.1595
31/03/2014,MAD,2.7622
31/03/2014,MZN,5.9048
31/03/2014,MMK,3.1633
31/03/2014,ANG,10.875
31/03/2014,NAD,2.2525
31/03/2014,NPR,0.9344
31/03/2014,NZD,1.9677
31/03/2014,NIO,1.9057
31/03/2014,NGN,0.1695
31/03/2014,KPW,2.3841
31/03/2014,NOK,1.2353
31/03/2014,OMR,4.5609
31/03/2014,PKR,9.1306
31/03/2014,PAB,11.0878
31/03/2014,PGK,2.8543
31/03/2014,PYG,7.1668
31/03/2014,PEN,0.2236
31/03/2014,PHP,56.3928
31/03/2014,PLN,0.2016
31/03/2014,QAR,3.0867
31/03/2014,RON,1.8011
31/03/2014,RUB,17.7552
31/03/2014,RWF,6.6554
31/03/2014,WST,2.5513
31/03/2014,STD,4.0298
31/03/2014,SAR,7.0057
31/03/2014,RSD,0.932
31/03/2014,SCR,5.0855
31/03/2014,SLL,3.7546
31/03/2014,SGD,7.7227
31/03/2014,SBD,8.9484
31/03/2014,SOS,3.1761
31/03/2014,ZAR,5.4333
31/03/2014,KRW,0.2827
31/03/2014,LKR,1.3407
31/03/2014,SHP,3.7265
31/03/2014,SDG,6.8429
31/03/2014,SRD,5.075
31/03/2014,SZL,3.6906
31/03/2014,SEK,3.4636
31/03/2014,CHF,9.3047
31/03/2014,SYP,4.8397
31/03/2014,TWD,518.4818
31/03/2014,TZS,9.9336
31/03/2014,THB,0.8235
31/03/2014,TOP,8.2345
31/03/2014,TTD,4.9192
31/03/2014,TND,5.8247
31/03/2014,TRY,0.5282
31/03/2014,TMM,3.9461
31/03/2014,USD,1
31/03/2014,UGX,9.8629
31/03/2014,UAH,35.3503
31/03/2014,UYU,31.8882
31/03/2014,AED,1.3868
31/03/2014,VUV,28.7569
31/03/2014,VEB,1.3337
31/03/2014,VND,6.2761
31/03/2014,YER,6.9439
31/03/2014,ZMK,4.4761
31/03/2014,ZWD,4.6889
