date,currency,valueInUSD
30/03/2014,AFN,14.7926
30/03/2014,ALL,1.9587
30/03/2014,DZD,4.5565
30/03/2014,AOA,7.038
30/03/2014,ARS,18.5087
30/03/2014,AMD,12.6756
30/03/2014,AWG,8.9067
30/03/2014,AUD,67.7944
30/03/2014,AZN,7.3815
30/03/2014,BSD,7.265
30/03/2014,BHD,4.2931
30/03/2014,BDT,8.2256
30/03/2014,BBD,99.2715
30/03/2014,BYR,7.9644
30/03/2014,BZD,7.1059
30/03/2014,BMD,0.9238
30/03/2014,BTN,6.8659
30/03/2014,BOB,30.5265
30/03/2014,BAM,0.3658
30/03/2014,BWP,3.1723
30/03/2014,BRL,11.5175
30/03/2014,GBP,10.5993
30/03/2014,BND,0.3498
30/03/2014,BGN,0.0922
30/03/2014,BIF,1.1837
30/03/2014,XOF,6.6284
30/03/2014,XAF,2.9915
30/03/2014,XPF,0.2304
30/03/2014,KHR,2.0597
30/03/2014,CAD,16.033
30/03/2014,CVE,10.2149
30/03/2014,KYD,7.908
30/03/2014,CLP,6.8597
30/03/2014,CNY,8.5912
30/03/2014,COP,66.8545
30/03/2014,KMF,5.458
30/03/2014,CDF,0.2917
30/03/2014,CRC,1.1094
30/03/2014,HRK,96.8998
30/03/2014,CUC,5.2781
30/03/2014,CUP,2.9349
30/03/2014,CZK,4.328
30/03/2014,DKK,1.3221
30/03/2014,DJF,7.5429
30/03/2014,DOP,6.6063
30/03/2014,XCD,20.1985
30/03/2014,EGP,4.4332
30/03/2014,SVC,3.2766
30/03/2014,ETB,8.554
30/03/2014,FKP,7.1158
30/03/2014,FJD,11.1569
30/03/2014,GMD,9.4437
30/03/2014,GEL,5.1759
30/03/2014,GHS,9.1746
30/03/2014,GIP,6.8237
30/03/2014,GTQ,0.5743
30/03/2014,GNF,116.3983
30/03/2014,GYD,4.2151
30/03/2014,HTG,14.0386
30/03/2014,HNL,2.0415
30/03/2014,HKD,5.4548
30/03/2014,HUF,3.4073
30/03/2014,ISK,2.6631
30/03/2014,INR,24.8207
30/03/2014,IDR,4.5244
30/03/2014,IRR,13.5357
30/03/2014,IQD,13.2178
30/03/2014,ILS,7.144
30/03/2014,JMD,0.8828
30/03/2014,JPY,0.0302
30/03/2014,JOD,2.731
30/03/2014,KZT,3.471
30/03/2014,KES,6.8031
30/03/2014,KWD,5.9276
30/03/2014,KGS,7.4045
30/03/2014,LAK,3.0687
30/03/2014,LBP,8.8662
30/03/2014,LSL,2.3123
30/03/2014,LRD,4.8347
30/03/2014,LYD,11.5742
30/03/2014,MOP,0.8381
30/03/2014,MKD,4.4387
30/03/2014,MGA,4.6548
30/03/2014,MWK,5.8975
30/03/2014,MYR,41.2406
30/03/2014,MVR,6.0933
30/03/2014,MRO,3.1158
30/03/2014,MUR,52.5184
30/03/2014,MXN,6.7975
30/03/2014,MDL,6.8966
30/03/2014,MNT,0.1579
30/03/2014,MAD,2.7638
30/03/2014,MZN,5.8898
30/03/2014,MMK,3.1576
30/03/2014,ANG,10.7673
30/03/2014,NAD,2.2508
30/03/2014,NPR,0.9438
30/03/2014,NZD,1.9657
30/03/2014,NIO,1.8997
30/03/2014,NGN,0.169
30/03/2014,KPW,2.3605
30/03/2014,NOK,1.2478
30/03/2014,OMR,4.6126
30/03/2014,PKR,9.0402
30/03/2014,PAB,11.1998
30/03/2014,PGK,2.8763
30/03/2014,PYG,7.164
30/03/2014,PEN,0.2232
30/03/2014,PHP,56.8605
30/03/2014,PLN,0.2027
30/03/2014,QAR,3.0561
30/03/2014,RON,1.79
30/03/2014,RUB,17.6788
30/03/2014,RWF,6.6996
30/03/2014,WST,2.5771
30/03/2014,STD,3.9899
30/03/2014,SAR,6.9363
30/03/2014,RSD,0.9414
30/03/2014,SCR,5.1369
30/03/2014,SLL,3.746
30/03/2014,SGD,7.6935
30/03/2014,SBD,9.0409
30/03/2014,SOS,3.1707
30/03/2014,ZAR,5.4621
30/03/2014,KRW,0.2856
30/03/2014,LKR,1.3542
30/03/2014,SHP,3.6896
30/03/2014,SDG,6.8035
30/03/2014,SRD,5.1263
30/03/2014,SZL,3.7061
30/03/2014,SEK,3.4406
30/03/2014,CHF,9.3987
30/03/2014,SYP,4.8372
30/03/2014,TWD,516.123
30/03/2014,TZS,9.8352
30/03/2014,THB,0.8318
30/03/2014,TOP,8.153
30/03/2014,TTD,4.9237
30/03/2014,TND,5.8461
30/03/2014,TRY,0.5282
30/03/2014,TMM,3.9893
30/03/2014,USD,1
30/03/2014,UGX,9.7652
30/03/2014,UAH,35.1586
30/03/2014,UYU,32.0556
30/03/2014,AED,1.3731
30/03/2014,VUV,29.0474
30/03/2014,VEB,1.3354
30/03/2014,VND,6.214
30/03/2014,YER,6.9852
30/03/2014,ZMK,4.4401
30/03/2014,ZWD,4.6878
