date,currency,valueInUSD
22/03/2014,AFN,14.523
22/03/2014,ALL,1.945
22/03/2014,DZD,4.549
22/03/2014,AOA,7.1412
22/03/2014,ARS,18.6513
22/03/2014,AMD,12.4339
22/03/2014,AWG,8.6944
22/03/2014,AUD,68.9328
22/03/2014,AZN,7.2726
22/03/2014,BSD,6.9928
22/03/2014,BHD,4.2444
22/03/2014,BDT,8.0263
22/03/2014,BBD,97.6355
22/03/2014,BYR,8.0942
22/03/2014,BZD,7.2714
22/03/2014,BMD,0.92
22/03/2014,BTN,6.6409
22/03/2014,BOB,29.6638
22/03/2014,BAM,0.36
22/03/2014,BWP,3.2003
22/03/2014,BRL,11.5287
22/03/2014,GBP,10.518
22/03/2014,BND,0.3508
22/03/2014,BGN,0.0909
22/03/2014,BIF,1.1792
22/03/2014,XOF,6.8352
22/03/2014,XAF,3.0462
22/03/2014,XPF,0.2329
22/03/2014,KHR,2.0067
22/03/2014,CAD,15.9138
22/03/2014,CVE,10.3722
22/03/2014,KYD,8.1636
22/03/2014,CLP,6.6491
22/03/2014,CNY,8.1881
22/03/2014,COP,66.7083
22/03/2014,KMF,5.4528
22/03/2014,CDF,0.2866
22/03/2014,CRC,1.1071
22/03/2014,HRK,93.0237
22/03/2014,CUC,5.3544
22/03/2014,CUP,2.908
22/03/2014,CZK,4.4307
22/03/2014,DKK,1.352
22/03/2014,DJF,7.6152
22/03/2014,DOP,6.6971
22/03/2014,XCD,20.6619
22/03/2014,EGP,4.3165
22/03/2014,SVC,3.3683
22/03/2014,ETB,8.9329
22/03/2014,FKP,7.2082
22/03/2014,FJD,11.3343
22/03/2014,GMD,9.3223
22/03/2014,GEL,5.2919
22/03/2014,GHS,9.1289
22/03/2014,GIP,6.9389
22/03/2014,GTQ,0.5853
22/03/2014,GNF,114.2585
22/03/2014,GYD,4.0864
22/03/2014,HTG,14.4432
22/03/2014,HNL,1.9933
22/03/2014,HKD,5.4687
22/03/2014,HUF,3.297
22/03/2014,ISK,2.635
22/03/2014,INR,24.8201
22/03/2014,IDR,4.5297
22/03/2014,IRR,13.5668
22/03/2014,IQD,12.9106
22/03/2014,ILS,7.0099
22/03/2014,JMD,0.8879
22/03/2014,JPY,0.0305
22/03/2014,JOD,2.7928
22/03/2014,KZT,3.5524
22/03/2014,KES,6.6525
22/03/2014,KWD,6.0755
22/03/2014,KGS,7.5688
22/03/2014,LAK,3.0212
22/03/2014,LBP,8.6188
22/03/2014,LSL,2.3629
22/03/2014,LRD,4.6596
22/03/2014,LYD,11.7528
22/03/2014,MOP,0.84
22/03/2014,MKD,4.4986
22/03/2014,MGA,4.642
22/03/2014,MWK,5.8237
22/03/2014,MYR,40.6092
22/03/2014,MVR,6.213
22/03/2014,MRO,2.9851
22/03/2014,MUR,51.8074
22/03/2014,MXN,6.9195
22/03/2014,MDL,6.9272
22/03/2014,MNT,0.1571
22/03/2014,MAD,2.7597
22/03/2014,MZN,6.1599
22/03/2014,MMK,3.1155
22/03/2014,ANG,10.7255
22/03/2014,NAD,2.2222
22/03/2014,NPR,0.9395
22/03/2014,NZD,1.9409
22/03/2014,NIO,1.8367
22/03/2014,NGN,0.1709
22/03/2014,KPW,2.3906
22/03/2014,NOK,1.2666
22/03/2014,OMR,4.5726
22/03/2014,PKR,9.0501
22/03/2014,PAB,11.4481
22/03/2014,PGK,2.8731
22/03/2014,PYG,7.1378
22/03/2014,PEN,0.2179
22/03/2014,PHP,56.1148
22/03/2014,PLN,0.1984
22/03/2014,QAR,2.9621
22/03/2014,RON,1.7503
22/03/2014,RUB,18.4476
22/03/2014,RWF,6.5234
22/03/2014,WST,2.6218
22/03/2014,STD,4.01
22/03/2014,SAR,6.9936
22/03/2014,RSD,0.9194
22/03/2014,SCR,5.0409
22/03/2014,SLL,3.7545
22/03/2014,SGD,7.2076
22/03/2014,SBD,8.9988
22/03/2014,SOS,3.0753
22/03/2014,ZAR,5.5507
22/03/2014,KRW,0.2737
22/03/2014,LKR,1.3827
22/03/2014,SHP,3.7626
22/03/2014,SDG,6.5549
22/03/2014,SRD,5.1657
22/03/2014,SZL,3.8535
22/03/2014,SEK,3.5366
22/03/2014,CHF,9.4329
22/03/2014,SYP,4.6134
22/03/2014,TWD,497.5033
22/03/2014,TZS,9.9675
22/03/2014,THB,0.8558
22/03/2014,TOP,8.1978
22/03/2014,TTD,5.0796
22/03/2014,TND,5.9883
22/03/2014,TRY,0.5238
22/03/2014,TMM,3.9831
22/03/2014,USD,1
22/03/2014,UGX,9.2894
22/03/2014,UAH,35.6488
22/03/2014,UYU,31.6199
22/03/2014,AED,1.3917
22/03/2014,VUV,29.1473
22/03/2014,VEB,1.3442
22/03/2014,VND,6.2385
22/03/2014,YER,6.9951
22/03/2014,ZMK,4.7143
22/03/2014,ZWD,4.7398
