date,currency,valueInUSD
20/03/2014,AFN,14.4349
20/03/2014,ALL,1.9547
20/03/2014,DZD,4.5471
20/03/2014,AOA,7.1005
20/03/2014,ARS,18.6365
20/03/2014,AMD,12.3898
20/03/2014,AWG,8.7377
20/03/2014,AUD,69.3487
20/03/2014,AZN,7.2734
20/03/2014,BSD,7.1347
20/03/2014,BHD,4.2449
20/03/2014,BDT,7.9016
20/03/2014,BBD,96.269
20/03/2014,BYR,8.1156
20/03/2014,BZD,7.419
20/03/2014,BMD,0.9387
20/03/2014,BTN,6.6095
20/03/2014,BOB,29.0886
20/03/2014,BAM,0.3557
20/03/2014,BWP,3.1939
20/03/2014,BRL,11.6854
20/03/2014,GBP,10.3625
20/03/2014,BND,0.3439
20/03/2014,BGN,0.0903
20/03/2014,BIF,1.1915
20/03/2014,XOF,6.8131
20/03/2014,XAF,3.0593
20/03/2014,XPF,0.233
20/03/2014,KHR,2.0255
20/03/2014,CAD,15.8832
20/03/2014,CVE,10.3202
20/03/2014,KYD,8.1948
20/03/2014,CLP,6.6781
20/03/2014,CNY,8.1889
20/03/2014,COP,67.264
20/03/2014,KMF,5.5389
20/03/2014,CDF,0.2856
20/03/2014,CRC,1.1051
20/03/2014,HRK,93.6782
20/03/2014,CUC,5.3449
20/03/2014,CUP,2.9671
20/03/2014,CZK,4.46
20/03/2014,DKK,1.3492
20/03/2014,DJF,7.6592
20/03/2014,DOP,6.7804
20/03/2014,XCD,20.477
20/03/2014,EGP,4.3604
20/03/2014,SVC,3.3206
20/03/2014,ETB,8.899
20/03/2014,FKP,7.2043
20/03/2014,FJD,11.1756
20/03/2014,GMD,9.292
20/03/2014,GEL,5.3075
20/03/2014,GHS,9.2279
20/03/2014,GIP,7.0303
20/03/2014,GTQ,0.5939
20/03/2014,GNF,116.0145
20/03/2014,GYD,4.0626
20/03/2014,HTG,14.287
20/03/2014,HNL,2.0098
20/03/2014,HKD,5.528
20/03/2014,HUF,3.3393
20/03/2014,ISK,2.6583
20/03/2014,INR,24.6846
20/03/2014,IDR,4.4747
20/03/2014,IRR,13.7906
20/03/2014,IQD,13.0273
20/03/2014,ILS,7.1622
20/03/2014,JMD,0.8737
20/03/2014,JPY,0.0306
20/03/2014,JOD,2.7931
20/03/2014,KZT,3.5527
20/03/2014,KES,6.5756
20/03/2014,KWD,6.1202
20/03/2014,KGS,7.7131
20/03/2014,LAK,3.0825
20/03/2014,LBP,8.5554
20/03/2014,LSL,2.3627
20/03/2014,LRD,4.6324
20/03/2014,LYD,11.9914
20/03/2014,MOP,0.8396
20/03/2014,MKD,4.4547
20/03/2014,MGA,4.5949
20/03/2014,MWK,5.7089
20/03/2014,MYR,40.4164
20/03/2014,MVR,6.3392
20/03/2014,MRO,2.9854
20/03/2014,MUR,52.2976
20/03/2014,MXN,6.9931
20/03/2014,MDL,6.8608
20/03/2014,MNT,0.1591
20/03/2014,MAD,2.7717
20/03/2014,MZN,6.0901
20/03/2014,MMK,3.0542
20/03/2014,ANG,10.8091
20/03/2014,NAD,2.2224
20/03/2014,NPR,0.9586
20/03/2014,NZD,1.9502
20/03/2014,NIO,1.8424
20/03/2014,NGN,0.1721
20/03/2014,KPW,2.4356
20/03/2014,NOK,1.2668
20/03/2014,OMR,4.5362
20/03/2014,PKR,9.1036
20/03/2014,PAB,11.3091
20/03/2014,PGK,2.8803
20/03/2014,PYG,7.2827
20/03/2014,PEN,0.2159
20/03/2014,PHP,57.0832
20/03/2014,PLN,0.1979
20/03/2014,QAR,3.0039
20/03/2014,RON,1.7579
20/03/2014,RUB,18.8065
20/03/2014,RWF,6.3949
20/03/2014,WST,2.6086
20/03/2014,STD,3.9426
20/03/2014,SAR,7.1356
20/03/2014,RSD,0.9256
20/03/2014,SCR,5.0414
20/03/2014,SLL,3.7687
20/03/2014,SGD,7.2177
20/03/2014,SBD,8.8215
20/03/2014,SOS,3.0425
20/03/2014,ZAR,5.4413
20/03/2014,KRW,0.2683
20/03/2014,LKR,1.3755
20/03/2014,SHP,3.8207
20/03/2014,SDG,6.528
20/03/2014,SRD,5.236
20/03/2014,SZL,3.8538
20/03/2014,SEK,3.5469
20/03/2014,CHF,9.3736
20/03/2014,SYP,4.6492
20/03/2014,TWD,502.3695
20/03/2014,TZS,9.9685
20/03/2014,THB,0.8558
20/03/2014,TOP,8.1986
20/03/2014,TTD,5.0909
20/03/2014,TND,6.1099
20/03/2014,TRY,0.5281
20/03/2014,TMM,3.9899
20/03/2014,USD,1
20/03/2014,UGX,9.163
20/03/2014,UAH,36.1711
20/03/2014,UYU,31.772
20/03/2014,AED,1.3918
20/03/2014,VUV,28.8581
20/03/2014,VEB,1.3437
20/03/2014,VND,6.2391
20/03/2014,YER,7.0465
20/03/2014,ZMK,4.763
20/03/2014,ZWD,4.783
