date,currency,valueInUSD
01/03/2014,AFN,13.8851
01/03/2014,ALL,1.9764
01/03/2014,DZD,4.4806
01/03/2014,AOA,6.8623
01/03/2014,ARS,18.5202
01/03/2014,AMD,12.9311
01/03/2014,AWG,8.8981
01/03/2014,AUD,71.4072
01/03/2014,AZN,7.0977
01/03/2014,BSD,7.3972
01/03/2014,BHD,3.9436
01/03/2014,BDT,7.8364
01/03/2014,BBD,104.2997
01/03/2014,BYR,7.8481
01/03/2014,BZD,7.4256
01/03/2014,BMD,0.912
01/03/2014,BTN,6.4465
01/03/2014,BOB,29.7415
01/03/2014,BAM,0.3567
01/03/2014,BWP,3.1501
01/03/2014,BRL,11.8072
01/03/2014,GBP,10.5906
01/03/2014,BND,0.3471
01/03/2014,BGN,0.0889
01/03/2014,BIF,1.3219
01/03/2014,XOF,6.3869
01/03/2014,XAF,2.9709
01/03/2014,XPF,0.2526
01/03/2014,KHR,1.9788
01/03/2014,CAD,14.5912
01/03/2014,CVE,9.7923
01/03/2014,KYD,8.468
01/03/2014,CLP,6.7423
01/03/2014,CNY,7.8353
01/03/2014,COP,69.0842
01/03/2014,KMF,5.5033
01/03/2014,CDF,0.2765
01/03/2014,CRC,1.0955
01/03/2014,HRK,98.8626
01/03/2014,CUC,5.0184
01/03/2014,CUP,2.9157
01/03/2014,CZK,4.4461
01/03/2014,DKK,1.3275
01/03/2014,DJF,7.6255
01/03/2014,DOP,6.9726
01/03/2014,XCD,19.9897
01/03/2014,EGP,4.3606
01/03/2014,SVC,3.3923
01/03/2014,ETB,8.6635
01/03/2014,FKP,7.0808
01/03/2014,FJD,11.3681
01/03/2014,GMD,9.4258
01/03/2014,GEL,5.0588
01/03/2014,GHS,9.4929
01/03/2014,GIP,7.1103
01/03/2014,GTQ,0.606
01/03/2014,GNF,113.7324
01/03/2014,GYD,4.0966
01/03/2014,HTG,14.2879
01/03/2014,HNL,2.0567
01/03/2014,HKD,5.3424
01/03/2014,HUF,3.2573
01/03/2014,ISK,2.6761
01/03/2014,INR,24.5888
01/03/2014,IDR,4.3538
01/03/2014,IRR,13.8874
01/03/2014,IQD,12.655
01/03/2014,ILS,7.4523
01/03/2014,JMD,0.8928
01/03/2014,JPY,0.0309
01/03/2014,JOD,2.7448
01/03/2014,KZT,3.3106
01/03/2014,KES,6.5942
01/03/2014,KWD,6.0448
01/03/2014,KGS,7.8088
01/03/2014,LAK,3.1089
01/03/2014,LBP,8.7652
01/03/2014,LSL,2.3453
01/03/2014,LRD,4.7179
01/03/2014,LYD,12.3295
01/03/2014,MOP,0.8332
01/03/2014,MKD,4.5775
01/03/2014,MGA,4.4865
01/03/2014,MWK,5.6202
01/03/2014,MYR,41.1977
01/03/2014,MVR,6.2584
01/03/2014,MRO,3.0189
01/03/2014,MUR,53.4378
01/03/2014,MXN,7.0531
01/03/2014,MDL,6.7811
01/03/2014,MNT,0.1604
01/03/2014,MAD,2.6784
01/03/2014,MZN,5.6924
01/03/2014,MMK,3.0823
01/03/2014,ANG,10.7527
01/03/2014,NAD,2.269
01/03/2014,NPR,0.9137
01/03/2014,NZD,1.9636
01/03/2014,NIO,1.8382
01/03/2014,NGN,0.1711
01/03/2014,KPW,2.3645
01/03/2014,NOK,1.2596
01/03/2014,OMR,4.6698
01/03/2014,PKR,8.9415
01/03/2014,PAB,11.4769
01/03/2014,PGK,2.9376
01/03/2014,PYG,7.2427
01/03/2014,PEN,0.2052
01/03/2014,PHP,56.942
01/03/2014,PLN,0.1944
01/03/2014,QAR,2.9743
01/03/2014,RON,1.7191
01/03/2014,RUB,18.0998
01/03/2014,RWF,6.2339
01/03/2014,WST,2.5213
01/03/2014,STD,3.9325
01/03/2014,SAR,6.902
01/03/2014,RSD,0.9486
01/03/2014,SCR,5.088
01/03/2014,SLL,3.603
01/03/2014,SGD,7.068
01/03/2014,SBD,8.8276
01/03/2014,SOS,2.9507
01/03/2014,ZAR,5.6905
01/03/2014,KRW,0.2785
01/03/2014,LKR,1.3468
01/03/2014,SHP,3.8062
01/03/2014,SDG,6.7071
01/03/2014,SRD,5.0271
01/03/2014,SZL,3.8704
01/03/2014,SEK,3.573
01/03/2014,CHF,9.278
01/03/2014,SYP,4.6113
01/03/2014,TWD,534.3267
01/03/2014,TZS,9.788
01/03/2014,THB,0.8748
01/03/2014,TOP,8.0034
01/03/2014,TTD,5.093
01/03/2014,TND,6.2756
01/03/2014,TRY,0.551
01/03/2014,TMM,4.06
01/03/2014,USD,1
01/03/2014,UGX,9.6156
01/03/2014,UAH,36.1762
01/03/2014,UYU,33.6721
01/03/2014,AED,1.4006
01/03/2014,VUV,28.6375
01/03/2014,VEB,1.3524
01/03/2014,VND,6.2589
01/03/2014,YER,7.022
01/03/2014,ZMK,5.1759
01/03/2014,ZWD,4.3246
