date,currency,valueInUSD
14/03/2014,AFN,14.2631
14/03/2014,ALL,1.9029
14/03/2014,DZD,4.5342
14/03/2014,AOA,7.1113
14/03/2014,ARS,18.5338
14/03/2014,AMD,12.74
14/03/2014,AWG,8.7649
14/03/2014,AUD,71.1321
14/03/2014,AZN,6.972
14/03/2014,BSD,7.4492
14/03/2014,BHD,4.1807
14/03/2014,BDT,7.9871
14/03/2014,BBD,100.2591
14/03/2014,BYR,8.2156
14/03/2014,BZD,7.5236
14/03/2014,BMD,0.9184
14/03/2014,BTN,6.5935
14/03/2014,BOB,29.9754
14/03/2014,BAM,0.3601
14/03/2014,BWP,3.2275
14/03/2014,BRL,11.6414
14/03/2014,GBP,10.1037
14/03/2014,BND,0.3476
14/03/2014,BGN,0.0909
14/03/2014,BIF,1.2297
14/03/2014,XOF,6.7978
14/03/2014,XAF,3.0466
14/03/2014,XPF,0.2387
14/03/2014,KHR,2.0524
14/03/2014,CAD,15.4647
14/03/2014,CVE,10.2588
14/03/2014,KYD,8.2378
14/03/2014,CLP,6.6839
14/03/2014,CNY,8.0846
14/03/2014,COP,68.564
14/03/2014,KMF,5.5557
14/03/2014,CDF,0.2788
14/03/2014,CRC,1.0625
14/03/2014,HRK,95.5143
14/03/2014,CUC,5.2735
14/03/2014,CUP,2.9637
14/03/2014,CZK,4.4283
14/03/2014,DKK,1.3493
14/03/2014,DJF,7.6484
14/03/2014,DOP,7.1085
14/03/2014,XCD,19.6831
14/03/2014,EGP,4.252
14/03/2014,SVC,3.3355
14/03/2014,ETB,8.6967
14/03/2014,FKP,7.2292
14/03/2014,FJD,11.2869
14/03/2014,GMD,9.3658
14/03/2014,GEL,5.2621
14/03/2014,GHS,9.4628
14/03/2014,GIP,6.9869
14/03/2014,GTQ,0.5798
14/03/2014,GNF,116.0731
14/03/2014,GYD,4.0924
14/03/2014,HTG,14.2479
14/03/2014,HNL,2.0102
14/03/2014,HKD,5.3764
14/03/2014,HUF,3.2093
14/03/2014,ISK,2.613
14/03/2014,INR,24.2942
14/03/2014,IDR,4.5094
14/03/2014,IRR,13.9855
14/03/2014,IQD,13.1931
14/03/2014,ILS,7.2186
14/03/2014,JMD,0.8675
14/03/2014,JPY,0.0305
14/03/2014,JOD,2.848
14/03/2014,KZT,3.4558
14/03/2014,KES,6.5489
14/03/2014,KWD,5.9195
14/03/2014,KGS,7.6418
14/03/2014,LAK,3.1216
14/03/2014,LBP,8.5551
14/03/2014,LSL,2.3896
14/03/2014,LRD,4.5916
14/03/2014,LYD,12.1913
14/03/2014,MOP,0.8534
14/03/2014,MKD,4.5292
14/03/2014,MGA,4.5644
14/03/2014,MWK,5.6989
14/03/2014,MYR,41.5223
14/03/2014,MVR,6.4172
14/03/2014,MRO,3.0478
14/03/2014,MUR,51.6796
14/03/2014,MXN,7.2591
14/03/2014,MDL,6.91
14/03/2014,MNT,0.1611
14/03/2014,MAD,2.7884
14/03/2014,MZN,5.9135
14/03/2014,MMK,3.1135
14/03/2014,ANG,10.8104
14/03/2014,NAD,2.2791
14/03/2014,NPR,0.9512
14/03/2014,NZD,1.984
14/03/2014,NIO,1.839
14/03/2014,NGN,0.1696
14/03/2014,KPW,2.4177
14/03/2014,NOK,1.2646
14/03/2014,OMR,4.5593
14/03/2014,PKR,8.8729
14/03/2014,PAB,11.4105
14/03/2014,PGK,2.9419
14/03/2014,PYG,7.095
14/03/2014,PEN,0.2144
14/03/2014,PHP,56.519
14/03/2014,PLN,0.1944
14/03/2014,QAR,3.0161
14/03/2014,RON,1.7289
14/03/2014,RUB,19.2505
14/03/2014,RWF,6.2688
14/03/2014,WST,2.5087
14/03/2014,STD,3.9654
14/03/2014,SAR,7.1427
14/03/2014,RSD,0.9404
14/03/2014,SCR,5.0103
14/03/2014,SLL,3.7373
14/03/2014,SGD,7.0198
14/03/2014,SBD,8.699
14/03/2014,SOS,3.0135
14/03/2014,ZAR,5.5668
14/03/2014,KRW,0.2669
14/03/2014,LKR,1.4021
14/03/2014,SHP,3.8502
14/03/2014,SDG,6.6119
14/03/2014,SRD,5.0631
14/03/2014,SZL,3.8546
14/03/2014,SEK,3.4657
14/03/2014,CHF,9.345
14/03/2014,SYP,4.5693
14/03/2014,TWD,508.1236
14/03/2014,TZS,9.9268
14/03/2014,THB,0.8515
14/03/2014,TOP,8.0421
14/03/2014,TTD,5.17
14/03/2014,TND,6.1346
14/03/2014,TRY,0.5195
14/03/2014,TMM,3.9614
14/03/2014,USD,1
14/03/2014,UGX,9.3486
14/03/2014,UAH,36.1199
14/03/2014,UYU,33.0182
14/03/2014,AED,1.4147
14/03/2014,VUV,29.0252
14/03/2014,VEB,1.3483
14/03/2014,VND,6.3945
14/03/2014,YER,7.1715
14/03/2014,ZMK,4.796
14/03/2014,ZWD,4.6521
