date,currency,valueInUSD
21/03/2014,AFN,14.4816
21/03/2014,ALL,1.9531
21/03/2014,DZD,4.5926
21/03/2014,AOA,7.1715
21/03/2014,ARS,18.8229
21/03/2014,AMD,12.3697
21/03/2014,AWG,8.7008
21/03/2014,AUD,68.6552
21/03/2014,AZN,7.3461
21/03/2014,BSD,7.0634
21/03/2014,BHD,4.2873
21/03/2014,BDT,7.9468
21/03/2014,BBD,97.2317
21/03/2014,BYR,8.1218
21/03/2014,BZD,7.3448
21/03/2014,BMD,0.9293
21/03/2014,BTN,6.6756
21/03/2014,BOB,29.2612
21/03/2014,BAM,0.3589
21/03/2014,BWP,3.2149
21/03/2014,BRL,11.6452
21/03/2014,GBP,10.4139
21/03/2014,BND,0.3473
21/03/2014,BGN,0.0912
21/03/2014,BIF,1.1911
21/03/2014,XOF,6.8277
21/03/2014,XAF,3.034
21/03/2014,XPF,0.2353
21/03/2014,KHR,2.027
21/03/2014,CAD,16.0745
21/03/2014,CVE,10.3409
21/03/2014,KYD,8.1907
21/03/2014,CLP,6.6113
21/03/2014,CNY,8.2708
21/03/2014,COP,66.5914
21/03/2014,KMF,5.5079
21/03/2014,CDF,0.2885
21/03/2014,CRC,1.103
21/03/2014,HRK,92.7414
21/03/2014,CUC,5.2915
21/03/2014,CUP,2.9374
21/03/2014,CZK,4.4542
21/03/2014,DKK,1.3457
21/03/2014,DJF,7.6072
21/03/2014,DOP,6.7126
21/03/2014,XCD,20.7252
21/03/2014,EGP,4.3168
21/03/2014,SVC,3.3538
21/03/2014,ETB,8.9335
21/03/2014,FKP,7.217
21/03/2014,FJD,11.2221
21/03/2014,GMD,9.3849
21/03/2014,GEL,5.3115
21/03/2014,GHS,9.1611
21/03/2014,GIP,7.009
21/03/2014,GTQ,0.588
21/03/2014,GNF,114.8544
21/03/2014,GYD,4.0911
21/03/2014,HTG,14.3002
21/03/2014,HNL,1.9897
21/03/2014,HKD,5.4727
21/03/2014,HUF,3.3059
21/03/2014,ISK,2.6483
21/03/2014,INR,24.7507
21/03/2014,IDR,4.4849
21/03/2014,IRR,13.6527
21/03/2014,IQD,12.8271
21/03/2014,ILS,7.0906
21/03/2014,JMD,0.8791
21/03/2014,JPY,0.0304
21/03/2014,JOD,2.821
21/03/2014,KZT,3.5172
21/03/2014,KES,6.6166
21/03/2014,KWD,6.0581
21/03/2014,KGS,7.6453
21/03/2014,LAK,3.0517
21/03/2014,LBP,8.641
21/03/2014,LSL,2.363
21/03/2014,LRD,4.6014
21/03/2014,LYD,11.8715
21/03/2014,MOP,0.8407
21/03/2014,MKD,4.4541
21/03/2014,MGA,4.6408
21/03/2014,MWK,5.766
21/03/2014,MYR,40.2071
21/03/2014,MVR,6.2758
21/03/2014,MRO,3.0153
21/03/2014,MUR,52.4051
21/03/2014,MXN,6.9232
21/03/2014,MDL,6.9294
21/03/2014,MNT,0.1575
21/03/2014,MAD,2.7876
21/03/2014,MZN,6.0989
21/03/2014,MMK,3.0847
21/03/2014,ANG,10.701
21/03/2014,NAD,2.2002
21/03/2014,NPR,0.949
21/03/2014,NZD,1.9605
21/03/2014,NIO,1.8402
21/03/2014,NGN,0.1704
21/03/2014,KPW,2.4112
21/03/2014,NOK,1.2541
21/03/2014,OMR,4.5816
21/03/2014,PKR,9.0261
21/03/2014,PAB,11.4222
21/03/2014,PGK,2.8799
21/03/2014,PYG,7.2099
21/03/2014,PEN,0.2164
21/03/2014,PHP,56.6816
21/03/2014,PLN,0.1975
21/03/2014,QAR,2.992
21/03/2014,RON,1.7568
21/03/2014,RUB,18.6339
21/03/2014,RWF,6.4588
21/03/2014,WST,2.6291
21/03/2014,STD,3.9703
21/03/2014,SAR,7.0642
21/03/2014,RSD,0.9163
21/03/2014,SCR,4.991
21/03/2014,SLL,3.7503
21/03/2014,SGD,7.2519
21/03/2014,SBD,8.9097
21/03/2014,SOS,3.0449
21/03/2014,ZAR,5.4957
21/03/2014,KRW,0.271
21/03/2014,LKR,1.377
21/03/2014,SHP,3.8006
21/03/2014,SDG,6.49
21/03/2014,SRD,5.1836
21/03/2014,SZL,3.8153
21/03/2014,SEK,3.5114
21/03/2014,CHF,9.4673
21/03/2014,SYP,4.6133
21/03/2014,TWD,497.3458
21/03/2014,TZS,9.8688
21/03/2014,THB,0.8644
21/03/2014,TOP,8.1166
21/03/2014,TTD,5.1418
21/03/2014,TND,6.0488
21/03/2014,TRY,0.5291
21/03/2014,TMM,3.9632
21/03/2014,USD,1
21/03/2014,UGX,9.2546
21/03/2014,UAH,35.8094
21/03/2014,UYU,31.4543
21/03/2014,AED,1.3779
21/03/2014,VUV,29.1467
21/03/2014,VEB,1.3303
21/03/2014,VND,6.1767
21/03/2014,YER,7.0658
21/03/2014,ZMK,4.7535
21/03/2014,ZWD,4.7564
