date,companyID,stockPrice
08/06/2018,QETH27,1.63
08/06/2018,DVVB31,90.61
08/06/2018,EMNK67,121.14
08/06/2018,KTLA69,132.93
08/06/2018,EIWJ22,27.84
08/06/2018,SFZS08,65.12
08/06/2018,YSSR29,31.19
08/06/2018,SWGF93,15.72
08/06/2018,YTAI13,203.2
08/06/2018,NGBA40,157.64
08/06/2018,CMZC67,47.41
08/06/2018,PJKH65,13.32
08/06/2018,HWHS51,194.69
08/06/2018,ZBIO05,7.91
08/06/2018,YWMD69,140.48
08/06/2018,EPZN28,51.98
08/06/2018,VAHJ53,55.63
08/06/2018,HWJF09,484.02
08/06/2018,AGBH66,111.13
08/06/2018,TFLS35,18.94
08/06/2018,VPTI00,64.2
08/06/2018,FORM54,9.87
08/06/2018,QLCE04,134.64
08/06/2018,WIZJ73,10.42
08/06/2018,UFAY59,51.58
08/06/2018,DJNE62,75.03
08/06/2018,GBEZ65,49.08
08/06/2018,SXHU74,55.76
08/06/2018,DOGG07,25.23
08/06/2018,HPTP65,115.31
08/06/2018,GIWG34,2.37
08/06/2018,QHXJ50,158.84
08/06/2018,ERHJ34,477.51
08/06/2018,ZEHM52,37.39
08/06/2018,TBVE46,147.82
08/06/2018,RJUD59,16.28
08/06/2018,PKBF70,169.06
08/06/2018,BPLN25,180.28
08/06/2018,WVEI17,82.29
08/06/2018,VESX21,294.65
08/06/2018,UWUK72,61.74
08/06/2018,SHXQ48,124.89
08/06/2018,TRFG21,3.12
08/06/2018,SEKK26,56.99
08/06/2018,EKXA24,32.85
08/06/2018,PNFK78,227.73
08/06/2018,HFLM11,144.54
08/06/2018,VIMV38,317.0
08/06/2018,DDIB11,30.82
08/06/2018,LBKT00,5.63
08/06/2018,WVHK10,123.44
08/06/2018,EWUY52,312.52
08/06/2018,UHOG52,50.69
08/06/2018,GYWU23,35.52
08/06/2018,THJF58,21.93
08/06/2018,QAZT26,482.98
08/06/2018,MEOQ86,6.74
08/06/2018,KKZA87,37.47
08/06/2018,CQPJ57,42.91
