date,companyID,stockPrice
07/06/2018,QETH27,1.64
07/06/2018,DVVB31,91.85
07/06/2018,EMNK67,120.96
07/06/2018,KTLA69,131.51
07/06/2018,EIWJ22,27.42
07/06/2018,SFZS08,65.95
07/06/2018,YSSR29,30.65
07/06/2018,SWGF93,15.88
07/06/2018,YTAI13,201.93
07/06/2018,NGBA40,156.05
07/06/2018,CMZC67,46.35
07/06/2018,PJKH65,13.53
07/06/2018,HWHS51,194.07
07/06/2018,ZBIO05,7.83
07/06/2018,YWMD69,139.5
07/06/2018,EPZN28,51.63
07/06/2018,VAHJ53,56.66
07/06/2018,HWJF09,477.82
07/06/2018,AGBH66,112.2
07/06/2018,TFLS35,19.07
07/06/2018,VPTI00,63.16
07/06/2018,FORM54,10.02
07/06/2018,QLCE04,132.59
07/06/2018,WIZJ73,10.24
07/06/2018,UFAY59,51.68
07/06/2018,DJNE62,75.95
07/06/2018,GBEZ65,49.44
07/06/2018,SXHU74,55.82
07/06/2018,DOGG07,25.06
07/06/2018,HPTP65,117.11
07/06/2018,GIWG34,2.32
07/06/2018,QHXJ50,160.48
07/06/2018,ERHJ34,470.31
07/06/2018,ZEHM52,36.98
07/06/2018,TBVE46,144.46
07/06/2018,RJUD59,16.38
07/06/2018,PKBF70,171.62
07/06/2018,BPLN25,178.51
07/06/2018,WVEI17,81.31
07/06/2018,VESX21,297.07
07/06/2018,UWUK72,62.34
07/06/2018,SHXQ48,125.16
07/06/2018,TRFG21,3.12
07/06/2018,SEKK26,57.34
07/06/2018,EKXA24,33.07
07/06/2018,PNFK78,224.2
07/06/2018,HFLM11,145.8
07/06/2018,VIMV38,320.97
07/06/2018,DDIB11,30.64
07/06/2018,LBKT00,5.73
07/06/2018,WVHK10,124.45
07/06/2018,EWUY52,316.12
07/06/2018,UHOG52,49.72
07/06/2018,GYWU23,35.75
07/06/2018,THJF58,21.82
07/06/2018,QAZT26,479.23
07/06/2018,MEOQ86,6.76
07/06/2018,KKZA87,37.61
07/06/2018,CQPJ57,43.0
07/06/2018,SAAM06,142.61
07/06/2018,QOKP03,716.32
07/06/2018,LKPN86,80.53
07/06/2018,SFEO61,13.87
07/06/2018,OKYS51,8.14
07/06/2018,MHFC34,111.53
07/06/2018,UIKN63,150.1
07/06/2018,CIXF70,47.61
07/06/2018,WYFO79,145.41
07/06/2018,SBUT62,84.35
07/06/2018,DREA89,34.13
07/06/2018,RNZB01,4.95
07/06/2018,ZFHD93,153.88
07/06/2018,NFAH30,191.33
07/06/2018,KUWI70,9.75
07/06/2018,CVMG22,28.45
07/06/2018,HSWX88,37.32
07/06/2018,VLJL11,215.85
07/06/2018,VCSF07,38.3
07/06/2018,IIZF28,73.15
07/06/2018,VVXA11,203.29
07/06/2018,BDBU00,149.43
07/06/2018,FTFI87,543.41
07/06/2018,DNIL23,266.83
07/06/2018,ZVEN26,27.04
07/06/2018,CBOX52,469.98
07/06/2018,LIIS96,130.97
07/06/2018,FDWI64,17.54
07/06/2018,NCYN50,18.48
07/06/2018,MRAH32,111.7
07/06/2018,FGVK43,11.18
07/06/2018,IJPI82,40.96
07/06/2018,AHMZ79,140.35
07/06/2018,TVQQ54,65.99
07/06/2018,SUOX82,88.78
07/06/2018,QODV38,95.46
07/06/2018,TGZI54,129.97
07/06/2018,BMRZ75,274.06
07/06/2018,QWOA67,214.6
07/06/2018,UEVD88,280.92
07/06/2018,ITTS26,139.86
07/06/2018,ZELV96,16.4
07/06/2018,RFZG50,43.86
07/06/2018,PIFN94,421.6
07/06/2018,YLGZ72,78.68
07/06/2018,ZSXF19,48.62
07/06/2018,IZLM67,81.16
07/06/2018,ORQH73,247.52
07/06/2018,QLMY86,326.88
07/06/2018,VGYT30,217.11
07/06/2018,DGTY64,18.47
07/06/2018,RJCA92,23.94
07/06/2018,JXGF57,178.09
07/06/2018,ZDAI73,209.34
07/06/2018,TKVF94,47.87
07/06/2018,XRBV61,423.6
07/06/2018,QCRG59,241.58
07/06/2018,GZED20,185.0
07/06/2018,VTKE98,85.48
07/06/2018,TYAE14,60.22
07/06/2018,OPET16,4.31
07/06/2018,KEVJ11,20.89
07/06/2018,DBCS17,133.16
07/06/2018,IZTD25,24.92
07/06/2018,KKGI60,96.21
07/06/2018,XHYN07,27.22
07/06/2018,OPZI26,14.2
07/06/2018,HNLV68,55.5
07/06/2018,ZNQA84,153.22
07/06/2018,IBLA29,276.65
07/06/2018,SZRJ90,220.89
07/06/2018,HYSJ42,104.88
07/06/2018,RLZK87,100.25
07/06/2018,NCCX02,750.51
07/06/2018,PVAZ61,131.35
07/06/2018,QBVN33,36.72
07/06/2018,RDBE21,15.56
07/06/2018,FGQR22,6.71
07/06/2018,KKGY69,98.24
07/06/2018,NCXS33,84.69
07/06/2018,NQJL85,30.93
07/06/2018,BBAX06,49.29
07/06/2018,PQSW95,26.01
07/06/2018,VXSM31,101.16
07/06/2018,LAUA80,361.8
07/06/2018,QXFF29,9.48
07/06/2018,LWGE44,5.64
07/06/2018,AMBT33,18.19
07/06/2018,MFZY76,191.75
07/06/2018,BBJG05,141.41
07/06/2018,UACN81,17.82
07/06/2018,NXTO39,107.75
07/06/2018,INIL60,26.24
07/06/2018,MKHA46,317.92
07/06/2018,OUNH49,100.59
07/06/2018,MYXF05,7.43
07/06/2018,GSTD71,49.0
07/06/2018,TQSJ85,623.26
07/06/2018,GGLV00,18.35
07/06/2018,AYIH50,208.38
07/06/2018,RQGG65,44.04
07/06/2018,OHKH76,23.64
07/06/2018,WWNS72,470.92
07/06/2018,SRYE59,2.23
07/06/2018,MFJJ99,41.97
07/06/2018,VVBY18,32.55
07/06/2018,KRRO64,645.84
07/06/2018,JZTC69,179.66
07/06/2018,KRXZ15,154.12
07/06/2018,QMZU44,102.33
07/06/2018,OQXV70,13.14
07/06/2018,FYYD57,99.98
07/06/2018,OCQF34,76.38
07/06/2018,EDYH00,151.55
07/06/2018,ISWT83,165.4
07/06/2018,QBAP68,17.24
07/06/2018,AMRO66,29.27
07/06/2018,YOQG45,51.04
07/06/2018,ESPL27,73.61
07/06/2018,VKMV12,54.07
07/06/2018,FAWI50,169.23
07/06/2018,SMYT95,80.77
07/06/2018,YCZA59,99.47
07/06/2018,ZMLP81,27.18
07/06/2018,MDEQ10,37.86
07/06/2018,JVHD93,12.75
07/06/2018,SXTM39,132.26
07/06/2018,HHFP66,255.65
07/06/2018,JCWS17,87.24
07/06/2018,HHOA99,7.31
07/06/2018,MSHS03,234.45
07/06/2018,YFAM59,77.81
07/06/2018,CAVR54,89.12
07/06/2018,HXDA52,176.49
07/06/2018,PBFW95,84.96
07/06/2018,CMOI26,146.02
07/06/2018,FJOI82,126.58
07/06/2018,WHPS18,51.15
07/06/2018,CUVZ50,105.3
07/06/2018,ZXVX98,41.83
07/06/2018,LIJW00,322.48
07/06/2018,AWYB85,150.44
07/06/2018,DILF10,403.9
