date,product,marketPrice
02/04/2017,Moloko Plus,54.16
02/04/2017,Pan-Galactic Gargle Blaster,1597.73
02/04/2017,Victory Gin,34.13
02/04/2017,Vesper,289.19
02/04/2017,Duff,340.72
02/04/2017,Dark Planet Cola,87.3
02/04/2017,Slurm,109.06
02/04/2017,Nuka-cola,31.74
02/04/2017,Ent-draught,26.72
02/04/2017,Ambrosia,76.22
02/04/2017,Romulan Ale,105.06
02/04/2017,Astro Boys,1804.0
02/04/2017,Marvins,60.36
02/04/2017,K-9s,59.04
02/04/2017,Autobots,46.08
02/04/2017,Decepticons,39.64
02/04/2017,Golems,9.4
02/04/2017,Master Balls,61.77
02/04/2017,Ultra Balls,42.94
02/04/2017,T-800s,271.95
02/04/2017,T-1000s,28.57
02/04/2017,Flubbers,260.37
02/04/2017,Spyders,184.86
02/04/2017,B-4s,50.07
02/04/2017,Ultrons,173.39
02/04/2017,Ruby Slippers,41.28
02/04/2017,Catbuses,841.89
02/04/2017,Evangelions,453.45
02/04/2017,Behelits,557.45
02/04/2017,Lightsabres,7.82
02/04/2017,Devil Fruits,197.06
02/04/2017,SMILEs,187.22
02/04/2017,Cornballers,256.36
02/04/2017,Sabor de Soledad Chips,183.24
02/04/2017,Red Apple Cigarettes,268.94
02/04/2017,Wonka Bars,362.7
02/04/2017,Bags of Holding,157.22
02/04/2017,Sending Stones,925.51
02/04/2017,Elder Wands,141.94
02/04/2017,Dornish Red,152.82
02/04/2017,Valaryian Steel Bars,248.47
02/04/2017,Dragon Eggs,354.85
02/04/2017,Cranium Inflolinks,86.45
02/04/2017,LiDAR Mark-Trackers,182.97
02/04/2017,Arm Nanoblades,457.94
02/04/2017,Replicants,5.86
02/04/2017,Venom Canisters,154.94
02/04/2017,Atium Bars,129.44
02/04/2017,Otataral Bars,17.31
02/04/2017,Night Dust,125.28
02/04/2017,Dragon Scales,248.18
02/04/2017,Teeth of the Dragon,491.32
02/04/2017,Chunin Headband,227.82
02/04/2017,Djinns,166.19
02/04/2017,Flying Brooms,8.6
02/04/2017,Flying Carpets,125.21
02/04/2017,Mjolnirs,337.26
02/04/2017,Infinity Stones,117.61
02/04/2017,Infinity Gauntlets,13.74
02/04/2017,Repulsor Beams,586.47
02/04/2017,Super Soldier Serums,94.85
02/04/2017,Vibranium Bars,708.37
02/04/2017,Adamantium Bars,430.98
02/04/2017,Mithril Bars,3.46
02/04/2017,Rune Bars,275.94
02/04/2017,True Names,94.99
02/04/2017,Sigils,143.12
02/04/2017,Strongest Potions,81.75
02/04/2017,Knightmare Frames,548.16
02/04/2017,Mirrors of Erised,219.65
02/04/2017,Pensieves,128.3
02/04/2017,Veritaserums,384.89
02/04/2017,Felix Felicis,246.85
02/04/2017,Horcuxes,124.76
02/04/2017,Philosopher Stones,177.52
02/04/2017,Sorceror Stones,13.66
02/04/2017,Dragon Balls,86.39
02/04/2017,Wind Shurikens,143.23
02/04/2017,Time Turners,379.67
02/04/2017,Moranth Burners,408.19
02/04/2017,Moranth Crackers,147.8
02/04/2017,Moranth Cussers,181.77
02/04/2017,Moranth Flamers,170.94
02/04/2017,Moranth Melters,191.85
02/04/2017,Moranth Shapers,69.83
02/04/2017,Moranth Smokers,109.08
02/04/2017,Finnests,134.47
02/04/2017,Terondais,168.48
02/04/2017,White Gold Rings,80.2
02/04/2017,Hurtloam,286.33
02/04/2017,Rare Candies,121.47
02/04/2017,PP Ups,498.02
02/04/2017,Phoenix Downs,19.58
02/04/2017,Zanpakutos,17.83
02/04/2017,Sensu Beans,176.71
02/04/2017,Namekian Spring Water,15.64
02/04/2017,Australium Bars,62.51
02/04/2017,Aether Tanks,23.63
02/04/2017,Mana Ore,70.64
02/04/2017,Dilithium Crystals,153.07
02/04/2017,Dust Cannisters,318.03
02/04/2017,Energon Cubes,643.23
02/04/2017,Jumbonium Atoms,213.59
02/04/2017,Katchin Bars,11.12
02/04/2017,Krytonite Ore,257.47
02/04/2017,Nanomachines,167.34
02/04/2017,Octiron Bars,215.54
02/04/2017,Redstone Blocks,441.84
02/04/2017,Seastone Cuffs,82.05
02/04/2017,Z-crystals,218.16
02/04/2017,Digivices,93.83
02/04/2017,Pym Particles,15.42
02/04/2017,Wild Card Virus Vials,64.74
02/04/2017,Tachyons,205.76
02/04/2017,Hope,190.3
02/04/2017,Decks of Many Things,321.13
02/04/2017,Golden Fleeces,110.91
02/04/2017,Argonaughts,472.87
02/04/2017,Vestiges,881.21
02/04/2017,Tricorders,139.5
02/04/2017,Replicators,77.2
02/04/2017,Transporters,201.19
02/04/2017,Sonic Screwdrivers,452.16
02/04/2017,Holy Grails,516.95
02/04/2017,Nails of Helena,272.77
02/04/2017,Shrouds of Turin,230.08
02/04/2017,Hoverboards,30.81
02/04/2017,Holodecks,251.21
02/04/2017,Neuralizers,107.72
02/04/2017,Symbiotes,403.59
02/04/2017,Meow Meow Beans,343.72
02/04/2017,6IV Shiny Dittos,453.34
02/04/2017,Holy Hand Grenades,241.02
02/04/2017,Alpha-Omega Bombs,959.41
02/04/2017,Fatmans,82.09
02/04/2017,BFG 9000s,62.78
02/04/2017,Noisy Crickets,107.43
02/04/2017,Lawgivers,50.91
02/04/2017,Phasers,215.13
02/04/2017,Pulse Rifles,13.42
02/04/2017,Vorpal Swords,342.59
02/04/2017,Sausages inna bun,15.44
02/04/2017,Gundams,367.56
02/04/2017,HALs,354.81
02/04/2017,Agents,150.04
02/04/2017,Pipboys,248.73
02/04/2017,Scouters,42.89
02/04/2017,Daemons,133.04
02/04/2017,Pacts,108.9
02/04/2017,Souls,73.57
02/04/2017,Key of Kings,116.28
02/04/2017,Horns of Gondor,593.85
02/04/2017,Excalibers,14.31
02/04/2017,Thousand Sunnys,206.39
02/04/2017,Ampules,173.06
02/04/2017,Badgers,588.65
02/04/2017,Blinds,146.92
02/04/2017,Butterflys,102.17
02/04/2017,Cancellers,141.17
02/04/2017,Carpenters,290.21
02/04/2017,Centipedes,125.79
02/04/2017,Chainsaws,73.73
02/04/2017,Cocoons,95.63
02/04/2017,Drops,324.87
02/04/2017,Diverseys,123.88
02/04/2017,Fridays,91.03
02/04/2017,Full Faces,462.35
02/04/2017,Fumbles,218.66
02/04/2017,Gauntlets,380.4
02/04/2017,Javelins,133.52
02/04/2017,Lavenders,293.25
02/04/2017,Beams,19.1
02/04/2017,Pressures,311.03
02/04/2017,Rapids,136.34
02/04/2017,Reflectors,429.31
02/04/2017,Scripts,72.51
02/04/2017,Shooters,24.94
02/04/2017,Stalkers,142.33
02/04/2017,Stations,251.42
02/04/2017,Stickers,112.75
02/04/2017,Stoles,345.13
02/04/2017,Stringers,366.41
02/04/2017,Surfacers,67.08
02/04/2017,Surrounders,62.72
02/04/2017,Tasters,260.26
02/04/2017,Tortures,33.44
02/04/2017,3D Maneuver Gears,3.01
02/04/2017,Red Orbs,501.64
02/04/2017,Blue Orbs,252.5
02/04/2017,Choice Bands,71.89
02/04/2017,Choice Scarfs,42.04
02/04/2017,Choice Specs,135.23
02/04/2017,Binding Bands,185.07
02/04/2017,Damp Rocks,47.8
02/04/2017,Grip Claws,300.0
02/04/2017,Heat Rocks,13.79
02/04/2017,Icy Rocks,344.2
02/04/2017,Light Clays,51.4
02/04/2017,Smooth Rocks,349.31
02/04/2017,Terrain Extenders,290.65
02/04/2017,Mental Herbs,212.27
02/04/2017,Power Herbs,123.28
02/04/2017,White Herbs,290.86
02/04/2017,Big Roots,233.75
02/04/2017,Leftovers,207.68
02/04/2017,Shell Bells,537.69
02/04/2017,Absorb Bulbs,209.92
02/04/2017,Assault Vests,242.42
02/04/2017,Berserk Genes,65.14
02/04/2017,Cell Batteries,31.04
02/04/2017,Electric Seeds,331.67
02/04/2017,Expert Belts,547.85
