date,product,marketPrice
16/04/2017,Moloko Plus,51.81
16/04/2017,Pan-Galactic Gargle Blaster,1485.91
16/04/2017,Victory Gin,34.86
16/04/2017,Vesper,278.25
16/04/2017,Duff,318.85
16/04/2017,Dark Planet Cola,84.5
16/04/2017,Slurm,110.89
16/04/2017,Nuka-cola,32.19
16/04/2017,Ent-draught,26.62
16/04/2017,Ambrosia,76.61
16/04/2017,Romulan Ale,102.63
16/04/2017,Astro Boys,1740.39
16/04/2017,Marvins,63.02
16/04/2017,K-9s,59.8
16/04/2017,Autobots,44.12
16/04/2017,Decepticons,39.94
16/04/2017,Golems,9.6
16/04/2017,Master Balls,58.07
16/04/2017,Ultra Balls,43.67
16/04/2017,T-800s,271.12
16/04/2017,T-1000s,28.63
16/04/2017,Flubbers,248.7
16/04/2017,Spyders,182.54
16/04/2017,B-4s,49.19
16/04/2017,Ultrons,177.11
16/04/2017,Ruby Slippers,39.2
16/04/2017,Catbuses,811.42
16/04/2017,Evangelions,469.21
16/04/2017,Behelits,525.39
16/04/2017,Lightsabres,7.62
16/04/2017,Devil Fruits,186.14
16/04/2017,SMILEs,195.27
16/04/2017,Cornballers,249.22
16/04/2017,Sabor de Soledad Chips,181.36
16/04/2017,Red Apple Cigarettes,275.14
16/04/2017,Wonka Bars,369.86
16/04/2017,Bags of Holding,154.4
16/04/2017,Sending Stones,949.15
16/04/2017,Elder Wands,144.97
16/04/2017,Dornish Red,148.23
16/04/2017,Valaryian Steel Bars,260.38
16/04/2017,Dragon Eggs,332.66
16/04/2017,Cranium Inflolinks,94.17
16/04/2017,LiDAR Mark-Trackers,188.75
16/04/2017,Arm Nanoblades,459.88
16/04/2017,Replicants,6.41
16/04/2017,Venom Canisters,161.88
16/04/2017,Atium Bars,134.38
16/04/2017,Otataral Bars,17.13
16/04/2017,Night Dust,122.17
16/04/2017,Dragon Scales,260.43
16/04/2017,Teeth of the Dragon,488.55
16/04/2017,Chunin Headband,245.82
16/04/2017,Djinns,168.25
16/04/2017,Flying Brooms,8.11
16/04/2017,Flying Carpets,128.2
16/04/2017,Mjolnirs,349.82
16/04/2017,Infinity Stones,116.89
16/04/2017,Infinity Gauntlets,13.65
16/04/2017,Repulsor Beams,544.76
16/04/2017,Super Soldier Serums,99.14
16/04/2017,Vibranium Bars,679.71
16/04/2017,Adamantium Bars,425.83
16/04/2017,Mithril Bars,3.52
16/04/2017,Rune Bars,279.36
16/04/2017,True Names,100.6
16/04/2017,Sigils,134.86
16/04/2017,Strongest Potions,75.48
16/04/2017,Knightmare Frames,544.07
16/04/2017,Mirrors of Erised,205.57
16/04/2017,Pensieves,125.74
16/04/2017,Veritaserums,375.25
16/04/2017,Felix Felicis,236.93
16/04/2017,Horcuxes,127.37
16/04/2017,Philosopher Stones,165.72
16/04/2017,Sorceror Stones,13.96
16/04/2017,Dragon Balls,89.16
16/04/2017,Wind Shurikens,139.75
16/04/2017,Time Turners,360.28
16/04/2017,Moranth Burners,416.04
16/04/2017,Moranth Crackers,144.24
16/04/2017,Moranth Cussers,186.86
16/04/2017,Moranth Flamers,174.19
16/04/2017,Moranth Melters,196.6
16/04/2017,Moranth Shapers,77.57
16/04/2017,Moranth Smokers,111.4
16/04/2017,Finnests,147.88
16/04/2017,Terondais,177.56
16/04/2017,White Gold Rings,74.66
16/04/2017,Hurtloam,294.32
16/04/2017,Rare Candies,129.81
16/04/2017,PP Ups,493.34
16/04/2017,Phoenix Downs,20.66
16/04/2017,Zanpakutos,17.59
16/04/2017,Sensu Beans,181.03
16/04/2017,Namekian Spring Water,16.15
16/04/2017,Australium Bars,62.04
16/04/2017,Aether Tanks,24.6
16/04/2017,Mana Ore,75.96
16/04/2017,Dilithium Crystals,146.91
16/04/2017,Dust Cannisters,308.3
16/04/2017,Energon Cubes,633.08
16/04/2017,Jumbonium Atoms,204.14
16/04/2017,Katchin Bars,11.39
16/04/2017,Krytonite Ore,257.65
16/04/2017,Nanomachines,174.49
16/04/2017,Octiron Bars,211.7
16/04/2017,Redstone Blocks,436.0
16/04/2017,Seastone Cuffs,85.08
16/04/2017,Z-crystals,222.39
16/04/2017,Digivices,100.98
16/04/2017,Pym Particles,16.46
16/04/2017,Wild Card Virus Vials,70.46
16/04/2017,Tachyons,209.61
16/04/2017,Hope,187.49
16/04/2017,Decks of Many Things,346.9
16/04/2017,Golden Fleeces,117.0
16/04/2017,Argonaughts,467.73
16/04/2017,Vestiges,966.72
16/04/2017,Tricorders,136.95
16/04/2017,Replicators,73.78
16/04/2017,Transporters,198.96
16/04/2017,Sonic Screwdrivers,454.25
16/04/2017,Holy Grails,522.3
16/04/2017,Nails of Helena,268.68
16/04/2017,Shrouds of Turin,217.46
16/04/2017,Hoverboards,29.97
16/04/2017,Holodecks,252.9
16/04/2017,Neuralizers,100.44
16/04/2017,Symbiotes,407.02
16/04/2017,Meow Meow Beans,344.64
16/04/2017,6IV Shiny Dittos,472.59
16/04/2017,Holy Hand Grenades,245.96
16/04/2017,Alpha-Omega Bombs,959.04
16/04/2017,Fatmans,85.79
16/04/2017,BFG 9000s,63.93
16/04/2017,Noisy Crickets,105.54
16/04/2017,Lawgivers,52.55
16/04/2017,Phasers,214.38
16/04/2017,Pulse Rifles,12.94
16/04/2017,Vorpal Swords,319.71
16/04/2017,Sausages inna bun,15.34
16/04/2017,Gundams,359.2
16/04/2017,HALs,382.93
16/04/2017,Agents,153.41
16/04/2017,Pipboys,250.42
16/04/2017,Scouters,44.5
16/04/2017,Daemons,140.6
16/04/2017,Pacts,112.47
16/04/2017,Souls,74.79
16/04/2017,Key of Kings,112.45
16/04/2017,Horns of Gondor,604.74
16/04/2017,Excalibers,14.35
16/04/2017,Thousand Sunnys,221.08
16/04/2017,Ampules,174.92
16/04/2017,Badgers,566.16
16/04/2017,Blinds,141.84
16/04/2017,Butterflys,106.71
16/04/2017,Cancellers,140.87
16/04/2017,Carpenters,304.92
16/04/2017,Centipedes,122.42
16/04/2017,Chainsaws,73.9
16/04/2017,Cocoons,94.82
16/04/2017,Drops,315.88
16/04/2017,Diverseys,122.87
16/04/2017,Fridays,85.6
16/04/2017,Full Faces,486.56
16/04/2017,Fumbles,222.6
16/04/2017,Gauntlets,381.22
16/04/2017,Javelins,133.85
16/04/2017,Lavenders,283.76
16/04/2017,Beams,18.98
16/04/2017,Pressures,320.01
16/04/2017,Rapids,125.69
16/04/2017,Reflectors,428.21
16/04/2017,Scripts,79.56
16/04/2017,Shooters,24.12
16/04/2017,Stalkers,142.09
16/04/2017,Stations,260.88
16/04/2017,Stickers,118.02
16/04/2017,Stoles,352.53
16/04/2017,Stringers,382.73
16/04/2017,Surfacers,66.34
16/04/2017,Surrounders,66.24
16/04/2017,Tasters,255.59
16/04/2017,Tortures,33.32
16/04/2017,3D Maneuver Gears,3.01
16/04/2017,Red Orbs,536.78
16/04/2017,Blue Orbs,255.35
16/04/2017,Choice Bands,75.5
16/04/2017,Choice Scarfs,40.89
16/04/2017,Choice Specs,135.59
16/04/2017,Binding Bands,177.35
16/04/2017,Damp Rocks,46.15
16/04/2017,Grip Claws,291.72
16/04/2017,Heat Rocks,13.92
16/04/2017,Icy Rocks,363.87
16/04/2017,Light Clays,51.86
16/04/2017,Smooth Rocks,336.61
16/04/2017,Terrain Extenders,290.46
16/04/2017,Mental Herbs,217.08
16/04/2017,Power Herbs,117.37
16/04/2017,White Herbs,296.04
16/04/2017,Big Roots,252.62
16/04/2017,Leftovers,206.5
