date,currency,valueInUSD
08/03/2013,AFN,13.5395
08/03/2013,ALL,1.8597
08/03/2013,DZD,3.3707
08/03/2013,AOA,6.3765
08/03/2013,ARS,19.0245
08/03/2013,AMD,11.1015
08/03/2013,AWG,9.0507
08/03/2013,AUD,96.0733
08/03/2013,AZN,7.0534
08/03/2013,BSD,7.6371
08/03/2013,BHD,3.1303
08/03/2013,BDT,7.5119
08/03/2013,BBD,84.868
08/03/2013,BYR,8.3056
08/03/2013,BZD,6.1823
08/03/2013,BMD,0.9221
08/03/2013,BTN,6.6484
08/03/2013,BOB,37.7789
08/03/2013,BAM,0.3632
08/03/2013,BWP,3.1441
08/03/2013,BRL,10.7159
08/03/2013,GBP,11.0658
08/03/2013,BND,0.3614
08/03/2013,BGN,0.0913
08/03/2013,BIF,1.6123
08/03/2013,XOF,6.0492
08/03/2013,XAF,3.8121
08/03/2013,XPF,0.361
08/03/2013,KHR,2.0945
08/03/2013,CAD,17.1935
08/03/2013,CVE,12.875
08/03/2013,KYD,7.3728
08/03/2013,CLP,7.4558
08/03/2013,CNY,6.7886
08/03/2013,COP,77.4246
08/03/2013,KMF,6.8931
08/03/2013,CDF,0.2276
08/03/2013,CRC,1.1185
08/03/2013,HRK,108.7342
08/03/2013,CUC,5.1907
08/03/2013,CUP,2.4449
08/03/2013,CZK,4.4545
08/03/2013,DKK,1.3842
08/03/2013,DJF,8.5609
08/03/2013,DOP,7.2365
08/03/2013,XCD,26.5731
08/03/2013,EGP,4.4217
08/03/2013,SVC,3.8302
08/03/2013,ETB,9.2815
08/03/2013,FKP,7.3919
08/03/2013,FJD,9.5395
08/03/2013,GMD,8.372
08/03/2013,GEL,4.4366
08/03/2013,GHS,10.4031
08/03/2013,GIP,7.0798
08/03/2013,GTQ,0.4861
08/03/2013,GNF,128.9175
08/03/2013,GYD,4.1674
08/03/2013,HTG,18.1645
08/03/2013,HNL,2.061
08/03/2013,HKD,4.4801
08/03/2013,HUF,3.3899
08/03/2013,ISK,3.1743
08/03/2013,INR,32.2038
08/03/2013,IDR,5.3079
08/03/2013,IRR,11.241
08/03/2013,IQD,12.0532
08/03/2013,ILS,7.5259
08/03/2013,JMD,0.8079
08/03/2013,JPY,0.0467
08/03/2013,JOD,2.889
08/03/2013,KZT,3.5387
08/03/2013,KES,5.9304
08/03/2013,KWD,8.0914
08/03/2013,KGS,8.3988
08/03/2013,LAK,4.2496
08/03/2013,LBP,9.8307
08/03/2013,LSL,1.9307
08/03/2013,LRD,4.0841
08/03/2013,LYD,9.0429
08/03/2013,MOP,0.8921
08/03/2013,MKD,4.1852
08/03/2013,MGA,4.2967
08/03/2013,MWK,6.2624
08/03/2013,MYR,54.05
08/03/2013,MVR,6.8436
08/03/2013,MRO,2.612
08/03/2013,MUR,56.355
08/03/2013,MXN,5.7524
08/03/2013,MDL,7.519
08/03/2013,MNT,0.1718
08/03/2013,MAD,2.6311
08/03/2013,MZN,5.1606
08/03/2013,MMK,3.4347
08/03/2013,ANG,8.9596
08/03/2013,NAD,2.2431
08/03/2013,NPR,1.1325
08/03/2013,NZD,2.1129
08/03/2013,NIO,1.6165
08/03/2013,NGN,0.17
08/03/2013,KPW,2.4011
08/03/2013,NOK,1.1582
08/03/2013,OMR,4.2116
08/03/2013,PKR,10.0833
08/03/2013,PAB,11.6178
08/03/2013,PGK,2.8046
08/03/2013,PYG,7.3234
08/03/2013,PEN,0.2168
08/03/2013,PHP,57.3704
08/03/2013,PLN,0.1958
08/03/2013,QAR,3.71
08/03/2013,RON,1.4978
08/03/2013,RUB,17.1428
08/03/2013,RWF,6.5223
08/03/2013,WST,3.0108
08/03/2013,STD,4.9043
08/03/2013,SAR,6.7571
08/03/2013,RSD,0.9775
08/03/2013,SCR,4.4779
08/03/2013,SLL,3.6244
08/03/2013,SGD,7.732
08/03/2013,SBD,9.6043
08/03/2013,SOS,3.0025
08/03/2013,ZAR,4.8281
08/03/2013,KRW,0.2444
08/03/2013,LKR,1.3303
08/03/2013,SHP,3.5018
08/03/2013,SDG,8.8716
08/03/2013,SRD,5.5848
08/03/2013,SZL,4.0609
08/03/2013,SEK,3.2855
08/03/2013,CHF,8.6596
08/03/2013,SYP,5.1796
08/03/2013,TWD,463.5618
08/03/2013,TZS,10.1026
08/03/2013,THB,0.9315
08/03/2013,TOP,9.2284
08/03/2013,TTD,5.197
08/03/2013,TND,5.8939
08/03/2013,TRY,0.6217
08/03/2013,TMM,3.8772
08/03/2013,USD,1
08/03/2013,UGX,9.4666
08/03/2013,UAH,31.3623
08/03/2013,UYU,38.9701
08/03/2013,AED,1.2021
08/03/2013,VUV,27.7239
08/03/2013,VEB,1.2985
08/03/2013,VND,5.9849
08/03/2013,YER,7.7934
08/03/2013,ZMK,4.7665
08/03/2013,ZWD,4.3676
