date,currency,valueInUSD
13/03/2013,AFN,13.369
13/03/2013,ALL,1.8581
13/03/2013,DZD,3.3007
13/03/2013,AOA,6.3058
13/03/2013,ARS,18.8333
13/03/2013,AMD,10.93
13/03/2013,AWG,8.8958
13/03/2013,AUD,94.4835
13/03/2013,AZN,7.01
13/03/2013,BSD,7.5409
13/03/2013,BHD,3.1491
13/03/2013,BDT,7.4013
13/03/2013,BBD,83.9354
13/03/2013,BYR,8.2996
13/03/2013,BZD,6.1193
13/03/2013,BMD,0.9111
13/03/2013,BTN,6.7636
13/03/2013,BOB,36.3425
13/03/2013,BAM,0.3599
13/03/2013,BWP,3.1388
13/03/2013,BRL,10.6455
13/03/2013,GBP,10.951
13/03/2013,BND,0.3568
13/03/2013,BGN,0.0895
13/03/2013,BIF,1.6423
13/03/2013,XOF,6.0492
13/03/2013,XAF,3.7793
13/03/2013,XPF,0.3617
13/03/2013,KHR,2.0608
13/03/2013,CAD,17.0579
13/03/2013,CVE,13.3262
13/03/2013,KYD,7.4801
13/03/2013,CLP,7.4135
13/03/2013,CNY,6.8763
13/03/2013,COP,77.1773
13/03/2013,KMF,6.9513
13/03/2013,CDF,0.2271
13/03/2013,CRC,1.1377
13/03/2013,HRK,107.8197
13/03/2013,CUC,5.1442
13/03/2013,CUP,2.5476
13/03/2013,CZK,4.4256
13/03/2013,DKK,1.3967
13/03/2013,DJF,8.7334
13/03/2013,DOP,7.3398
13/03/2013,XCD,26.6038
13/03/2013,EGP,4.4475
13/03/2013,SVC,3.8612
13/03/2013,ETB,9.4808
13/03/2013,FKP,7.5177
13/03/2013,FJD,9.5844
13/03/2013,GMD,8.4786
13/03/2013,GEL,4.5033
13/03/2013,GHS,10.4206
13/03/2013,GIP,6.8879
13/03/2013,GTQ,0.4761
13/03/2013,GNF,127.1231
13/03/2013,GYD,4.1467
13/03/2013,HTG,18.0018
13/03/2013,HNL,2.0645
13/03/2013,HKD,4.5282
13/03/2013,HUF,3.3965
13/03/2013,ISK,3.1647
13/03/2013,INR,31.3498
13/03/2013,IDR,5.208
13/03/2013,IRR,11.1744
13/03/2013,IQD,11.9735
13/03/2013,ILS,7.4641
13/03/2013,JMD,0.816
13/03/2013,JPY,0.0463
13/03/2013,JOD,2.7897
13/03/2013,KZT,3.4706
13/03/2013,KES,5.9885
13/03/2013,KWD,8.2376
13/03/2013,KGS,8.2356
13/03/2013,LAK,4.1269
13/03/2013,LBP,10.1226
13/03/2013,LSL,1.9371
13/03/2013,LRD,4.1469
13/03/2013,LYD,9.1276
13/03/2013,MOP,0.8772
13/03/2013,MKD,4.1207
13/03/2013,MGA,4.2932
13/03/2013,MWK,6.1589
13/03/2013,MYR,54.5235
13/03/2013,MVR,6.6657
13/03/2013,MRO,2.6109
13/03/2013,MUR,55.2837
13/03/2013,MXN,5.8138
13/03/2013,MDL,7.6157
13/03/2013,MNT,0.1725
13/03/2013,MAD,2.5434
13/03/2013,MZN,5.1129
13/03/2013,MMK,3.5127
13/03/2013,ANG,8.9069
13/03/2013,NAD,2.2491
13/03/2013,NPR,1.1272
13/03/2013,NZD,2.1328
13/03/2013,NIO,1.6536
13/03/2013,NGN,0.1687
13/03/2013,KPW,2.3809
13/03/2013,NOK,1.1372
13/03/2013,OMR,4.059
13/03/2013,PKR,9.9826
13/03/2013,PAB,11.8696
13/03/2013,PGK,2.7196
13/03/2013,PYG,7.2607
13/03/2013,PEN,0.2188
13/03/2013,PHP,56.6748
13/03/2013,PLN,0.1935
13/03/2013,QAR,3.7133
13/03/2013,RON,1.4842
13/03/2013,RUB,17.8149
13/03/2013,RWF,6.7213
13/03/2013,WST,2.9643
13/03/2013,STD,4.8323
13/03/2013,SAR,6.7812
13/03/2013,RSD,1.0046
13/03/2013,SCR,4.4356
13/03/2013,SLL,3.6573
13/03/2013,SGD,7.6942
13/03/2013,SBD,9.5766
13/03/2013,SOS,2.9124
13/03/2013,ZAR,4.7503
13/03/2013,KRW,0.2498
13/03/2013,LKR,1.3369
13/03/2013,SHP,3.4365
13/03/2013,SDG,9.0729
13/03/2013,SRD,5.5394
13/03/2013,SZL,4.0665
13/03/2013,SEK,3.2755
13/03/2013,CHF,8.6544
13/03/2013,SYP,5.0783
13/03/2013,TWD,464.6806
13/03/2013,TZS,10.1546
13/03/2013,THB,0.9109
13/03/2013,TOP,9.4153
13/03/2013,TTD,5.2605
13/03/2013,TND,5.9504
13/03/2013,TRY,0.6224
13/03/2013,TMM,3.8158
13/03/2013,USD,1
13/03/2013,UGX,9.4936
13/03/2013,UAH,30.8256
13/03/2013,UYU,39.0804
13/03/2013,AED,1.1899
13/03/2013,VUV,28.4862
13/03/2013,VEB,1.3079
13/03/2013,VND,6.1489
13/03/2013,YER,7.8227
13/03/2013,ZMK,4.7388
13/03/2013,ZWD,4.3877
