date,product,marketPrice
23/04/2015,Moloko Plus,38.68
23/04/2015,Pan-Galactic Gargle Blaster,653.78
23/04/2015,Victory Gin,70.0
23/04/2015,Vesper,335.32
23/04/2015,Duff,339.8
23/04/2015,Dark Planet Cola,90.77
23/04/2015,Slurm,159.56
23/04/2015,Nuka-cola,28.12
23/04/2015,Ent-draught,30.81
23/04/2015,Ambrosia,51.53
23/04/2015,Romulan Ale,116.75
23/04/2015,Astro Boys,2441.18
23/04/2015,Marvins,57.76
23/04/2015,K-9s,79.52
23/04/2015,Autobots,55.76
23/04/2015,Decepticons,69.91
23/04/2015,Golems,14.96
23/04/2015,Master Balls,92.59
23/04/2015,Ultra Balls,50.88
23/04/2015,T-800s,195.39
23/04/2015,T-1000s,72.78
23/04/2015,Flubbers,405.48
23/04/2015,Spyders,143.0
23/04/2015,B-4s,60.79
23/04/2015,Ultrons,206.96
23/04/2015,Ruby Slippers,52.9
23/04/2015,Catbuses,1045.39
23/04/2015,Evangelions,489.59
23/04/2015,Behelits,957.4
23/04/2015,Lightsabres,12.68
23/04/2015,Devil Fruits,186.81
23/04/2015,SMILEs,245.24
23/04/2015,Cornballers,198.58
23/04/2015,Sabor de Soledad Chips,168.96
23/04/2015,Red Apple Cigarettes,273.7
23/04/2015,Wonka Bars,264.87
23/04/2015,Bags of Holding,306.37
23/04/2015,Sending Stones,1083.53
23/04/2015,Elder Wands,207.27
23/04/2015,Dornish Red,310.49
23/04/2015,Valaryian Steel Bars,177.48
23/04/2015,Dragon Eggs,486.62
23/04/2015,Cranium Inflolinks,91.57
23/04/2015,LiDAR Mark-Trackers,294.78
23/04/2015,Arm Nanoblades,491.12
23/04/2015,Replicants,7.57
23/04/2015,Venom Canisters,124.26
23/04/2015,Atium Bars,139.71
23/04/2015,Otataral Bars,19.56
23/04/2015,Night Dust,277.74
23/04/2015,Dragon Scales,224.51
23/04/2015,Teeth of the Dragon,289.97
23/04/2015,Chunin Headband,170.27
23/04/2015,Djinns,236.17
23/04/2015,Flying Brooms,10.86
23/04/2015,Flying Carpets,127.16
23/04/2015,Mjolnirs,693.28
23/04/2015,Infinity Stones,134.22
23/04/2015,Infinity Gauntlets,10.94
23/04/2015,Repulsor Beams,555.91
23/04/2015,Super Soldier Serums,173.06
