dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
16/12/2019 00:00,GPQOZLPM63097799,Stocks,SRYE59,SHXQ48,30804.0,USD,300,27/07/2023,102.68,USD,118.27
16/12/2019 00:00,BBOYSWNP87164456,Gauntlets of Power,TRFG21,NFAH30,596688.0,USD,800,05/05/2022,745.86,USD,652.51
16/12/2019 00:00,GYBUNDFL80719523,Mind Pluses,PQSW95,EKXA24,668430.0,USD,9000,12/03/2022,74.27,USD,86.25
16/12/2019 00:01,PPUJBQWX55321941,Magic Lamps,BBAX06,JVHD93,6108.0,USD,300,17/10/2020,55.4,CZK,21.67
16/12/2019 00:01,SXMRTOIB10051748,Golems,GBEZ65,QODV38,2328.0,USD,300,08/04/2021,7.76,USD,6.91
16/12/2019 00:01,MBPXBUKV71297395,Stocks,TRFG21,QAZT26,119043028.44,SRD,70000,20/06/2024,449.47,USD,1868.59
16/12/2019 00:01,JIYADJQE27925190,Doors of Durin,ZMLP81,ZSXF19,14397.0,USD,100,27/11/2022,143.97,USD,133.04
16/12/2019 00:01,AZFEWLSF29291955,Stocks,RLZK87,FORM54,252800.0,USD,20000,21/09/2022,12.64,USD,10.53
16/12/2019 00:01,IBCMSSIS35526722,Stocks,UFAY59,CAVR54,3148822.03,KGS,7000,14/01/2021,95.13,USD,416.61
16/12/2019 00:01,GPWIJYKS92552351,Terrain Extenders,DREA89,IJPI82,480135.64,KHR,2000,20/11/2021,226.01,USD,203.46
16/12/2019 00:02,NQSRFWXS01110108,Stocks,DVVB31,FTFI87,329210.0,USD,500,26/12/2024,658.42,USD,546.1
16/12/2019 00:02,JYBYLLNG84000052,Stocks,WHPS18,IZLM67,736050.0,USD,7000,21/03/2022,105.15,USD,106.82
16/12/2019 00:02,JPGRVLTG48724303,Stocks,AMRO66,THJF58,394500.0,USD,30000,10/12/2021,13.15,USD,13.79
16/12/2019 00:02,YHUMEVBM34204346,PP Ups,CQPJ57,OPZI26,89908.0,USD,200,26/03/2021,449.54,USD,447.92
16/12/2019 00:02,UMYFNSBN39162659,Lightning Barrels,EIWJ22,JXGF57,186000.0,USD,8000,24/03/2023,23.25,USD,22.61
16/12/2019 00:02,QYVSPXKV34589254,Sticky Barbs,NCCX02,RQGG65,114966.0,USD,600,17/10/2024,191.61,USD,210.25
16/12/2019 00:02,DZBQXDAX74392904,Stocks,KUWI70,KKZA87,18592.0,USD,800,14/09/2023,23.24,USD,26.66
16/12/2019 00:02,FVNTABOH97027474,Stocks,GSTD71,EKXA24,255060.0,USD,9000,16/12/2023,28.34,USD,32.57
16/12/2019 00:03,JEDEQFJO01935891,Stocks,KKZA87,XRBV61,139071.0,USD,300,23/07/2021,463.57,USD,478.14
16/12/2019 00:03,EZTWMTZC84453365,Red Curtains,ZEHM52,ZELV96,381730.0,USD,1000,16/01/2020,2434.02,KYD,331.03
16/12/2019 00:03,TEUJUOCZ86486685,Key of Kings,VKMV12,KKZA87,97067.66,QAR,500,18/02/2024,78.41,USD,180.08
16/12/2019 00:03,RWIIJCHR19697051,Nemesis Whips,ZBIO05,ORQH73,2400654.46,LBP,3000,13/07/2020,34.14,TRY,882.63
16/12/2019 00:03,MHIPOJLE47398448,Stocks,ITTS26,PJKH65,276900.0,USD,30000,29/06/2021,9.23,USD,10.52
16/12/2019 00:03,MEFUYPVD74284637,Naknadan Shrines,PNFK78,ZBIO05,403920.0,USD,1000,27/02/2024,403.92,USD,367.62
16/12/2019 00:04,OBEZGKHF53202383,Vilyas,YSSR29,IIZF28,1032780.0,USD,6000,22/10/2023,172.13,USD,166.67
16/12/2019 00:04,UASZMFIM63331588,Stocks,PIFN94,TVQQ54,36126.0,USD,600,15/01/2021,60.21,USD,50.78
16/12/2019 00:04,WNMGZOAR09688979,Levitators,EPZN28,HWHS51,22734.0,USD,300,22/10/2022,75.78,USD,81.99
16/12/2019 00:04,DWJPFHGH37585435,Stocks,ZMLP81,OQXV70,3459.0,USD,300,18/09/2021,11.53,USD,12.57
16/12/2019 00:04,JWGWQWJL83892513,Victory Gin,ZSXF19,QETH27,175400.0,USD,10000,02/10/2022,17.54,USD,19.21
16/12/2019 00:04,TUGWMDZF63935763,Gorgon Heads,BMRZ75,KKZA87,38154.0,USD,200,13/10/2020,190.77,USD,204.96
16/12/2019 00:05,WPNUZADW84117457,Metal Knight Units,YCZA59,FTFI87,63770.0,USD,7000,19/01/2023,9.11,USD,9.98
16/12/2019 00:05,CSYQOPZF81012975,Stocks,PIFN94,HNLV68,3266011.39,MUR,1000,15/04/2022,43.34,USD,3425.11
16/12/2019 00:05,JSOLXRKT84776428,Bone Marrow Ashes,VKMV12,QAZT26,244410.0,USD,3000,27/02/2022,81.47,USD,75.25
16/12/2019 00:05,BDOBBTDY10004541,Stocks,QCRG59,LBKT00,3355.8,KRW,5000,26/06/2020,3.57,USD,0.76
16/12/2019 00:06,RZNOHQXS09307174,Mirrors of Erised,HWJF09,CQPJ57,7393500.0,USD,30000,02/11/2021,246.45,USD,214.19
16/12/2019 00:06,AOSAJTUK14145463,Rings of Teleport Control,RDBE21,VGYT30,182374.06,TRY,600,13/03/2020,611.46,USD,330.23
16/12/2019 00:06,JGBOZZLE80292119,Astro Boys,ITTS26,VPTI00,17021700.0,USD,9000,14/05/2023,1891.3,USD,1798.96
16/12/2019 00:06,RHKOJOHV40690675,Stocks,JVHD93,QODV38,845273.17,ARS,800,27/09/2021,96.73,USD,925.68
16/12/2019 00:06,QWYZNDUM03522896,Lightning Barrels,QLMY86,JXGF57,17269.4,QAR,300,25/06/2022,23.25,USD,48.73
16/12/2019 00:07,DZFURTTF07435902,Stocks,GGLV00,SEKK26,253600.0,USD,4000,31/01/2022,70.34,THB,51.55
16/12/2019 00:07,ZMNBFZZA32470624,Stocks,PBFW95,IZLM67,994067.07,TTD,2000,11/02/2023,105.15,USD,598.26
16/12/2019 00:07,ZJQRYNBH67866000,Stocks,PIFN94,OUNH49,6682800.0,USD,60000,11/06/2024,3959.05,UAH,116.68
16/12/2019 00:07,AXGAXMET04374989,Elven Boots,DBCS17,RFZG50,17550.0,USD,5000,13/08/2024,3.51,USD,3.48
16/12/2019 00:07,CJXAOZXY03273050,Stocks,SZRJ90,FGQR22,7365.18,LSL,300,23/02/2020,7.04,USD,22.02
16/12/2019 00:07,VBHMLKEK06364318,Strongest Potions,GBEZ65,VVXA11,3501400.0,USD,70000,31/05/2024,161.24,KMF,38.15
16/12/2019 00:07,HNUQZACO08163077,Stocks,KKGI60,NXTO39,429440.0,USD,4000,26/06/2021,107.36,USD,122.82
16/12/2019 00:07,LDRHLQLK17396250,Stocks,MKHA46,CQPJ57,314700.0,USD,6000,07/11/2023,52.45,USD,50.49
16/12/2019 00:08,IABLBKER54106605,3D Maneuver Gears,SFEO61,NXTO39,270900.0,USD,90000,18/07/2021,3.01,USD,2.65
16/12/2019 00:08,TBWXXSRN92364008,Rings of Adornment,HFLM11,VVXA11,4036800.0,USD,40000,13/05/2022,320.91,MRO,100.4
16/12/2019 00:08,FJKQJJJF30913370,Stocks,GBEZ65,VKMV12,47268.0,USD,600,25/03/2022,78.78,USD,71.09
16/12/2019 00:08,MUROPFKF17407345,Light Clays,IJPI82,NCXS33,1964500.0,USD,50000,30/08/2021,39.29,USD,37.19
16/12/2019 00:09,OFJWPOEF70730812,Stocks,TFLS35,VESX21,294899.57,PGK,200,03/04/2023,453.58,USD,1449.89
16/12/2019 00:09,BTCBBYLR17400140,Stocks,FJOI82,FGQR22,35200.0,USD,5000,31/08/2021,7.04,USD,7.94
16/12/2019 00:09,ALTBUERO30459052,Stocks,YFAM59,PNFK78,2742430.58,GMD,700,02/09/2023,363.27,USD,3069.98
16/12/2019 00:09,QPXMHYIJ45897148,Stocks,ZSXF19,QLMY86,16967000.0,USD,50000,29/01/2024,339.34,USD,301.23
16/12/2019 00:09,FRYAIJCZ64651363,Rings of Polymorph,TRFG21,UHOG52,15838618.95,GYD,7000,02/12/2021,758.01,USD,2505.1
16/12/2019 00:09,LDGBQPCT25530036,Fire Tablets,AMBT33,UIKN63,378753.56,ILS,400,05/03/2020,149.84,USD,832.53
16/12/2019 00:09,DFCWGGPF49479398,Stocks,WWNS72,DVVB31,184320.0,USD,3000,03/03/2020,61.44,USD,56.03
16/12/2019 00:10,ARVLRAWP13188354,Blades of Chaos,EKXA24,VAHJ53,3180806.72,ARS,2000,17/03/2024,145.6,USD,1713.26
16/12/2019 00:10,JSUSXMKJ26637780,Stocks,YOQG45,NCYN50,65800.0,USD,5000,30/05/2024,13.16,USD,14.66
16/12/2019 00:10,BLFCHTBN89292205,Stocks,DJNE62,QOKP03,1167763.47,DZD,300,08/04/2024,3896.44,BDT,3761.58
16/12/2019 00:10,WIZVBJOH45951451,Rings of Gain Constitution,EKXA24,YSSR29,3627500.0,USD,50000,16/07/2020,72.55,USD,61.55
16/12/2019 00:10,DQPIETUR44747776,Stocks,KEVJ11,DILF10,57314.0,USD,200,30/11/2022,286.57,USD,333.38
16/12/2019 00:10,XKSVZHYN48384267,Black Sludges,MFZY76,HFLM11,509160.0,USD,3000,18/07/2023,169.72,USD,190.97
16/12/2019 00:10,ZZEBYNEK44922082,Iron Balls,WWNS72,RJCA92,6329000.0,USD,50000,06/04/2021,126.58,USD,136.69
16/12/2019 00:11,BDJZNTCZ53836789,Stocks,TRFG21,EIWJ22,129054.58,BWP,1000,04/10/2023,29.68,USD,124.98
16/12/2019 00:11,XEUTDYIH05791372,Stocks,PQSW95,RFZG50,78440.0,USD,1000,24/06/2022,78.44,USD,83.68
16/12/2019 00:11,VLWPLUCV26891581,Stocks,ZVEN26,DBCS17,1264590.0,USD,9000,09/09/2022,140.51,USD,161.22
16/12/2019 00:11,RGIRVTTW47432721,Stocks,WWNS72,UACN81,351000.0,USD,20000,10/04/2021,123.55,ANG,15.8
16/12/2019 00:11,JYMMQHQX82295527,Stocks,FGQR22,EIWJ22,2077600.0,USD,70000,16/07/2020,29.68,USD,28.59
16/12/2019 00:12,XVYDJCNY47483815,Potions of Acid,ERHJ34,RJCA92,248350.0,USD,1000,04/05/2022,248.35,USD,231.73
16/12/2019 00:12,GOQCMZZV42546471,Stocks,EWUY52,PBFW95,17098.6,BIF,100,17/01/2024,126.6,USD,154.93
16/12/2019 00:12,MQUJOMQX55517223,Stocks,JXGF57,ISWT83,60425538.6,MZN,70000,09/03/2024,138.47,USD,709.55
16/12/2019 00:12,KGIEJILU65995698,Stocks,NCCX02,VIMV38,8203200.0,USD,40000,22/01/2024,30.37,NGN,197.43
16/12/2019 00:12,LFYVRSZW31598515,Ambrosia,SMYT95,FGVK43,31323.23,ALL,300,26/10/2024,85.85,USD,93.1
16/12/2019 00:12,WVIQMGPE84913743,Valars,NCYN50,KKGY69,5884500.0,USD,30000,08/02/2024,196.15,USD,216.53
16/12/2019 00:13,KOSQUCXU79381047,Stocks,ZXVX98,EIWJ22,5936.0,USD,200,12/01/2020,29.68,USD,29.66
16/12/2019 00:13,SCJEPQZX93302919,Stocks,ZFHD93,QOKP03,4697980.0,USD,7000,14/06/2020,671.14,USD,588.02
16/12/2019 00:13,UZPHXEPV37573098,Cainhurst Badges,IIZF28,UIKN63,361746.0,USD,600,06/05/2023,602.91,USD,672.58
16/12/2019 00:13,HNNWFPKC28336603,Butterflys,UFAY59,SBUT62,5104000.0,USD,50000,30/11/2021,102.08,USD,90.76
16/12/2019 00:13,IFZPAKXA48835533,Stocks,AMRO66,LIJW00,291956.0,USD,700,25/10/2021,417.08,USD,462.93
16/12/2019 00:13,PCCVKNFZ87385895,Psychic Seeds,OUNH49,SZRJ90,222030.0,USD,900,20/04/2023,246.7,USD,223.96
16/12/2019 00:13,MHIGFMWX71294377,Stocks,CUVZ50,ZXVX98,33236.0,USD,700,30/06/2021,47.48,USD,53.66
16/12/2019 00:14,KICDAJAC12747815,Stocks,TYAE14,MHFC34,11072325.42,LBP,10000,08/12/2023,95.03,USD,1196.5
16/12/2019 00:14,KTRCRBLU72585556,Spider Silks,KKGY69,VTKE98,1528175.0,QAR,6000,15/03/2022,102.87,USD,236.13
16/12/2019 00:14,HSCXWLVR47089071,Blue Orbs,VTKE98,EWUY52,146664.0,USD,700,07/11/2022,209.52,USD,242.11
16/12/2019 00:14,FJNOQDTY41229493,Stocks,WIZJ73,GZED20,131957.0,USD,700,01/05/2023,188.51,USD,188.01
16/12/2019 00:15,XTFQERMV40487316,Stocks,VVBY18,HNLV68,26691.81,BHD,100,21/06/2024,43.34,USD,306.98
16/12/2019 00:15,UZMJEJQC11565339,Stocks,FAWI50,LIIS96,3150200.0,USD,20000,22/01/2022,2832.53,LYD,143.5
16/12/2019 00:15,NJINWWRR39724803,Gorgon Heads,CVMG22,KKZA87,190770.0,USD,1000,20/01/2020,190.77,USD,179.5
16/12/2019 00:15,XHJIBCIY79435962,Stocks,KKGY69,YCZA59,92943.0,USD,900,04/06/2022,103.27,USD,123.55
16/12/2019 00:15,VDNPPCBA17949706,Blood Dregs,TRFG21,MDEQ10,174830.0,USD,500,10/02/2020,1222.59,EGP,366.63
16/12/2019 00:15,KZWFWKCG88371015,Rare Candies,UHOG52,PIFN94,239002.11,LSL,500,28/09/2024,137.07,USD,500.9
16/12/2019 00:15,ICLXTABW16570995,Bolts,RLZK87,EPZN28,68303.0,USD,100,15/09/2024,683.03,USD,768.78
16/12/2019 00:16,KNOYRXGY34744468,Stocks,ORQH73,MFZY76,178450.0,USD,1000,02/08/2020,178.45,USD,150.86
16/12/2019 00:16,NLPGYDJM09321612,Magic Beans,FORM54,MYXF05,66816.0,USD,300,07/09/2020,222.72,USD,237.6
16/12/2019 00:16,WPUCDBLB68351663,Stocks,NCXS33,HSWX88,18714.0,USD,600,07/09/2022,31.19,USD,25.7
16/12/2019 00:17,SNRECWHV84437288,Absorb Bulbs,PIFN94,ITTS26,44476227.09,PAB,30000,15/11/2024,116.39,USD,1269.04
16/12/2019 00:17,HUSUVSQO74748524,Rings of Fire Resistance,LIJW00,DBCS17,9433000.0,USD,50000,23/10/2021,188.66,USD,171.64
16/12/2019 00:17,NIXMGGRH40408486,Stocks,QAZT26,IIZF28,398790.0,USD,7000,23/05/2021,56.97,USD,66.27
16/12/2019 00:17,FCJOHCKT16306625,Golden Fleeces,ZSXF19,SWGF93,22242.0,USD,100,16/01/2023,222.42,USD,227.61
16/12/2019 00:18,YPZISNPG60681115,Horns of Plenty,NCYN50,ZNQA84,1062480.0,USD,4000,03/08/2024,265.62,USD,222.6
16/12/2019 00:18,AIVYDIEV34581220,Stocks,TQSJ85,BMRZ75,116635023.0,MZN,50000,14/08/2022,374.19,USD,1984.86
16/12/2019 00:18,XJVUTUGD89828797,Amulets of Restful Sleep,IZLM67,VGYT30,2799.0,USD,300,10/12/2020,9.33,USD,11.55
16/12/2019 00:18,KCCJHEJK51221580,Stocks,KEVJ11,SZRJ90,1564320.0,USD,8000,21/03/2021,195.54,USD,179.8
16/12/2019 00:18,VTNLUTOK85530779,Cockatrice Claws,TYAE14,PBFW95,10616.0,USD,800,08/04/2021,13.27,USD,15.18
16/12/2019 00:18,NPNSMXWC81795025,Stocks,DGTY64,PBFW95,1012800.0,USD,8000,11/03/2020,126.6,USD,105.38
16/12/2019 00:18,OGNNPFUE15704828,Stocks,QXFF29,ZVEN26,9186.0,USD,600,15/06/2020,15.31,USD,13.09
16/12/2019 00:18,QPUJHSPX96749050,Amulet Coins,DOGG07,ESPL27,841120.0,USD,2000,04/08/2023,420.56,USD,454.72
16/12/2019 00:18,JCULTUPA10278047,Stocks,KKZA87,MFZY76,89225.0,USD,500,29/03/2021,391.07,ISK,203.38
16/12/2019 00:18,IERSGUDA94217906,Titan Horns,WWNS72,MRAH32,447990.0,USD,3000,17/03/2022,149.33,USD,170.04
16/12/2019 00:18,ETGCQLCQ02393841,Holy Rings,UEVD88,WYFO79,583800.0,USD,60000,01/10/2023,9.73,USD,8.75
16/12/2019 00:18,FKYALBCO82518788,Stocks,TVQQ54,WWNS72,250125.0,USD,500,11/08/2020,1176.84,KZT,538.97
16/12/2019 00:18,LSHWYTYA65906671,Stocks,QBAP68,VXSM31,10634400.0,USD,70000,09/04/2023,151.92,USD,135.69
16/12/2019 00:19,LBOHBTIA36889325,Millennium Rods,ZXVX98,TYAE14,21388200.0,USD,60000,27/04/2021,356.47,USD,309.67
