dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
06/12/2019 00:00,HLYSYIWR35345783,Stocks,AWYB85,MRAH32,1102050.0,USD,9000,09/12/2021,122.45,USD,132.37
06/12/2019 00:01,WZMALHOK03362751,Stocks,CUVZ50,ZMLP81,17976.0,USD,600,23/05/2021,29.96,USD,35.78
06/12/2019 00:01,UVFNYBCQ42327709,Stocks,RJUD59,JVHD93,8700.0,USD,500,26/08/2023,17.4,USD,15.25
06/12/2019 00:01,BITMWNEQ47007259,Stocks,DGTY64,WVEI17,11948.12,TRY,200,30/03/2020,118.58,USD,54.39
06/12/2019 00:01,NTYUKJSO78838172,Icy Rocks,UHOG52,MFJJ99,584205.15,CZK,400,02/10/2024,527.28,USD,1377.95
06/12/2019 00:01,XSELQUOK92179706,Pixie Disks,CIXF70,UFAY59,17757.58,BAM,500,15/06/2021,164.88,USD,39.84
06/12/2019 00:01,KROOURSJ05468562,Stocks,VVXA11,NFAH30,905320.0,USD,4000,26/02/2023,226.33,USD,200.88
06/12/2019 00:02,WIBFCZTX32417986,Box Basher 2000s,RFZG50,LWGE44,320995.77,ILS,200,13/02/2020,255.33,USD,1437.95
06/12/2019 00:02,TTDZUQJC15263958,Stocks,TGZI54,GYWU23,1972429.06,MVR,9000,03/02/2024,38.88,USD,231.58
06/12/2019 00:02,FEEDXIBF89924753,Jumbonium Atoms,UFAY59,MYXF05,111708.0,USD,900,20/06/2020,124.12,USD,104.18
06/12/2019 00:02,ISRMNKBS05782647,Stocks,YOQG45,VLJL11,3054562.38,XPF,90000,25/05/2024,213.86,USD,27.84
06/12/2019 00:03,GPKTNRVY78215419,Stocks,HNLV68,QCRG59,198680.0,USD,1000,27/02/2021,198.68,USD,171.69
06/12/2019 00:03,BPAYWSWY33085957,Inkfinity Stones,EIWJ22,SXTM39,32140.0,USD,100,06/04/2020,321.4,USD,277.82
06/12/2019 00:03,WMAVXMWI69243317,Stocks,RJUD59,RNZB01,234500.0,USD,50000,12/10/2020,4.69,USD,3.96
06/12/2019 00:03,RQQHGFVA41251285,Red Jewelled Brooches,VVBY18,YOQG45,12582500.0,USD,70000,17/04/2021,10.21,MNT,194.67
06/12/2019 00:04,AAAXIVHW97352036,Wonka Bars,JZTC69,AWYB85,20679.0,USD,100,11/10/2024,206.79,USD,206.02
06/12/2019 00:06,FREMDKLJ04387127,Stocks,AGBH66,FJOI82,73108.28,QAR,200,15/07/2022,1240.65,MXN,386.75
06/12/2019 00:06,ZTGTKWGS01533437,Rocky Helmets,DREA89,AHMZ79,122252.0,USD,400,28/04/2023,305.63,USD,338.53
06/12/2019 00:06,CSCSKAZJ85976187,Stocks,JCWS17,IZTD25,1122800.0,USD,70000,15/04/2020,16.04,USD,14.0
06/12/2019 00:06,RRCNJXJL48298992,Stocks,BDBU00,DGTY64,140450.0,USD,5000,03/11/2022,28.09,USD,26.29
06/12/2019 00:07,DWTXODGS57262019,Momentum Gliders,MEOQ86,SRYE59,34108.0,USD,100,31/12/2023,2262.32,SGD,387.45
06/12/2019 00:07,TDULLISR30672931,Stocks,BPLN25,VVXA11,21581.78,PEN,600,16/07/2020,109.43,USD,34.29
06/12/2019 00:07,BLOFNYXX27406137,Vorpal Swords,IJPI82,OQXV70,31233600.0,USD,80000,23/07/2024,390.42,USD,353.77
06/12/2019 00:07,HSXBUDIH64918950,Stocks,SMYT95,MHFC34,70696.0,USD,800,30/03/2024,88.37,USD,77.95
06/12/2019 00:08,OYNIFGMH25497373,Stocks,HWJF09,JZTC69,13406.0,USD,100,19/11/2024,134.06,USD,156.6
06/12/2019 00:08,BINMJIJQ79264420,Blades of Chaos,XRBV61,VAHJ53,216663.01,SLL,700,08/02/2020,144.96,USD,312.08
06/12/2019 00:08,JMZXGUTJ20726940,Stocks,INIL60,EWUY52,2233380.0,USD,6000,15/03/2022,4129.41,ARS,374.16
06/12/2019 00:09,ZOPERHVK68142656,Stocks,WVHK10,SBUT62,167062.38,HKD,600,27/07/2024,83.21,USD,303.03
06/12/2019 00:09,ZMNJBVIM96680304,Replicants,PNFK78,MFZY76,4264.0,USD,800,16/07/2023,5.33,USD,5.5
06/12/2019 00:09,XOEUTKSE59397178,Turbo Ethers,VESX21,VPTI00,1601100.0,USD,90000,25/09/2020,17.79,USD,19.68
06/12/2019 00:10,MCIZYIAY53396321,Stocks,BBJG05,ERHJ34,874548.0,USD,900,25/01/2023,346.42,PLN,903.74
