date,currency,valueInUSD
27/04/2016,AFN,14.0978
27/04/2016,ALL,1.877
27/04/2016,DZD,5.8631
27/04/2016,AOA,6.6793
27/04/2016,ARS,15.8891
27/04/2016,AMD,7.8665
27/04/2016,AWG,4.8974
27/04/2016,AUD,54.7938
27/04/2016,AZN,5.946
27/04/2016,BSD,5.9711
27/04/2016,BHD,3.865
27/04/2016,BDT,7.3075
27/04/2016,BBD,61.4782
27/04/2016,BYR,5.6519
27/04/2016,BZD,6.3671
27/04/2016,BMD,1.1512
27/04/2016,BTN,6.5806
27/04/2016,BOB,34.2949
27/04/2016,BAM,0.3179
27/04/2016,BWP,3.5731
27/04/2016,BRL,14.459
27/04/2016,GBP,10.0879
27/04/2016,BND,0.2775
27/04/2016,BGN,0.0844
27/04/2016,BIF,1.0788
27/04/2016,XOF,6.7327
27/04/2016,XAF,2.8596
27/04/2016,XPF,0.2922
27/04/2016,KHR,1.9793
27/04/2016,CAD,14.36
27/04/2016,CVE,10.0722
27/04/2016,KYD,8.4755
27/04/2016,CLP,7.1754
27/04/2016,CNY,7.7878
27/04/2016,COP,56.8665
27/04/2016,KMF,4.32
27/04/2016,CDF,0.2108
27/04/2016,CRC,1.004
27/04/2016,HRK,208.1449
27/04/2016,CUC,7.1495
27/04/2016,CUP,2.1882
27/04/2016,CZK,3.7136
27/04/2016,DKK,1.3161
27/04/2016,DJF,7.1563
27/04/2016,DOP,6.5508
27/04/2016,XCD,24.0923
27/04/2016,EGP,3.9775
27/04/2016,SVC,2.9301
27/04/2016,ETB,8.5427
27/04/2016,FKP,6.0588
27/04/2016,FJD,9.4135
27/04/2016,GMD,8.7337
27/04/2016,GEL,5.5078
27/04/2016,GHS,6.5279
27/04/2016,GIP,9.2895
27/04/2016,GTQ,0.6362
27/04/2016,GNF,145.1399
27/04/2016,GYD,4.2828
27/04/2016,HTG,14.6814
27/04/2016,HNL,1.9491
27/04/2016,HKD,4.9013
27/04/2016,HUF,3.8521
27/04/2016,ISK,2.2239
27/04/2016,INR,27.8521
27/04/2016,IDR,4.8587
27/04/2016,IRR,10.4577
27/04/2016,IQD,12.3016
27/04/2016,ILS,8.4319
27/04/2016,JMD,0.7772
27/04/2016,JPY,0.0378
27/04/2016,JOD,2.023
27/04/2016,KZT,3.0832
27/04/2016,KES,7.9953
27/04/2016,KWD,4.6008
27/04/2016,KGS,5.3973
27/04/2016,LAK,2.2984
27/04/2016,LBP,9.9835
27/04/2016,LSL,2.9723
27/04/2016,LRD,4.6633
27/04/2016,LYD,17.8236
27/04/2016,MOP,0.8218
27/04/2016,MKD,4.9572
27/04/2016,MGA,5.6315
27/04/2016,MWK,5.0147
27/04/2016,MYR,39.4543
27/04/2016,MVR,5.6908
27/04/2016,MRO,3.3267
27/04/2016,MUR,61.7489
27/04/2016,MXN,5.9742
27/04/2016,MDL,7.1502
27/04/2016,MNT,0.1276
27/04/2016,MAD,2.1952
27/04/2016,MZN,5.4293
27/04/2016,MMK,3.4342
27/04/2016,ANG,8.4615
27/04/2016,NAD,1.2597
27/04/2016,NPR,0.672
27/04/2016,NZD,2.1713
27/04/2016,NIO,1.6024
27/04/2016,NGN,0.1863
27/04/2016,KPW,1.8027
27/04/2016,NOK,0.9549
27/04/2016,OMR,5.1875
27/04/2016,PKR,10.7738
27/04/2016,PAB,10.5803
27/04/2016,PGK,3.047
27/04/2016,PYG,6.5878
27/04/2016,PEN,0.2415
27/04/2016,PHP,88.7326
27/04/2016,PLN,0.313
27/04/2016,QAR,2.5941
27/04/2016,RON,1.9236
27/04/2016,RUB,13.7049
27/04/2016,RWF,5.6664
27/04/2016,WST,2.5444
27/04/2016,STD,4.8266
27/04/2016,SAR,6.0659
27/04/2016,RSD,0.9534
27/04/2016,SCR,3.7691
27/04/2016,SLL,3.2034
27/04/2016,SGD,6.3921
27/04/2016,SBD,9.9701
27/04/2016,SOS,2.4222
27/04/2016,ZAR,4.2168
27/04/2016,KRW,0.2109
27/04/2016,LKR,1.434
27/04/2016,SHP,3.3316
27/04/2016,SDG,6.6363
27/04/2016,SRD,3.9401
27/04/2016,SZL,5.2996
27/04/2016,SEK,3.8841
27/04/2016,CHF,11.4248
27/04/2016,SYP,4.2623
27/04/2016,TWD,522.0526
27/04/2016,TZS,9.6858
27/04/2016,THB,0.8033
27/04/2016,TOP,8.384
27/04/2016,TTD,4.7516
27/04/2016,TND,3.9166
27/04/2016,TRY,0.4505
27/04/2016,TMM,3.7806
27/04/2016,USD,1
27/04/2016,UGX,8.8838
27/04/2016,UAH,37.2988
27/04/2016,UYU,35.4384
27/04/2016,AED,1.4013
27/04/2016,VUV,32.7352
27/04/2016,VEB,1.1082
27/04/2016,VND,6.6447
27/04/2016,YER,7.6657
27/04/2016,ZMK,4.6588
27/04/2016,ZWD,5.6086
