date,currency,valueInUSD
10/04/2016,AFN,13.7228
10/04/2016,ALL,1.778
10/04/2016,DZD,6.1481
10/04/2016,AOA,6.5153
10/04/2016,ARS,15.4232
10/04/2016,AMD,7.8161
10/04/2016,AWG,4.9635
10/04/2016,AUD,57.1472
10/04/2016,AZN,6.0578
10/04/2016,BSD,6.2128
10/04/2016,BHD,3.943
10/04/2016,BDT,7.4171
10/04/2016,BBD,59.7507
10/04/2016,BYR,5.6901
10/04/2016,BZD,6.3848
10/04/2016,BMD,1.1388
10/04/2016,BTN,6.8455
10/04/2016,BOB,34.5178
10/04/2016,BAM,0.3152
10/04/2016,BWP,3.5205
10/04/2016,BRL,14.1927
10/04/2016,GBP,9.2941
10/04/2016,BND,0.2827
10/04/2016,BGN,0.0825
10/04/2016,BIF,1.0087
10/04/2016,XOF,6.4014
10/04/2016,XAF,2.8154
10/04/2016,XPF,0.3008
10/04/2016,KHR,2.0042
10/04/2016,CAD,14.3424
10/04/2016,CVE,9.6181
10/04/2016,KYD,8.6245
10/04/2016,CLP,6.8964
10/04/2016,CNY,7.5976
10/04/2016,COP,51.9216
10/04/2016,KMF,4.2563
10/04/2016,CDF,0.2165
10/04/2016,CRC,1.021
10/04/2016,HRK,201.5499
10/04/2016,CUC,7.1349
10/04/2016,CUP,2.1667
10/04/2016,CZK,3.7794
10/04/2016,DKK,1.3555
10/04/2016,DJF,7.2444
10/04/2016,DOP,6.8899
10/04/2016,XCD,23.3441
10/04/2016,EGP,4.1732
10/04/2016,SVC,2.9903
10/04/2016,ETB,8.7457
10/04/2016,FKP,6.1599
10/04/2016,FJD,10.1043
10/04/2016,GMD,8.7086
10/04/2016,GEL,5.7176
10/04/2016,GHS,6.3029
10/04/2016,GIP,8.8616
10/04/2016,GTQ,0.6746
10/04/2016,GNF,141.9873
10/04/2016,GYD,4.0868
10/04/2016,HTG,14.3371
10/04/2016,HNL,1.9701
10/04/2016,HKD,4.9342
10/04/2016,HUF,4.04
10/04/2016,ISK,2.3099
10/04/2016,INR,27.5292
10/04/2016,IDR,4.9552
10/04/2016,IRR,10.3538
10/04/2016,IQD,12.2871
10/04/2016,ILS,8.0674
10/04/2016,JMD,0.7676
10/04/2016,JPY,0.0366
10/04/2016,JOD,2.0305
10/04/2016,KZT,3.1017
10/04/2016,KES,8.2531
10/04/2016,KWD,4.6691
10/04/2016,KGS,5.4997
10/04/2016,LAK,2.2557
10/04/2016,LBP,10.0085
10/04/2016,LSL,3.0066
10/04/2016,LRD,4.4145
10/04/2016,LYD,17.9542
10/04/2016,MOP,0.8148
10/04/2016,MKD,4.8958
10/04/2016,MGA,6.0565
10/04/2016,MWK,4.8361
10/04/2016,MYR,36.4579
10/04/2016,MVR,5.7621
10/04/2016,MRO,3.3411
10/04/2016,MUR,65.4486
10/04/2016,MXN,6.0352
10/04/2016,MDL,6.8473
10/04/2016,MNT,0.1317
10/04/2016,MAD,2.3021
10/04/2016,MZN,5.481
10/04/2016,MMK,3.3284
10/04/2016,ANG,8.3545
10/04/2016,NAD,1.2567
10/04/2016,NPR,0.6731
10/04/2016,NZD,2.2562
10/04/2016,NIO,1.5942
10/04/2016,NGN,0.1743
10/04/2016,KPW,1.7622
10/04/2016,NOK,0.9879
10/04/2016,OMR,5.2872
10/04/2016,PKR,10.8005
10/04/2016,PAB,10.2207
10/04/2016,PGK,3.0989
10/04/2016,PYG,6.7738
10/04/2016,PEN,0.2407
10/04/2016,PHP,86.4836
10/04/2016,PLN,0.3163
10/04/2016,QAR,2.5745
10/04/2016,RON,1.8111
10/04/2016,RUB,13.7052
10/04/2016,RWF,5.7162
10/04/2016,WST,2.5979
10/04/2016,STD,4.8707
10/04/2016,SAR,6.027
10/04/2016,RSD,0.9144
10/04/2016,SCR,3.7836
10/04/2016,SLL,3.1379
10/04/2016,SGD,6.3299
10/04/2016,SBD,9.586
10/04/2016,SOS,2.4389
10/04/2016,ZAR,4.4897
10/04/2016,KRW,0.2118
10/04/2016,LKR,1.4858
10/04/2016,SHP,3.3539
10/04/2016,SDG,7.0003
10/04/2016,SRD,3.8476
10/04/2016,SZL,5.4056
10/04/2016,SEK,3.8158
10/04/2016,CHF,11.094
10/04/2016,SYP,4.5506
10/04/2016,TWD,555.7481
10/04/2016,TZS,10.1184
10/04/2016,THB,0.7875
10/04/2016,TOP,8.5374
10/04/2016,TTD,4.5126
10/04/2016,TND,4.1011
10/04/2016,TRY,0.4571
10/04/2016,TMM,3.8863
10/04/2016,USD,1
10/04/2016,UGX,8.6781
10/04/2016,UAH,38.4209
10/04/2016,UYU,35.6199
10/04/2016,AED,1.4455
10/04/2016,VUV,32.3241
10/04/2016,VEB,1.1384
10/04/2016,VND,6.5204
10/04/2016,YER,7.9284
10/04/2016,ZMK,4.7668
10/04/2016,ZWD,5.5913
