date,currency,valueInUSD
28/04/2016,AFN,13.9568
28/04/2016,ALL,1.8857
28/04/2016,DZD,5.9217
28/04/2016,AOA,6.7136
28/04/2016,ARS,16.048
28/04/2016,AMD,7.8592
28/04/2016,AWG,4.8854
28/04/2016,AUD,54.7871
28/04/2016,AZN,5.91
28/04/2016,BSD,6.019
28/04/2016,BHD,3.8798
28/04/2016,BDT,7.2344
28/04/2016,BBD,60.9611
28/04/2016,BYR,5.6232
28/04/2016,BZD,6.3362
28/04/2016,BMD,1.151
28/04/2016,BTN,6.6399
28/04/2016,BOB,34.6378
28/04/2016,BAM,0.3211
28/04/2016,BWP,3.6088
28/04/2016,BRL,14.3783
28/04/2016,GBP,10.1706
28/04/2016,BND,0.2803
28/04/2016,BGN,0.0847
28/04/2016,BIF,1.0838
28/04/2016,XOF,6.7541
28/04/2016,XAF,2.8653
28/04/2016,XPF,0.2893
28/04/2016,KHR,1.9893
28/04/2016,CAD,14.5036
28/04/2016,CVE,10.0367
28/04/2016,KYD,8.4712
28/04/2016,CLP,7.1804
28/04/2016,CNY,7.7099
28/04/2016,COP,56.4885
28/04/2016,KMF,4.2826
28/04/2016,CDF,0.2087
28/04/2016,CRC,1.014
28/04/2016,HRK,206.0635
28/04/2016,CUC,7.1653
28/04/2016,CUP,2.1922
28/04/2016,CZK,3.6765
28/04/2016,DKK,1.3159
28/04/2016,DJF,7.106
28/04/2016,DOP,6.4853
28/04/2016,XCD,23.8514
28/04/2016,EGP,3.9782
28/04/2016,SVC,2.9594
28/04/2016,ETB,8.5918
28/04/2016,FKP,6.0639
28/04/2016,FJD,9.5032
28/04/2016,GMD,8.6464
28/04/2016,GEL,5.5626
28/04/2016,GHS,6.5031
28/04/2016,GIP,9.3271
28/04/2016,GTQ,0.6298
28/04/2016,GNF,146.4173
28/04/2016,GYD,4.2618
28/04/2016,HTG,14.8282
28/04/2016,HNL,1.9503
28/04/2016,HKD,4.9503
28/04/2016,HUF,3.8136
28/04/2016,ISK,2.2017
28/04/2016,INR,28.1306
28/04/2016,IDR,4.8458
28/04/2016,IRR,10.5623
28/04/2016,IQD,12.4246
28/04/2016,ILS,8.5162
28/04/2016,JMD,0.785
28/04/2016,JPY,0.0376
28/04/2016,JOD,2.0028
28/04/2016,KZT,3.114
28/04/2016,KES,7.9862
28/04/2016,KWD,4.6555
28/04/2016,KGS,5.4063
28/04/2016,LAK,2.3214
28/04/2016,LBP,10.0833
28/04/2016,LSL,3.002
28/04/2016,LRD,4.697
28/04/2016,LYD,17.8468
28/04/2016,MOP,0.8218
28/04/2016,MKD,4.9076
28/04/2016,MGA,5.5752
28/04/2016,MWK,5.0123
28/04/2016,MYR,39.8488
28/04/2016,MVR,5.7239
28/04/2016,MRO,3.3191
28/04/2016,MUR,61.5663
28/04/2016,MXN,5.9145
28/04/2016,MDL,7.1409
28/04/2016,MNT,0.1279
28/04/2016,MAD,2.2032
28/04/2016,MZN,5.4071
28/04/2016,MMK,3.4296
28/04/2016,ANG,8.5461
28/04/2016,NAD,1.2653
28/04/2016,NPR,0.6787
28/04/2016,NZD,2.1597
28/04/2016,NIO,1.5963
28/04/2016,NGN,0.1882
28/04/2016,KPW,1.818
28/04/2016,NOK,0.9644
28/04/2016,OMR,5.1799
28/04/2016,PKR,10.6661
28/04/2016,PAB,10.4745
28/04/2016,PGK,3.0165
28/04/2016,PYG,6.6275
28/04/2016,PEN,0.2439
28/04/2016,PHP,88.6055
28/04/2016,PLN,0.3132
28/04/2016,QAR,2.5903
28/04/2016,RON,1.9197
28/04/2016,RUB,13.7481
28/04/2016,RWF,5.7231
28/04/2016,WST,2.519
28/04/2016,STD,4.8911
28/04/2016,SAR,6.1273
28/04/2016,RSD,0.9544
28/04/2016,SCR,3.7655
28/04/2016,SLL,3.1714
28/04/2016,SGD,6.456
28/04/2016,SBD,10.0698
28/04/2016,SOS,2.42
28/04/2016,ZAR,4.2324
28/04/2016,KRW,0.2108
28/04/2016,LKR,1.4483
28/04/2016,SHP,3.3437
28/04/2016,SDG,6.598
28/04/2016,SRD,3.9795
28/04/2016,SZL,5.3042
28/04/2016,SEK,3.895
28/04/2016,CHF,11.4028
28/04/2016,SYP,4.2197
28/04/2016,TWD,516.8321
28/04/2016,TZS,9.7152
28/04/2016,THB,0.7953
28/04/2016,TOP,8.4471
28/04/2016,TTD,4.7355
28/04/2016,TND,3.8774
28/04/2016,TRY,0.4529
28/04/2016,TMM,3.7778
28/04/2016,USD,1
28/04/2016,UGX,8.8758
28/04/2016,UAH,37.3956
28/04/2016,UYU,35.1804
28/04/2016,AED,1.3994
28/04/2016,VUV,32.9859
28/04/2016,VEB,1.0964
28/04/2016,VND,6.567
28/04/2016,YER,7.7758
28/04/2016,ZMK,4.7054
28/04/2016,ZWD,5.5525
