date,currency,valueInUSD
27/05/2015,AFN,15.9604
27/05/2015,ALL,1.767
27/05/2015,DZD,5.4856
27/05/2015,AOA,6.6604
27/05/2015,ARS,16.4495
27/05/2015,AMD,9.8483
27/05/2015,AWG,5.8804
27/05/2015,AUD,60.5926
27/05/2015,AZN,6.4269
27/05/2015,BSD,7.0225
27/05/2015,BHD,4.1099
27/05/2015,BDT,6.1512
27/05/2015,BBD,71.9013
27/05/2015,BYR,7.0507
27/05/2015,BZD,7.539
27/05/2015,BMD,0.9937
27/05/2015,BTN,6.6493
27/05/2015,BOB,37.6279
27/05/2015,BAM,0.3017
27/05/2015,BWP,2.9996
27/05/2015,BRL,12.8566
27/05/2015,GBP,10.9804
27/05/2015,BND,0.314
27/05/2015,BGN,0.1079
27/05/2015,BIF,1.1246
27/05/2015,XOF,7.035
27/05/2015,XAF,2.7856
27/05/2015,XPF,0.2828
27/05/2015,KHR,2.0361
27/05/2015,CAD,16.2807
27/05/2015,CVE,10.6456
27/05/2015,KYD,7.7464
27/05/2015,CLP,7.4475
27/05/2015,CNY,7.7696
27/05/2015,COP,62.7279
27/05/2015,KMF,4.8675
27/05/2015,CDF,0.2514
27/05/2015,CRC,0.8292
27/05/2015,HRK,141.464
27/05/2015,CUC,6.279
27/05/2015,CUP,2.945
27/05/2015,CZK,3.5704
27/05/2015,DKK,1.3517
27/05/2015,DJF,9.233
27/05/2015,DOP,8.5597
27/05/2015,XCD,24.0685
27/05/2015,EGP,4.4601
27/05/2015,SVC,3.3421
27/05/2015,ETB,10.5834
27/05/2015,FKP,6.8926
27/05/2015,FJD,8.6048
27/05/2015,GMD,8.503
27/05/2015,GEL,6.1533
27/05/2015,GHS,7.613
27/05/2015,GIP,8.8162
27/05/2015,GTQ,0.5464
27/05/2015,GNF,115.2496
27/05/2015,GYD,4.2515
27/05/2015,HTG,15.4867
27/05/2015,HNL,2.07
27/05/2015,HKD,4.7763
27/05/2015,HUF,3.9776
27/05/2015,ISK,2.5571
27/05/2015,INR,23.8498
27/05/2015,IDR,5.0758
27/05/2015,IRR,11.6658
27/05/2015,IQD,13.6143
27/05/2015,ILS,7.9547
27/05/2015,JMD,0.8105
27/05/2015,JPY,0.0327
27/05/2015,JOD,2.4653
27/05/2015,KZT,2.6175
27/05/2015,KES,7.5243
27/05/2015,KWD,5.6949
27/05/2015,KGS,6.4413
27/05/2015,LAK,2.1301
27/05/2015,LBP,10.4028
27/05/2015,LSL,2.2045
27/05/2015,LRD,4.5317
27/05/2015,LYD,15.3174
27/05/2015,MOP,1.059
27/05/2015,MKD,3.8811
27/05/2015,MGA,5.8008
27/05/2015,MWK,5.1332
27/05/2015,MYR,39.9859
27/05/2015,MVR,6.3858
27/05/2015,MRO,3.2959
27/05/2015,MUR,58.4322
27/05/2015,MXN,7.058
27/05/2015,MDL,7.3585
27/05/2015,MNT,0.154
27/05/2015,MAD,2.5481
27/05/2015,MZN,5.4559
27/05/2015,MMK,2.9965
27/05/2015,ANG,8.9134
27/05/2015,NAD,1.521
27/05/2015,NPR,0.6753
27/05/2015,NZD,2.2741
27/05/2015,NIO,1.7001
27/05/2015,NGN,0.1592
27/05/2015,KPW,1.8145
27/05/2015,NOK,1.0055
27/05/2015,OMR,5.3281
27/05/2015,PKR,9.9163
27/05/2015,PAB,10.0315
27/05/2015,PGK,2.8352
27/05/2015,PYG,6.0387
27/05/2015,PEN,0.213
27/05/2015,PHP,83.3137
27/05/2015,PLN,0.2438
27/05/2015,QAR,2.5353
27/05/2015,RON,1.5994
27/05/2015,RUB,16.8013
27/05/2015,RWF,5.5786
27/05/2015,WST,2.6639
27/05/2015,STD,3.7146
27/05/2015,SAR,5.7522
27/05/2015,RSD,0.8689
27/05/2015,SCR,4.0683
27/05/2015,SLL,3.0784
27/05/2015,SGD,7.0584
27/05/2015,SBD,9.4735
27/05/2015,SOS,2.7989
27/05/2015,ZAR,3.8295
27/05/2015,KRW,0.2266
27/05/2015,LKR,1.4534
27/05/2015,SHP,3.3009
27/05/2015,SDG,7.0207
27/05/2015,SRD,4.0263
27/05/2015,SZL,4.8369
27/05/2015,SEK,4.1809
27/05/2015,CHF,11.1718
27/05/2015,SYP,4.8036
27/05/2015,TWD,632.7136
27/05/2015,TZS,10.5248
27/05/2015,THB,0.6888
27/05/2015,TOP,8.3507
27/05/2015,TTD,3.9885
27/05/2015,TND,4.5965
27/05/2015,TRY,0.5235
27/05/2015,TMM,4.0402
27/05/2015,USD,1
27/05/2015,UGX,8.8145
27/05/2015,UAH,38.4012
27/05/2015,UYU,34.3302
27/05/2015,AED,1.6577
27/05/2015,VUV,28.5547
27/05/2015,VEB,1.1277
27/05/2015,VND,7.0578
27/05/2015,YER,7.0469
27/05/2015,ZMK,3.9743
27/05/2015,ZWD,5.0731
