date,currency,valueInUSD
04/05/2015,AFN,15.5478
04/05/2015,ALL,1.7666
04/05/2015,DZD,5.5738
04/05/2015,AOA,6.2573
04/05/2015,ARS,17.2867
04/05/2015,AMD,9.8873
04/05/2015,AWG,5.8164
04/05/2015,AUD,61.0544
04/05/2015,AZN,6.8976
04/05/2015,BSD,7.073
04/05/2015,BHD,4.1052
04/05/2015,BDT,6.3495
04/05/2015,BBD,73.7617
04/05/2015,BYR,6.8565
04/05/2015,BZD,8.1376
04/05/2015,BMD,0.9542
04/05/2015,BTN,6.6514
04/05/2015,BOB,37.452
04/05/2015,BAM,0.3074
04/05/2015,BWP,2.9105
04/05/2015,BRL,13.1443
04/05/2015,GBP,11.3175
04/05/2015,BND,0.3237
04/05/2015,BGN,0.1019
04/05/2015,BIF,1.1763
04/05/2015,XOF,6.7407
04/05/2015,XAF,2.8966
04/05/2015,XPF,0.2735
04/05/2015,KHR,1.9395
04/05/2015,CAD,15.6688
04/05/2015,CVE,10.4587
04/05/2015,KYD,7.6958
04/05/2015,CLP,7.0086
04/05/2015,CNY,7.9556
04/05/2015,COP,62.7996
04/05/2015,KMF,4.7564
04/05/2015,CDF,0.2548
04/05/2015,CRC,0.8857
04/05/2015,HRK,133.9048
04/05/2015,CUC,6.2311
04/05/2015,CUP,2.9698
04/05/2015,CZK,3.8126
04/05/2015,DKK,1.4072
04/05/2015,DJF,9.2924
04/05/2015,DOP,8.0771
04/05/2015,XCD,22.7478
04/05/2015,EGP,4.4888
04/05/2015,SVC,3.4594
04/05/2015,ETB,10.4672
04/05/2015,FKP,6.9182
04/05/2015,FJD,9.2826
04/05/2015,GMD,8.8073
04/05/2015,GEL,6.0579
04/05/2015,GHS,7.567
04/05/2015,GIP,9.1656
04/05/2015,GTQ,0.5659
04/05/2015,GNF,109.5372
04/05/2015,GYD,4.0477
04/05/2015,HTG,15.0727
04/05/2015,HNL,2.0976
04/05/2015,HKD,4.8255
04/05/2015,HUF,3.9228
04/05/2015,ISK,2.6241
04/05/2015,INR,21.8755
04/05/2015,IDR,4.691
04/05/2015,IRR,11.8263
04/05/2015,IQD,13.606
04/05/2015,ILS,7.9284
04/05/2015,JMD,0.8191
04/05/2015,JPY,0.0344
04/05/2015,JOD,2.4844
04/05/2015,KZT,2.6107
04/05/2015,KES,7.404
04/05/2015,KWD,5.6398
04/05/2015,KGS,6.4172
04/05/2015,LAK,2.1761
04/05/2015,LBP,9.7036
04/05/2015,LSL,2.3166
04/05/2015,LRD,4.7956
04/05/2015,LYD,15.8885
04/05/2015,MOP,1.0251
04/05/2015,MKD,3.963
04/05/2015,MGA,5.702
04/05/2015,MWK,4.7185
04/05/2015,MYR,40.7786
04/05/2015,MVR,6.0496
04/05/2015,MRO,3.365
04/05/2015,MUR,57.1427
04/05/2015,MXN,6.8637
04/05/2015,MDL,7.3883
04/05/2015,MNT,0.1454
04/05/2015,MAD,2.5964
04/05/2015,MZN,5.2081
04/05/2015,MMK,3.1593
04/05/2015,ANG,9.2189
04/05/2015,NAD,1.5724
04/05/2015,NPR,0.6498
04/05/2015,NZD,2.5066
04/05/2015,NIO,1.735
04/05/2015,NGN,0.1588
04/05/2015,KPW,1.881
04/05/2015,NOK,0.9487
04/05/2015,OMR,5.2531
04/05/2015,PKR,9.0161
04/05/2015,PAB,10.1377
04/05/2015,PGK,2.8539
04/05/2015,PYG,6.1141
04/05/2015,PEN,0.2212
04/05/2015,PHP,84.8951
04/05/2015,PLN,0.2535
04/05/2015,QAR,2.47
04/05/2015,RON,1.7289
04/05/2015,RUB,16.7259
04/05/2015,RWF,5.5838
04/05/2015,WST,2.5553
04/05/2015,STD,3.6277
04/05/2015,SAR,6.0085
04/05/2015,RSD,0.8652
04/05/2015,SCR,3.9989
04/05/2015,SLL,3.1353
04/05/2015,SGD,6.8268
04/05/2015,SBD,9.6761
04/05/2015,SOS,2.8166
04/05/2015,ZAR,3.9476
04/05/2015,KRW,0.2193
04/05/2015,LKR,1.3506
04/05/2015,SHP,3.4105
04/05/2015,SDG,6.9686
04/05/2015,SRD,3.7884
04/05/2015,SZL,4.7919
04/05/2015,SEK,4.2676
04/05/2015,CHF,10.5671
04/05/2015,SYP,4.8047
04/05/2015,TWD,629.7527
04/05/2015,TZS,10.0027
04/05/2015,THB,0.6995
04/05/2015,TOP,8.3285
04/05/2015,TTD,4.0705
04/05/2015,TND,4.6887
04/05/2015,TRY,0.532
04/05/2015,TMM,4.002
04/05/2015,USD,1
04/05/2015,UGX,8.7305
04/05/2015,UAH,39.0552
04/05/2015,UYU,34.3462
04/05/2015,AED,1.6942
04/05/2015,VUV,28.3491
04/05/2015,VEB,1.1461
04/05/2015,VND,6.8285
04/05/2015,YER,6.6722
04/05/2015,ZMK,4.0479
04/05/2015,ZWD,5.0359
