date,companyID,stockPrice
04/10/2013,QETH27,2.1
04/10/2013,DVVB31,218.3
04/10/2013,EMNK67,189.62
04/10/2013,KTLA69,137.7
04/10/2013,EIWJ22,74.62
04/10/2013,SFZS08,137.32
04/10/2013,YSSR29,42.7
04/10/2013,SWGF93,45.95
04/10/2013,YTAI13,157.19
04/10/2013,NGBA40,82.23
04/10/2013,CMZC67,70.92
04/10/2013,PJKH65,17.24
04/10/2013,HWHS51,243.11
04/10/2013,ZBIO05,17.39
04/10/2013,YWMD69,137.21
04/10/2013,EPZN28,39.88
04/10/2013,VAHJ53,62.63
04/10/2013,HWJF09,204.09
04/10/2013,AGBH66,154.87
04/10/2013,TFLS35,28.31
04/10/2013,VPTI00,43.28
04/10/2013,FORM54,13.94
04/10/2013,QLCE04,74.45
04/10/2013,WIZJ73,9.98
04/10/2013,UFAY59,111.44
04/10/2013,DJNE62,107.71
04/10/2013,GBEZ65,78.65
04/10/2013,SXHU74,111.04
04/10/2013,DOGG07,32.36
04/10/2013,HPTP65,155.11
04/10/2013,GIWG34,3.18
04/10/2013,QHXJ50,87.22
04/10/2013,ERHJ34,290.17
04/10/2013,ZEHM52,63.65
04/10/2013,TBVE46,184.93
04/10/2013,RJUD59,14.41
04/10/2013,PKBF70,241.41
04/10/2013,BPLN25,106.07
04/10/2013,WVEI17,85.41
04/10/2013,VESX21,146.86
04/10/2013,UWUK72,101.15
04/10/2013,SHXQ48,79.98
04/10/2013,TRFG21,3.12
04/10/2013,SEKK26,87.38
04/10/2013,EKXA24,62.28
04/10/2013,PNFK78,213.7
04/10/2013,HFLM11,127.09
04/10/2013,VIMV38,169.51
04/10/2013,DDIB11,20.48
04/10/2013,LBKT00,6.35
04/10/2013,WVHK10,87.42
04/10/2013,EWUY52,154.89
04/10/2013,UHOG52,32.9
04/10/2013,GYWU23,18.95
04/10/2013,THJF58,25.66
04/10/2013,QAZT26,270.51
04/10/2013,MEOQ86,4.92
04/10/2013,KKZA87,35.8
04/10/2013,CQPJ57,47.23
04/10/2013,SAAM06,189.0
04/10/2013,QOKP03,494.75
04/10/2013,LKPN86,53.38
04/10/2013,SFEO61,4.48
04/10/2013,OKYS51,15.37
04/10/2013,MHFC34,89.42
04/10/2013,UIKN63,200.25
04/10/2013,CIXF70,45.56
04/10/2013,WYFO79,96.65
04/10/2013,SBUT62,64.58
04/10/2013,DREA89,47.38
04/10/2013,RNZB01,8.67
04/10/2013,ZFHD93,87.41
04/10/2013,NFAH30,265.72
04/10/2013,KUWI70,9.76
04/10/2013,CVMG22,63.65
04/10/2013,HSWX88,23.75
04/10/2013,VLJL11,293.08
04/10/2013,VCSF07,30.51
04/10/2013,IIZF28,109.85
04/10/2013,VVXA11,248.92
04/10/2013,BDBU00,127.72
04/10/2013,FTFI87,218.93
04/10/2013,DNIL23,230.14
04/10/2013,ZVEN26,31.19
04/10/2013,CBOX52,233.62
04/10/2013,LIIS96,145.5
04/10/2013,FDWI64,21.92
