date,companyID,stockPrice
11/10/2013,QETH27,2.14
11/10/2013,DVVB31,217.58
11/10/2013,EMNK67,189.91
11/10/2013,KTLA69,139.02
11/10/2013,EIWJ22,79.0
11/10/2013,SFZS08,131.54
11/10/2013,YSSR29,42.6
11/10/2013,SWGF93,46.58
11/10/2013,YTAI13,162.4
11/10/2013,NGBA40,80.86
11/10/2013,CMZC67,69.67
11/10/2013,PJKH65,16.97
11/10/2013,HWHS51,244.36
11/10/2013,ZBIO05,17.11
11/10/2013,YWMD69,138.38
11/10/2013,EPZN28,39.67
11/10/2013,VAHJ53,63.37
11/10/2013,HWJF09,213.69
11/10/2013,AGBH66,151.1
11/10/2013,TFLS35,26.41
11/10/2013,VPTI00,44.8
11/10/2013,FORM54,14.25
11/10/2013,QLCE04,76.91
11/10/2013,WIZJ73,10.16
11/10/2013,UFAY59,106.56
11/10/2013,DJNE62,100.2
11/10/2013,GBEZ65,81.46
11/10/2013,SXHU74,111.61
11/10/2013,DOGG07,32.76
11/10/2013,HPTP65,163.25
11/10/2013,GIWG34,3.17
11/10/2013,QHXJ50,92.4
11/10/2013,ERHJ34,280.22
11/10/2013,ZEHM52,65.59
11/10/2013,TBVE46,183.98
11/10/2013,RJUD59,14.74
11/10/2013,PKBF70,248.96
11/10/2013,BPLN25,109.01
11/10/2013,WVEI17,83.32
11/10/2013,VESX21,145.97
11/10/2013,UWUK72,101.0
11/10/2013,SHXQ48,79.22
11/10/2013,TRFG21,3.12
11/10/2013,SEKK26,90.49
11/10/2013,EKXA24,62.0
11/10/2013,PNFK78,219.33
11/10/2013,HFLM11,129.84
11/10/2013,VIMV38,173.33
11/10/2013,DDIB11,20.15
11/10/2013,LBKT00,6.44
11/10/2013,WVHK10,88.4
11/10/2013,EWUY52,162.02
11/10/2013,UHOG52,34.03
11/10/2013,GYWU23,19.23
11/10/2013,THJF58,25.53
11/10/2013,QAZT26,273.31
11/10/2013,MEOQ86,4.76
11/10/2013,KKZA87,35.01
11/10/2013,CQPJ57,46.8
11/10/2013,SAAM06,194.74
11/10/2013,QOKP03,507.82
11/10/2013,LKPN86,53.37
11/10/2013,SFEO61,4.42
11/10/2013,OKYS51,14.7
11/10/2013,MHFC34,90.17
11/10/2013,UIKN63,192.23
11/10/2013,CIXF70,45.28
11/10/2013,WYFO79,96.2
11/10/2013,SBUT62,65.42
11/10/2013,DREA89,48.15
11/10/2013,RNZB01,8.44
11/10/2013,ZFHD93,91.47
11/10/2013,NFAH30,258.23
11/10/2013,KUWI70,10.42
11/10/2013,CVMG22,64.3
11/10/2013,HSWX88,23.25
11/10/2013,VLJL11,284.19
11/10/2013,VCSF07,30.22
11/10/2013,IIZF28,114.44
11/10/2013,VVXA11,250.37
