date,companyID,stockPrice
02/10/2013,QETH27,2.1
02/10/2013,DVVB31,218.98
02/10/2013,EMNK67,187.14
02/10/2013,KTLA69,140.24
02/10/2013,EIWJ22,74.22
02/10/2013,SFZS08,139.16
02/10/2013,YSSR29,41.97
02/10/2013,SWGF93,46.4
02/10/2013,YTAI13,154.44
02/10/2013,NGBA40,84.25
02/10/2013,CMZC67,72.07
02/10/2013,PJKH65,17.69
02/10/2013,HWHS51,242.36
02/10/2013,ZBIO05,17.38
02/10/2013,YWMD69,139.92
02/10/2013,EPZN28,39.94
02/10/2013,VAHJ53,62.6
02/10/2013,HWJF09,204.79
02/10/2013,AGBH66,155.62
02/10/2013,TFLS35,28.22
02/10/2013,VPTI00,43.55
02/10/2013,FORM54,14.31
02/10/2013,QLCE04,74.79
02/10/2013,WIZJ73,9.99
02/10/2013,UFAY59,113.08
02/10/2013,DJNE62,105.16
02/10/2013,GBEZ65,78.79
02/10/2013,SXHU74,110.8
02/10/2013,DOGG07,32.36
02/10/2013,HPTP65,154.06
02/10/2013,GIWG34,3.2
02/10/2013,QHXJ50,87.8
02/10/2013,ERHJ34,287.71
02/10/2013,ZEHM52,63.56
02/10/2013,TBVE46,179.73
02/10/2013,RJUD59,14.5
02/10/2013,PKBF70,239.95
02/10/2013,BPLN25,103.75
02/10/2013,WVEI17,86.12
02/10/2013,VESX21,150.23
02/10/2013,UWUK72,101.01
02/10/2013,SHXQ48,79.69
02/10/2013,TRFG21,3.12
02/10/2013,SEKK26,87.17
02/10/2013,EKXA24,62.04
02/10/2013,PNFK78,212.94
02/10/2013,HFLM11,129.8
02/10/2013,VIMV38,171.69
02/10/2013,DDIB11,21.07
02/10/2013,LBKT00,6.37
02/10/2013,WVHK10,86.23
02/10/2013,EWUY52,159.89
02/10/2013,UHOG52,33.5
02/10/2013,GYWU23,18.59
02/10/2013,THJF58,24.95
02/10/2013,QAZT26,274.38
02/10/2013,MEOQ86,4.84
02/10/2013,KKZA87,35.03
02/10/2013,CQPJ57,47.08
02/10/2013,SAAM06,188.5
02/10/2013,QOKP03,500.55
02/10/2013,LKPN86,52.32
02/10/2013,SFEO61,4.58
02/10/2013,OKYS51,15.22
02/10/2013,MHFC34,87.38
02/10/2013,UIKN63,198.23
02/10/2013,CIXF70,45.88
02/10/2013,WYFO79,93.82
02/10/2013,SBUT62,64.53
02/10/2013,DREA89,47.38
02/10/2013,RNZB01,8.39
02/10/2013,ZFHD93,85.23
02/10/2013,NFAH30,262.06
02/10/2013,KUWI70,9.73
02/10/2013,CVMG22,65.11
02/10/2013,HSWX88,23.48
02/10/2013,VLJL11,297.3
02/10/2013,VCSF07,30.97
02/10/2013,IIZF28,108.89
02/10/2013,VVXA11,251.04
02/10/2013,BDBU00,125.54
02/10/2013,FTFI87,216.44
02/10/2013,DNIL23,226.33
02/10/2013,ZVEN26,31.86
02/10/2013,CBOX52,234.74
02/10/2013,LIIS96,144.63
02/10/2013,FDWI64,21.62
02/10/2013,NCYN50,11.53
02/10/2013,MRAH32,106.68
02/10/2013,FGVK43,32.78
02/10/2013,IJPI82,70.12
02/10/2013,AHMZ79,190.84
02/10/2013,TVQQ54,77.3
02/10/2013,SUOX82,151.84
02/10/2013,QODV38,116.51
02/10/2013,TGZI54,326.08
02/10/2013,BMRZ75,250.99
02/10/2013,QWOA67,151.2
02/10/2013,UEVD88,229.4
02/10/2013,ITTS26,194.24
02/10/2013,ZELV96,18.84
02/10/2013,RFZG50,73.43
02/10/2013,PIFN94,364.13
02/10/2013,YLGZ72,70.25
02/10/2013,ZSXF19,74.88
02/10/2013,IZLM67,85.78
02/10/2013,ORQH73,216.39
02/10/2013,QLMY86,250.68
02/10/2013,VGYT30,153.98
02/10/2013,DGTY64,18.51
02/10/2013,RJCA92,15.45
02/10/2013,JXGF57,105.36
02/10/2013,ZDAI73,158.53
02/10/2013,TKVF94,29.37
02/10/2013,XRBV61,227.07
02/10/2013,QCRG59,163.59
02/10/2013,GZED20,200.57
02/10/2013,VTKE98,58.08
02/10/2013,TYAE14,72.84
02/10/2013,OPET16,4.63
02/10/2013,KEVJ11,12.15
02/10/2013,DBCS17,63.53
02/10/2013,IZTD25,95.95
02/10/2013,KKGI60,146.24
02/10/2013,XHYN07,30.32
02/10/2013,OPZI26,27.41
02/10/2013,HNLV68,57.41
02/10/2013,ZNQA84,93.74
02/10/2013,IBLA29,205.84
02/10/2013,SZRJ90,204.76
02/10/2013,HYSJ42,250.41
02/10/2013,RLZK87,180.86
02/10/2013,NCCX02,322.18
02/10/2013,PVAZ61,137.38
02/10/2013,QBVN33,65.61
02/10/2013,RDBE21,21.19
02/10/2013,FGQR22,13.29
02/10/2013,KKGY69,115.35
02/10/2013,NCXS33,131.47
02/10/2013,NQJL85,47.95
02/10/2013,BBAX06,32.89
02/10/2013,PQSW95,16.32
02/10/2013,VXSM31,73.52
02/10/2013,LAUA80,162.72
02/10/2013,QXFF29,21.52
02/10/2013,LWGE44,8.87
02/10/2013,AMBT33,13.22
02/10/2013,MFZY76,149.06
02/10/2013,BBJG05,218.79
02/10/2013,UACN81,17.96
02/10/2013,NXTO39,152.9
02/10/2013,INIL60,46.34
02/10/2013,MKHA46,284.58
02/10/2013,OUNH49,115.61
02/10/2013,MYXF05,17.11
02/10/2013,GSTD71,76.56
02/10/2013,TQSJ85,236.96
02/10/2013,GGLV00,15.39
02/10/2013,AYIH50,134.15
02/10/2013,RQGG65,56.39
02/10/2013,OHKH76,19.21
02/10/2013,WWNS72,193.79
02/10/2013,SRYE59,2.31
02/10/2013,MFJJ99,73.21
02/10/2013,VVBY18,48.68
02/10/2013,KRRO64,326.79
02/10/2013,JZTC69,249.15
02/10/2013,KRXZ15,227.59
02/10/2013,QMZU44,205.68
02/10/2013,OQXV70,6.48
02/10/2013,FYYD57,134.42
02/10/2013,OCQF34,150.42
02/10/2013,EDYH00,47.16
02/10/2013,ISWT83,124.87
02/10/2013,QBAP68,13.45
02/10/2013,AMRO66,55.49
02/10/2013,YOQG45,29.67
02/10/2013,ESPL27,48.11
02/10/2013,VKMV12,77.59
02/10/2013,FAWI50,224.73
02/10/2013,SMYT95,172.6
02/10/2013,YCZA59,108.08
02/10/2013,ZMLP81,39.05
02/10/2013,MDEQ10,69.93
02/10/2013,JVHD93,6.47
02/10/2013,SXTM39,125.93
02/10/2013,HHFP66,190.82
02/10/2013,JCWS17,225.7
02/10/2013,HHOA99,13.01
02/10/2013,MSHS03,143.33
02/10/2013,YFAM59,75.42
