date,companyID,stockPrice
31/03/2016,QETH27,2.4
31/03/2016,DVVB31,142.38
31/03/2016,EMNK67,116.92
31/03/2016,KTLA69,123.81
31/03/2016,EIWJ22,32.59
31/03/2016,SFZS08,74.73
31/03/2016,YSSR29,47.05
31/03/2016,SWGF93,22.69
31/03/2016,YTAI13,287.56
31/03/2016,NGBA40,97.94
31/03/2016,CMZC67,54.28
31/03/2016,PJKH65,13.6
31/03/2016,HWHS51,248.82
31/03/2016,ZBIO05,8.75
31/03/2016,YWMD69,159.25
31/03/2016,EPZN28,44.45
31/03/2016,VAHJ53,77.76
31/03/2016,HWJF09,302.03
31/03/2016,AGBH66,122.18
31/03/2016,TFLS35,27.99
31/03/2016,VPTI00,79.65
31/03/2016,FORM54,10.96
31/03/2016,QLCE04,156.09
31/03/2016,WIZJ73,10.26
31/03/2016,UFAY59,100.92
31/03/2016,DJNE62,88.28
31/03/2016,GBEZ65,115.8
31/03/2016,SXHU74,83.98
31/03/2016,DOGG07,20.71
31/03/2016,HPTP65,110.62
31/03/2016,GIWG34,2.02
31/03/2016,QHXJ50,92.46
31/03/2016,ERHJ34,457.26
31/03/2016,ZEHM52,47.49
31/03/2016,TBVE46,149.7
31/03/2016,RJUD59,14.29
31/03/2016,PKBF70,153.3
31/03/2016,BPLN25,204.42
31/03/2016,WVEI17,74.55
31/03/2016,VESX21,205.07
31/03/2016,UWUK72,80.9
31/03/2016,SHXQ48,74.45
31/03/2016,TRFG21,3.12
31/03/2016,SEKK26,65.17
31/03/2016,EKXA24,45.74
31/03/2016,PNFK78,343.24
31/03/2016,HFLM11,155.16
31/03/2016,VIMV38,199.16
31/03/2016,DDIB11,15.98
31/03/2016,LBKT00,5.56
31/03/2016,WVHK10,121.01
31/03/2016,EWUY52,307.09
31/03/2016,UHOG52,51.01
31/03/2016,GYWU23,30.22
31/03/2016,THJF58,19.15
31/03/2016,QAZT26,299.85
31/03/2016,MEOQ86,4.71
31/03/2016,KKZA87,34.95
31/03/2016,CQPJ57,63.74
31/03/2016,SAAM06,129.63
31/03/2016,QOKP03,637.61
31/03/2016,LKPN86,40.65
31/03/2016,SFEO61,7.72
31/03/2016,OKYS51,16.48
31/03/2016,MHFC34,142.84
31/03/2016,UIKN63,170.77
31/03/2016,CIXF70,40.94
31/03/2016,WYFO79,107.46
31/03/2016,SBUT62,48.89
31/03/2016,DREA89,47.47
31/03/2016,RNZB01,9.36
31/03/2016,ZFHD93,109.82
31/03/2016,NFAH30,127.37
31/03/2016,KUWI70,12.28
