date,currency,valueInUSD
08/10/2019,AFN,20.2497
08/10/2019,ALL,1.3473
08/10/2019,DZD,5.5431
08/10/2019,AOA,5.7845
08/10/2019,ARS,11.561
08/10/2019,AMD,8.6248
08/10/2019,AWG,4.0784
08/10/2019,AUD,59.0244
08/10/2019,AZN,5.3042
08/10/2019,BSD,4.9936
08/10/2019,BHD,5.6643
08/10/2019,BDT,6.0939
08/10/2019,BBD,50.1212
08/10/2019,BYR,5.8969
08/10/2019,BZD,8.9098
08/10/2019,BMD,1.037
08/10/2019,BTN,5.2763
08/10/2019,BOB,47.3698
08/10/2019,BAM,0.214
08/10/2019,BWP,4.3729
08/10/2019,BRL,9.2602
08/10/2019,GBP,11.6797
08/10/2019,BND,0.3786
08/10/2019,BGN,0.0917
08/10/2019,BIF,1.3437
08/10/2019,XOF,4.7327
08/10/2019,XAF,2.2419
08/10/2019,XPF,0.1567
08/10/2019,KHR,1.1823
08/10/2019,CAD,18.1665
08/10/2019,CVE,10.2394
08/10/2019,KYD,5.9224
08/10/2019,CLP,7.6178
08/10/2019,CNY,7.9979
08/10/2019,COP,49.9162
08/10/2019,KMF,3.3139
08/10/2019,CDF,0.2358
08/10/2019,CRC,0.6076
08/10/2019,HRK,195.0853
08/10/2019,CUC,5.7158
08/10/2019,CUP,1.9736
08/10/2019,CZK,3.0623
08/10/2019,DKK,0.8301
08/10/2019,DJF,7.4484
08/10/2019,DOP,8.5833
08/10/2019,XCD,29.5886
08/10/2019,EGP,3.3925
08/10/2019,SVC,4.2735
08/10/2019,ETB,7.779
08/10/2019,FKP,4.536
08/10/2019,FJD,6.9594
08/10/2019,GMD,11.2032
08/10/2019,GEL,3.7053
08/10/2019,GHS,7.0664
08/10/2019,GIP,7.8294
08/10/2019,GTQ,0.3681
08/10/2019,GNF,106.6958
08/10/2019,GYD,2.8697
08/10/2019,HTG,18.1209
08/10/2019,HNL,3.3449
08/10/2019,HKD,3.2693
08/10/2019,HUF,3.8837
08/10/2019,ISK,2.1732
08/10/2019,INR,47.0226
08/10/2019,IDR,4.2592
08/10/2019,IRR,9.9819
08/10/2019,IQD,13.7965
08/10/2019,ILS,6.5513
08/10/2019,JMD,0.7546
08/10/2019,JPY,0.048
08/10/2019,JOD,1.8794
08/10/2019,KZT,2.4537
08/10/2019,KES,7.1247
08/10/2019,KWD,3.5169
08/10/2019,KGS,4.6591
08/10/2019,LAK,3.0623
08/10/2019,LBP,11.6017
08/10/2019,LSL,3.2512
08/10/2019,LRD,4.9064
08/10/2019,LYD,19.4192
08/10/2019,MOP,1.285
08/10/2019,MKD,3.6099
08/10/2019,MGA,5.8425
08/10/2019,MWK,5.7965
08/10/2019,MYR,35.7361
08/10/2019,MVR,5.4304
08/10/2019,MRO,3.1648
08/10/2019,MUR,72.2841
08/10/2019,MXN,8.6367
08/10/2019,MDL,6.1358
08/10/2019,MNT,0.0585
08/10/2019,MAD,1.4701
08/10/2019,MZN,5.5168
08/10/2019,MMK,3.9936
08/10/2019,ANG,6.9584
08/10/2019,NAD,1.4046
08/10/2019,NPR,1.131
08/10/2019,NZD,1.676
08/10/2019,NIO,2.225
08/10/2019,NGN,0.155
08/10/2019,KPW,1.7967
08/10/2019,NOK,0.9983
08/10/2019,OMR,4.4054
08/10/2019,PKR,12.1875
08/10/2019,PAB,12.3367
08/10/2019,PGK,3.6476
08/10/2019,PYG,6.9375
08/10/2019,PEN,0.3375
08/10/2019,PHP,133.698
08/10/2019,PLN,0.3389
08/10/2019,QAR,2.5415
08/10/2019,RON,2.1375
08/10/2019,RUB,7.8177
08/10/2019,RWF,5.5521
08/10/2019,WST,2.9004
08/10/2019,STD,3.9725
08/10/2019,SAR,4.1981
08/10/2019,RSD,0.7969
08/10/2019,SCR,2.9864
08/10/2019,SLL,2.1131
08/10/2019,SGD,6.4588
08/10/2019,SBD,8.6301
08/10/2019,SOS,2.0009
08/10/2019,ZAR,5.3023
08/10/2019,KRW,0.1934
08/10/2019,LKR,1.543
08/10/2019,SHP,4.0132
08/10/2019,SDG,7.6168
08/10/2019,SRD,3.3773
08/10/2019,SZL,4.9481
08/10/2019,SEK,4.1673
08/10/2019,CHF,9.4958
08/10/2019,SYP,4.5108
08/10/2019,TWD,336.3747
08/10/2019,TZS,11.7156
08/10/2019,THB,1.1921
08/10/2019,TOP,7.6734
08/10/2019,TTD,4.8479
08/10/2019,TND,4.1186
08/10/2019,TRY,0.5111
08/10/2019,TMM,5.0082
08/10/2019,USD,1
08/10/2019,UGX,8.5551
08/10/2019,UAH,35.3857
08/10/2019,UYU,47.8054
08/10/2019,AED,0.9681
08/10/2019,VUV,37.3237
08/10/2019,VEB,0.7968
08/10/2019,VND,5.3926
08/10/2019,YER,6.7841
08/10/2019,ZMK,6.0203
08/10/2019,ZWD,4.6489
