date,currency,valueInUSD
31/10/2019,AFN,19.604
31/10/2019,ALL,1.3459
31/10/2019,DZD,5.5739
31/10/2019,AOA,5.9938
31/10/2019,ARS,12.0709
31/10/2019,AMD,8.7258
31/10/2019,AWG,4.1492
31/10/2019,AUD,60.1381
31/10/2019,AZN,5.276
31/10/2019,BSD,5.3138
31/10/2019,BHD,5.9433
31/10/2019,BDT,6.0588
31/10/2019,BBD,48.1914
31/10/2019,BYR,5.8323
31/10/2019,BZD,8.9695
31/10/2019,BMD,1.0288
31/10/2019,BTN,5.3097
31/10/2019,BOB,47.6418
31/10/2019,BAM,0.2058
31/10/2019,BWP,4.3534
31/10/2019,BRL,9.1757
31/10/2019,GBP,11.5195
31/10/2019,BND,0.3679
31/10/2019,BGN,0.0917
31/10/2019,BIF,1.3954
31/10/2019,XOF,4.6839
31/10/2019,XAF,2.2246
31/10/2019,XPF,0.1597
31/10/2019,KHR,1.1003
31/10/2019,CAD,17.7187
31/10/2019,CVE,9.9053
31/10/2019,KYD,6.426
31/10/2019,CLP,8.2254
31/10/2019,CNY,8.2257
31/10/2019,COP,49.524
31/10/2019,KMF,3.3
31/10/2019,CDF,0.2408
31/10/2019,CRC,0.6012
31/10/2019,HRK,195.3796
31/10/2019,CUC,5.2407
31/10/2019,CUP,1.883
31/10/2019,CZK,2.8109
31/10/2019,DKK,0.8368
31/10/2019,DJF,7.8632
31/10/2019,DOP,8.7312
31/10/2019,XCD,29.4522
31/10/2019,EGP,3.3608
31/10/2019,SVC,4.3808
31/10/2019,ETB,7.7252
31/10/2019,FKP,4.4401
31/10/2019,FJD,7.0014
31/10/2019,GMD,11.0267
31/10/2019,GEL,3.8357
31/10/2019,GHS,7.2512
31/10/2019,GIP,8.5705
31/10/2019,GTQ,0.3648
31/10/2019,GNF,102.5743
31/10/2019,GYD,2.8994
31/10/2019,HTG,18.1501
31/10/2019,HNL,3.4497
31/10/2019,HKD,3.1973
31/10/2019,HUF,3.914
31/10/2019,ISK,2.2131
31/10/2019,INR,48.071
31/10/2019,IDR,4.3624
31/10/2019,IRR,10.4995
31/10/2019,IQD,13.8216
31/10/2019,ILS,6.5198
31/10/2019,JMD,0.7651
31/10/2019,JPY,0.0445
31/10/2019,JOD,1.9158
31/10/2019,KZT,2.3842
31/10/2019,KES,6.6557
31/10/2019,KWD,3.3495
31/10/2019,KGS,4.6832
31/10/2019,LAK,3.0392
31/10/2019,LBP,11.9251
31/10/2019,LSL,3.4775
31/10/2019,LRD,5.0284
31/10/2019,LYD,19.6712
31/10/2019,MOP,1.3128
31/10/2019,MKD,3.384
31/10/2019,MGA,6.1615
31/10/2019,MWK,5.6408
31/10/2019,MYR,36.5812
31/10/2019,MVR,5.4527
31/10/2019,MRO,3.0464
31/10/2019,MUR,75.8581
31/10/2019,MXN,8.8564
31/10/2019,MDL,6.5451
31/10/2019,MNT,0.0569
31/10/2019,MAD,1.4007
31/10/2019,MZN,5.8868
31/10/2019,MMK,4.1956
31/10/2019,ANG,7.1473
31/10/2019,NAD,1.372
31/10/2019,NPR,1.1029
31/10/2019,NZD,1.7354
31/10/2019,NIO,2.1523
31/10/2019,NGN,0.1497
31/10/2019,KPW,1.7524
31/10/2019,NOK,1.0446
31/10/2019,OMR,4.5709
31/10/2019,PKR,12.4617
31/10/2019,PAB,12.8046
31/10/2019,PGK,3.4936
31/10/2019,PYG,6.9283
31/10/2019,PEN,0.3549
31/10/2019,PHP,134.745
31/10/2019,PLN,0.3621
31/10/2019,QAR,2.5704
31/10/2019,RON,2.0145
31/10/2019,RUB,7.551
31/10/2019,RWF,5.7293
31/10/2019,WST,2.8689
31/10/2019,STD,3.9797
31/10/2019,SAR,4.2663
31/10/2019,RSD,0.7438
31/10/2019,SCR,3.0621
31/10/2019,SLL,2.1331
31/10/2019,SGD,6.4114
31/10/2019,SBD,8.6102
31/10/2019,SOS,2.0003
31/10/2019,ZAR,5.3158
31/10/2019,KRW,0.1825
31/10/2019,LKR,1.56
31/10/2019,SHP,4.098
31/10/2019,SDG,7.7372
31/10/2019,SRD,3.4346
31/10/2019,SZL,4.9914
31/10/2019,SEK,4.2061
31/10/2019,CHF,9.6856
31/10/2019,SYP,4.5476
31/10/2019,TWD,329.5893
31/10/2019,TZS,11.9938
31/10/2019,THB,1.1595
31/10/2019,TOP,7.5537
31/10/2019,TTD,4.881
31/10/2019,TND,4.05
31/10/2019,TRY,0.5022
31/10/2019,TMM,5.0267
31/10/2019,USD,1
31/10/2019,UGX,8.7225
31/10/2019,UAH,38.1058
31/10/2019,UYU,46.0206
31/10/2019,AED,0.9715
31/10/2019,VUV,38.1274
31/10/2019,VEB,0.7763
31/10/2019,VND,5.2962
31/10/2019,YER,6.5892
31/10/2019,ZMK,6.2902
31/10/2019,ZWD,4.6274
