date,currency,valueInUSD
29/11/2011,AFN,10.3048
29/11/2011,ALL,1.9643
29/11/2011,DZD,3.3437
29/11/2011,AOA,7.196
29/11/2011,ARS,22.3523
29/11/2011,AMD,13.4022
29/11/2011,AWG,8.5327
29/11/2011,AUD,77.2348
29/11/2011,AZN,6.0625
29/11/2011,BSD,5.2668
29/11/2011,BHD,3.3539
29/11/2011,BDT,8.3291
29/11/2011,BBD,92.9184
29/11/2011,BYR,7.5607
29/11/2011,BZD,6.1834
29/11/2011,BMD,1.1098
29/11/2011,BTN,7.7399
29/11/2011,BOB,35.8065
29/11/2011,BAM,0.3777
29/11/2011,BWP,2.6377
29/11/2011,BRL,11.3714
29/11/2011,GBP,10.3523
29/11/2011,BND,0.4052
29/11/2011,BGN,0.1139
29/11/2011,BIF,1.5874
29/11/2011,XOF,4.776
29/11/2011,XAF,4.4493
29/11/2011,XPF,0.345
29/11/2011,KHR,3.1172
29/11/2011,CAD,20.5283
29/11/2011,CVE,10.1444
29/11/2011,KYD,7.237
29/11/2011,CLP,7.743
29/11/2011,CNY,6.3916
29/11/2011,COP,67.6069
29/11/2011,KMF,5.2038
29/11/2011,CDF,0.2247
29/11/2011,CRC,1.0662
29/11/2011,HRK,116.4955
29/11/2011,CUC,5.2573
29/11/2011,CUP,2.6462
29/11/2011,CZK,5.5107
29/11/2011,DKK,1.4603
29/11/2011,DJF,8.8885
29/11/2011,DOP,7.3193
29/11/2011,XCD,35.6801
29/11/2011,EGP,5.8244
29/11/2011,SVC,4.4936
29/11/2011,ETB,12.2143
29/11/2011,FKP,8.2055
29/11/2011,FJD,9.8883
29/11/2011,GMD,8.0223
29/11/2011,GEL,4.0818
29/11/2011,GHS,9.1096
29/11/2011,GIP,6.9297
29/11/2011,GTQ,0.691
29/11/2011,GNF,127.0088
29/11/2011,GYD,3.886
29/11/2011,HTG,29.1507
29/11/2011,HNL,2.1575
29/11/2011,HKD,4.3583
29/11/2011,HUF,2.7502
29/11/2011,ISK,3.4752
29/11/2011,INR,36.9311
29/11/2011,IDR,5.2999
29/11/2011,IRR,11.1361
29/11/2011,IQD,9.5519
29/11/2011,ILS,8.8007
29/11/2011,JMD,0.7938
29/11/2011,JPY,0.0464
29/11/2011,JOD,2.6384
29/11/2011,KZT,4.0237
29/11/2011,KES,6.2339
29/11/2011,KWD,6.2742
29/11/2011,KGS,7.644
29/11/2011,LAK,5.1139
29/11/2011,LBP,9.0024
29/11/2011,LSL,2.2599
29/11/2011,LRD,4.7724
29/11/2011,LYD,11.3367
29/11/2011,MOP,0.9836
29/11/2011,MKD,4.3817
29/11/2011,MGA,3.8525
29/11/2011,MWK,6.2156
29/11/2011,MYR,57.2042
29/11/2011,MVR,7.4077
29/11/2011,MRO,3.1655
29/11/2011,MUR,88.5572
29/11/2011,MXN,7.8608
29/11/2011,MDL,7.2548
29/11/2011,MNT,0.1671
29/11/2011,MAD,2.4825
29/11/2011,MZN,5.7734
29/11/2011,MMK,2.8677
29/11/2011,ANG,8.1761
29/11/2011,NAD,2.5648
29/11/2011,NPR,1.3272
29/11/2011,NZD,2.4362
29/11/2011,NIO,1.6856
29/11/2011,NGN,0.1456
29/11/2011,KPW,2.4048
29/11/2011,NOK,1.2336
29/11/2011,OMR,4.3244
29/11/2011,PKR,10.0564
29/11/2011,PAB,13.561
29/11/2011,PGK,2.256
29/11/2011,PYG,8.8115
29/11/2011,PEN,0.2236
29/11/2011,PHP,61.9405
29/11/2011,PLN,0.199
29/11/2011,QAR,3.1725
29/11/2011,RON,1.4169
29/11/2011,RUB,14.9044
29/11/2011,RWF,6.5085
29/11/2011,WST,2.6558
29/11/2011,STD,5.3457
29/11/2011,SAR,7.6957
29/11/2011,RSD,1.0922
29/11/2011,SCR,3.6481
29/11/2011,SLL,2.805
29/11/2011,SGD,6.0555
29/11/2011,SBD,9.2916
29/11/2011,SOS,2.9071
29/11/2011,ZAR,4.9765
29/11/2011,KRW,0.2619
29/11/2011,LKR,1.9056
29/11/2011,SHP,4.1508
29/11/2011,SDG,7.3726
29/11/2011,SRD,7.0185
29/11/2011,SZL,4.9456
29/11/2011,SEK,4.1489
29/11/2011,CHF,8.0214
29/11/2011,SYP,4.4804
29/11/2011,TWD,461.1607
29/11/2011,TZS,10.759
29/11/2011,THB,1.0261
29/11/2011,TOP,6.9922
29/11/2011,TTD,4.4282
29/11/2011,TND,5.7851
29/11/2011,TRY,0.6444
29/11/2011,TMM,4.0904
29/11/2011,USD,1
29/11/2011,UGX,9.7362
29/11/2011,UAH,28.6599
29/11/2011,UYU,45.5445
29/11/2011,AED,1.1538
29/11/2011,VUV,25.657
29/11/2011,VEB,1.8176
29/11/2011,VND,7.2354
29/11/2011,YER,7.7541
29/11/2011,ZMK,5.3475
29/11/2011,ZWD,5.2001
