dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
22/07/2015 00:00,SBEJWYQR05696359,Stocks,DNIL23,AMRO66,3353000.0,USD,70000,25/11/2018,47.9,USD,43.18
22/07/2015 00:00,EWYPFQPJ85402293,Moranth Smokers,ZEHM52,IIZF28,2572200.0,USD,30000,26/05/2019,85.74,USD,70.41
22/07/2015 00:00,VOLJCETS50242313,Finnests,DDIB11,TGZI54,198900.0,USD,1000,02/03/2016,198.9,USD,170.75
22/07/2015 00:00,XDDKIZSS48028949,Hearts of Onaga,HSWX88,RJUD59,310316.0,USD,400,22/05/2016,775.79,USD,859.63
22/07/2015 00:00,RWRCZCZM03432121,Chakra Puppets,HFLM11,MKHA46,145816.0,USD,400,03/07/2020,364.54,USD,436.09
22/07/2015 00:01,TVLUILCZ66832266,Stocks,CIXF70,QLMY86,31249800.0,USD,90000,25/09/2016,347.22,USD,383.1
22/07/2015 00:01,GYNMKLKN03381899,Stocks,SUOX82,VPTI00,74994.28,GBP,100,19/07/2019,71.4,USD,664.78
22/07/2015 00:01,CDVGUPBR88609053,Stocks,BBJG05,MFZY76,1504800.0,USD,9000,07/02/2019,167.2,USD,147.59
22/07/2015 00:01,MQGCBHBD08737117,Wings of Icarus,LWGE44,CVMG22,213700.0,USD,2000,05/08/2016,106.85,USD,96.28
22/07/2015 00:01,WDIYZGKW10640501,Vibranium Bars,ZVEN26,MSHS03,99426.0,USD,200,19/04/2020,497.13,USD,568.08
22/07/2015 00:02,HBBVENJR45888885,Stocks,CUVZ50,HNLV68,4108000.0,USD,50000,30/10/2017,82.16,USD,95.04
22/07/2015 00:03,NOWFUDVI68144967,Destiny Knots,BBAX06,XRBV61,16737.0,USD,700,03/12/2020,23.91,USD,26.27
22/07/2015 00:03,JGINMELT57295942,Stocks,VLJL11,ITTS26,63709.03,CZK,100,04/01/2019,181.44,USD,730.7
22/07/2015 00:03,CITFSMRB62518669,Pressures,ITTS26,SWGF93,4509810.0,USD,9000,08/06/2019,501.09,USD,427.52
22/07/2015 00:03,NOMGLNCF35525283,Mirrors of Erised,YLGZ72,CQPJ57,1003170.0,USD,3000,11/03/2017,734.92,HNL,321.2
22/07/2015 00:03,GXAYDGYL79332666,Angainors,DGTY64,KRRO64,1007904.9,TMM,900,16/10/2017,265.68,USD,1254.24
22/07/2015 00:04,LZZCPOVD71406040,Stocks,GZED20,YCZA59,21362477.4,FJD,30000,14/08/2016,91.24,USD,770.5
22/07/2015 00:04,BERUSSEK85886192,Stocks,PBFW95,UEVD88,32413.0,USD,100,18/11/2017,324.13,USD,299.97
22/07/2015 00:04,QDYNRIAN01868393,Stocks,NQJL85,SXHU74,4786672.8,YER,8000,27/02/2017,135.5,NIO,677.03
22/07/2015 00:04,DUBSKWMI99818325,Amulets of ESP,VESX21,PIFN94,308700.0,USD,30000,10/07/2016,10.29,USD,11.81
22/07/2015 00:05,TFGLNVCS59750322,Stocks,OUNH49,NFAH30,252509.57,NPR,2000,26/10/2017,198.67,USD,124.96
22/07/2015 00:05,QDJWPYSL02100572,Stamina Pluses,SEKK26,EMNK67,2985683.84,XCD,4000,28/04/2016,29.65,USD,797.46
22/07/2015 00:05,PJXHIGPS32955865,Radioactive Spiders,ESPL27,RJCA92,7373963.25,KZT,9000,11/10/2020,86.44,XPF,741.35
22/07/2015 00:07,ACCBAAXV74702195,Pensieves,UWUK72,OPZI26,41775.0,USD,500,14/03/2019,83.55,USD,73.25
22/07/2015 00:08,FHHHIWZR52143208,Keys of Orthanc,VLJL11,KRXZ15,51669.0,USD,300,18/06/2020,172.23,USD,180.25
22/07/2015 00:08,SOEMBCQV84973565,Stocks,FYYD57,NQJL85,23140.0,USD,500,30/07/2019,46.28,USD,40.26
22/07/2015 00:08,SPPZZOCH47775731,Stocks,VESX21,ZBIO05,4144.0,USD,400,31/10/2018,10.36,USD,12.57
22/07/2015 00:08,DAZCYHIV29995162,Coldblood Dews,LKPN86,VIMV38,11636.47,NGN,300,12/07/2017,234.37,USD,36.96
22/07/2015 00:08,ZIWCCFNG36282476,Stocks,CVMG22,XHYN07,101760.78,DZD,800,20/03/2016,234.02,GBP,117.66
22/07/2015 00:08,UXDHLNGQ83642588,Stocks,UEVD88,ITTS26,54432.0,USD,300,15/12/2018,181.44,USD,208.06
22/07/2015 00:08,FEBOLXLB72426390,Treasure Mappers,MYXF05,EMNK67,961520.0,USD,8000,23/09/2018,120.19,USD,125.26
22/07/2015 00:09,DURQJOTZ28040389,Astro Boys,CIXF70,VPTI00,12222060.0,USD,6000,18/12/2016,2037.01,USD,2244.98
22/07/2015 00:09,KPFIOZHT74428760,Stocks,TBVE46,HNLV68,19582.84,THB,300,30/04/2016,82.16,USD,69.58
22/07/2015 00:09,VTTCBCVA12385902,Goliath Serum,LWGE44,ESPL27,520866.73,ZMK,900,23/03/2020,140.26,USD,618.78
22/07/2015 00:09,ZKUBROUC10202724,Oo-Rays,CMOI26,SFEO61,127452.0,USD,600,21/11/2017,212.42,USD,169.49
22/07/2015 00:10,NTTOAGWS29056626,Stocks,FYYD57,BMRZ75,62832.0,USD,300,08/10/2017,209.44,USD,182.31
22/07/2015 00:10,ZFLXEDRB35046475,Stocks,EWUY52,VIMV38,14162211.8,GIP,8000,08/03/2020,199.25,USD,1555.98
