dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
27/08/2018 00:00,ECOTEXCY73269024,Stocks,NFAH30,VPTI00,2327353.3,UYU,900,14/06/2019,65.34,USD,2234.05
27/08/2018 00:00,PJHOTFUD74190568,Mana Ore,HHFP66,JCWS17,1043789.09,NIO,8000,06/01/2021,51.07,USD,118.9
27/08/2018 00:00,IBXUILMH90451105,Stocks,MDEQ10,FJOI82,262040.0,USD,2000,18/05/2020,131.02,USD,121.81
27/08/2018 00:00,IVYJIFJE61210776,Wise Glasses,CMZC67,AYIH50,612891.03,BSD,400,12/06/2021,296.22,USD,1613.84
27/08/2018 00:00,OGVKGIHN30927208,Stocks,PIFN94,SXTM39,116023.82,AZN,200,03/05/2021,135.33,USD,607.42
27/08/2018 00:00,SMMLFXSU19403355,Stocks,KKZA87,HXDA52,730400.0,USD,4000,29/12/2023,182.6,USD,179.68
27/08/2018 00:01,OVWMZCMV05185794,Stocks,QCRG59,AHMZ79,1426800.0,USD,10000,10/01/2020,142.68,USD,139.45
27/08/2018 00:01,RZJVZWUU51299478,Stocks,MSHS03,EWUY52,133675.0,USD,500,31/07/2023,267.35,USD,281.14
27/08/2018 00:01,JACKOLWV06545371,Stocks,DDIB11,ZMLP81,37726.09,SHP,400,19/11/2022,25.14,USD,108.28
27/08/2018 00:02,EQTHJWTJ39412408,Shell Bells,JVHD93,TRFG21,16682500.0,USD,50000,12/05/2023,333.65,USD,322.89
27/08/2018 00:02,AYLLQRQN12393308,Devil Fruits,MRAH32,TGZI54,166980.0,USD,1000,30/10/2023,166.98,USD,161.92
27/08/2018 00:03,YGTVYWMB41820926,Stocks,LIIS96,HPTP65,38727.0,USD,300,14/04/2022,129.09,USD,143.26
27/08/2018 00:03,NPVTTGWG92648066,Stocks,FYYD57,ERHJ34,5744400.0,USD,10000,20/01/2023,574.44,USD,649.9
27/08/2018 00:03,HNYVNIPV58302161,Horcuxes,YLGZ72,LBKT00,132992.0,USD,800,28/08/2023,166.24,USD,156.06
27/08/2018 00:03,AOSNHZFM55966834,Venom Canisters,PJKH65,DOGG07,3928400.0,USD,40000,23/02/2020,98.21,USD,91.47
27/08/2018 00:03,MZZUEMXL37456382,Gantz Balls,SZRJ90,TBVE46,1004340.0,USD,6000,11/08/2022,167.39,USD,190.04
27/08/2018 00:04,PJLMOQFS69608484,Stocks,BPLN25,MDEQ10,213240.0,USD,6000,19/08/2020,76.44,CUP,40.02
27/08/2018 00:04,ONABLHLC35479028,Elven Mithril Coats,BDBU00,SWGF93,66559.16,LSL,300,04/09/2023,66.23,USD,251.19
27/08/2018 00:04,OFOCXUKX74029452,Stocks,KKGI60,FORM54,4080.0,USD,400,28/06/2021,10.2,USD,11.6
27/08/2018 00:04,UBJGFRZN41152000,Potions of Sickness,GGLV00,DREA89,38820.0,USD,100,13/08/2022,388.2,USD,428.52
27/08/2018 00:05,BOYMDRYB32678167,Stocks,SXTM39,AYIH50,23859900.0,USD,90000,06/02/2022,265.11,USD,298.9
27/08/2018 00:05,IXEZEBWC13170040,Magic Markers,VIMV38,WWNS72,17658.0,USD,600,23/03/2022,29.43,USD,26.47
27/08/2018 00:05,JIXAYZNX16291137,Stocks,WVHK10,DBCS17,115776.0,USD,900,13/01/2019,128.64,USD,114.94
27/08/2018 00:06,DIATPPGY76825293,Owls of Athena,ESPL27,WIZJ73,2339700.0,USD,6000,06/06/2022,389.95,USD,346.59
27/08/2018 00:06,HQTBJRHQ98120835,Lucky Cat Paws,RDBE21,SFZS08,64014.0,USD,300,03/10/2021,213.38,USD,230.68
27/08/2018 00:06,NVGXZDNK72940463,Moranth Melters,KKGY69,VVXA11,69606.0,USD,300,09/12/2023,232.02,USD,260.12
27/08/2018 00:07,CXESFCKS37846813,Stocks,ZBIO05,CMZC67,9139628.16,KZT,60000,25/02/2021,384.31,DJF,166.98
27/08/2018 00:07,QXWPKVST38294075,Stocks,KEVJ11,FGQR22,383000.0,USD,50000,26/05/2020,7.66,USD,6.65
27/08/2018 00:07,UEYJNPPQ01569726,Stocks,LWGE44,SHXQ48,109026.0,USD,900,24/09/2020,13110.36,GNF,134.81
27/08/2018 00:08,NUELHCOA55802215,Magic Lamps,EWUY52,JVHD93,81240.0,USD,3000,27/03/2022,27.08,USD,24.82
27/08/2018 00:08,NEZZEDKS53365559,Fatmans,QOKP03,AWYB85,3779524.38,UAH,1000,22/07/2019,108.44,USD,4455.33
27/08/2018 00:08,PLPITNCW48150541,Fire Tablets,VVBY18,UIKN63,99912.0,USD,800,05/07/2022,124.89,USD,132.76
27/08/2018 00:09,MRRGQTUE17585151,Celestial Dials,BBAX06,INIL60,18609.0,USD,300,04/02/2022,62.03,USD,54.59
27/08/2018 00:09,HCWAUQCT84900801,Stocks,ZXVX98,QBAP68,74480.0,USD,4000,12/07/2019,18.62,USD,15.56
27/08/2018 00:09,UEWGASRR85354999,Red Curtains,FGVK43,ZELV96,1544202.42,ARS,300,09/03/2023,1706.66,DZD,4436.87
27/08/2018 00:09,CUMUJTHT70891254,Stocks,ITTS26,XRBV61,4296510.0,USD,9000,07/11/2021,477.39,USD,536.16
27/08/2018 00:09,CGLHXAUG82779473,Stocks,KRXZ15,PBFW95,385280.0,USD,4000,26/01/2021,96.32,USD,103.77
27/08/2018 00:10,UOXWMXUK87803073,Stocks,CMOI26,SZRJ90,904680.0,USD,4000,14/01/2019,226.17,USD,202.94
27/08/2018 00:10,WDNLROOZ13634293,Golden Apples,EDYH00,NCCX02,63720.0,USD,900,25/04/2020,70.8,USD,73.22
27/08/2018 00:11,UPCDQPXI37651848,Cloaks of Levitation,LBKT00,NFAH30,4852400.0,USD,10000,04/08/2022,485.24,USD,509.66
27/08/2018 00:11,MJNJJYET14405101,Rings of Poison Resistance,QBVN33,KTLA69,1196280.0,USD,4000,06/02/2022,299.07,USD,275.4
27/08/2018 00:11,IOVEERZS69453339,Stocks,IIZF28,QAZT26,283048.0,USD,800,21/11/2021,353.81,USD,327.56
27/08/2018 00:11,DMWITLBJ99965869,Stocks,OPET16,PVAZ61,12674.0,USD,100,01/11/2021,126.74,USD,109.79
27/08/2018 00:11,AKXOROMA80539106,Stocks,CMOI26,JVHD93,7890.0,USD,600,24/04/2020,13.15,USD,11.83
27/08/2018 00:11,FAGXLVBE48566637,Stocks,SWGF93,GSTD71,489600.0,USD,9000,24/03/2019,54.4,USD,61.69
27/08/2018 00:11,BPQMUCJF35203012,Zoom Lens,ERHJ34,CMOI26,14594.0,USD,100,16/08/2019,145.94,USD,153.1
27/08/2018 00:11,SMPZAOFY21050694,Stocks,QLMY86,VIMV38,197772.0,USD,600,24/09/2019,329.62,USD,362.81
27/08/2018 00:11,GCROIPOO92812559,Stocks,UWUK72,GGLV00,152080.0,USD,8000,18/01/2021,19.01,USD,21.29
27/08/2018 00:12,DQRPXBJV24132398,Mental Herbs,OPZI26,HSWX88,150952.0,USD,800,30/05/2020,188.69,USD,222.26
27/08/2018 00:12,FMBPAHIA10359869,Transporters,VAHJ53,QMZU44,19807754.1,GNF,800,23/07/2021,228.78,USD,29470.27
27/08/2018 00:12,KXXSFRSY75490326,Muscle Bands,PBFW95,EDYH00,248288.0,USD,800,04/04/2022,1813.59,XOF,323.17
27/08/2018 00:12,VOEAUYYC49382694,Feedbags,TQSJ85,SUOX82,2762000.0,USD,50000,10/01/2019,55.24,USD,51.65
27/08/2018 00:12,XAOGIFNB51104421,Stocks,LBKT00,MEOQ86,30650.0,USD,5000,23/10/2021,6.13,USD,5.72
27/08/2018 00:12,RHHYVUCJ09319113,Stocks,YFAM59,LIJW00,18744600.0,USD,60000,03/11/2022,333.19,NPR,292.96
27/08/2018 00:12,FQPMMJJI74283194,Stocks,PIFN94,SFEO61,26440.0,USD,2000,27/12/2020,13.22,USD,14.64
27/08/2018 00:13,HTZMAMSN21813534,Fire Tablets,CQPJ57,UIKN63,35955331.44,BZD,40000,12/10/2021,124.89,USD,1043.83
27/08/2018 00:13,KAKBKUNF53596074,Stocks,MKHA46,NCCX02,502994.68,CRC,900,11/09/2022,952.65,BIF,636.27
27/08/2018 00:13,GDKZBMYK38320447,Grassy Seeds,PVAZ61,XHYN07,944000.0,USD,50000,04/04/2020,18.88,USD,20.0
27/08/2018 00:13,OYFKCSCO44546973,Stocks,KTLA69,YCZA59,5743576.15,XOF,10000,19/08/2023,98.29,USD,500.33
27/08/2018 00:13,RDQKAEGD64061826,Stocks,DREA89,CUVZ50,787958.69,BRL,800,15/02/2023,81.19,USD,990.74
27/08/2018 00:13,EYANWUEX62572325,Gold Pendants,ZVEN26,NQJL85,12341549.05,GIP,6000,17/04/2019,218.29,USD,1694.02
27/08/2018 00:13,RRCREFVS25660782,Rune Bars,GSTD71,ZNQA84,4560000.0,USD,20000,30/12/2021,8356.27,BOB,260.68
27/08/2018 00:13,WDJHAVFI58390193,Rings of Conflict,HSWX88,KUWI70,26069.0,USD,100,12/01/2020,260.69,USD,226.02
27/08/2018 00:13,KVMOTOMF33560976,Stocks,PJKH65,ZNQA84,54260.0,USD,400,28/01/2022,135.65,USD,125.55
27/08/2018 00:13,OZFRJKPW35768607,Stocks,EPZN28,PIFN94,20236451.84,MDL,8000,11/08/2022,422.72,USD,2061.02
27/08/2018 00:13,HNFPLPCY69783325,Orcish Ring Mail,KRXZ15,VLJL11,49880.0,USD,800,28/04/2020,62.35,USD,67.19
27/08/2018 00:14,JIRSRFZU41605461,Bombchus,BMRZ75,OPET16,391060.0,USD,1000,08/02/2022,391.06,USD,414.11
27/08/2018 00:14,LRGHGMJW76573221,Stocks,NCXS33,FJOI82,1146236.33,GMD,800,28/04/2019,131.02,USD,1501.57
27/08/2018 00:14,UFFKDCPX12821926,Stocks,CBOX52,QBVN33,58317.98,JOD,700,03/06/2020,34.87,USD,79.29
27/08/2018 00:14,QGODPRZO64750070,Stocks,VESX21,RNZB01,3234.0,USD,600,16/02/2020,5.39,USD,5.64
27/08/2018 00:14,QOHCNGUB26451633,Stocks,WVHK10,XHYN07,1732500.0,USD,70000,03/08/2021,24.75,USD,26.76
27/08/2018 00:14,OOSNAIFV82195401,Books of Vishanti,BPLN25,QAZT26,1032400.0,USD,8000,15/11/2022,129.05,USD,148.84
27/08/2018 00:14,ZSLNBFUU99038857,Psychic Seeds,OHKH76,SZRJ90,55081.2,SYP,100,15/03/2023,234.18,NZD,626.68
27/08/2018 00:14,YCXQLBKR26771403,Stocks,OPET16,GZED20,5397982.77,PHP,200,22/02/2021,188.05,USD,28698.53
27/08/2018 00:14,EEOGPVVD14285508,Curse Masks,GIWG34,ZNQA84,337800.0,USD,10000,07/11/2020,392.52,PKR,27.84
27/08/2018 00:14,ZPINVAEO14426625,Stocks,LIIS96,AMRO66,18960.0,USD,600,14/11/2020,31.6,USD,27.23
27/08/2018 00:15,PKMRZYAF72511928,Reflectors,ZSXF19,VIMV38,1352455.72,RUB,500,13/06/2020,234.08,USD,2441.54
27/08/2018 00:15,AMXDHEYH49120297,Stocks,LWGE44,IJPI82,2913603.77,RUB,7000,03/06/2022,36.02,USD,384.53
27/08/2018 00:15,HXBKLXGH16101857,Stocks,AGBH66,MRAH32,487050.0,USD,5000,06/02/2022,97.41,USD,88.45
27/08/2018 00:15,AFMKOODY15147768,Stocks,DGTY64,VCSF07,2429.5,MNT,800,09/09/2022,36.9,USD,3.19
27/08/2018 00:16,NFYTYQYQ23826021,Evangelions,ZELV96,NGBA40,3451000.0,USD,5000,23/04/2022,4685.97,MWK,701.21
27/08/2018 00:16,BCXQBBJB01172928,Stocks,SUOX82,TYAE14,3108500.0,USD,50000,22/02/2023,182.73,LAK,68.05
27/08/2018 00:16,JVZAJJMQ51052860,Millennium Eyes,QCRG59,CIXF70,195944.0,USD,800,18/11/2023,244.93,USD,261.03
27/08/2018 00:16,XYHHNXJJ51744967,Horcuxes,AWYB85,LBKT00,422661.88,CZK,800,12/03/2020,166.24,USD,454.5
27/08/2018 00:16,HBKXTIEC26136431,Heat Rocks,RQGG65,KKZA87,6214.31,LRD,100,24/11/2021,13.32,USD,53.76
27/08/2018 00:16,NEWQNUNP95805046,Stocks,LIIS96,ORQH73,1696870.0,USD,7000,13/03/2021,242.41,USD,233.67
27/08/2018 00:16,VVOXZPTY06202590,Don Gero Masks,OUNH49,TFLS35,8097600.0,USD,30000,05/10/2022,13333.59,BBD,290.93
27/08/2018 00:17,OSXEVCSM80122273,Daenarians,SFZS08,BBAX06,14892.0,USD,300,05/05/2020,49.64,USD,47.28
27/08/2018 00:17,NVEWZECF11600631,Stocks,HYSJ42,BDBU00,503440.0,USD,4000,28/07/2020,125.86,USD,118.06
27/08/2018 00:17,JSGMITGF61479275,Replicants,VIMV38,MFZY76,54831.38,OMR,2000,25/10/2021,5.82,USD,27.17
27/08/2018 00:17,XGOWEGRO96556953,Lead Elixirs,HYSJ42,NGBA40,38632.0,USD,400,02/01/2019,96.58,USD,111.89
27/08/2018 00:18,AULODAAO55808094,Stocks,OCQF34,UFAY59,39599.0,USD,700,18/08/2022,56.57,USD,46.35
27/08/2018 00:18,GQQGDTUQ12366453,Stocks,EPZN28,OQXV70,21940.0,USD,2000,01/02/2019,10.97,USD,10.85
27/08/2018 00:18,BJXSBKRU25742939,Stocks,SFZS08,ITTS26,1153000.0,USD,10000,11/10/2022,115.3,USD,100.17
27/08/2018 00:18,WHDCZUUN60340732,Stocks,NQJL85,CUVZ50,56833.0,USD,700,02/04/2023,81.19,USD,85.59
27/08/2018 00:18,IPWVANAE97431563,Stocks,LIJW00,ISWT83,494450.03,STD,600,01/10/2019,170.54,USD,747.01
27/08/2018 00:18,APLRBTNX26101768,Scope Lens,HNLV68,UACN81,51651.81,SCR,900,01/05/2020,16.23,USD,54.98
27/08/2018 00:18,YKWPPODK03492143,Stocks,MFZY76,SMYT95,63464.0,USD,800,13/04/2023,79.33,USD,71.92
27/08/2018 00:18,WXAESWUP26903709,Stocks,ORQH73,GGLV00,25479.1,BYR,200,31/03/2019,19.01,USD,112.39
27/08/2018 00:18,DZORIQEC67516201,Stocks,GZED20,DOGG07,1261330.98,DKK,60000,26/12/2021,21.59,USD,17.97
27/08/2018 00:18,XRIFAXDI76358936,Stocks,QODV38,AGBH66,50300.0,USD,500,27/08/2021,100.6,USD,93.08
27/08/2018 00:19,ZBQJYXXF11184202,Vesper,NQJL85,VXSM31,18646400.0,USD,80000,05/01/2021,233.08,USD,237.57
27/08/2018 00:19,RYHAKRXI87474032,Stocks,RLZK87,INIL60,233200.0,USD,10000,12/01/2020,30.88,NAD,21.06
27/08/2018 00:20,VYHRCVKS81497928,Water Tablets,INIL60,CVMG22,62422.37,ILS,200,28/09/2021,41.37,USD,336.59
27/08/2018 00:20,SHJNJFNX88266352,Koins,QWOA67,IZLM67,34756.0,USD,400,18/08/2019,86.89,USD,83.11
27/08/2018 00:20,GBCJSLNI90810104,Earth Harps,GZED20,JCWS17,435423.71,ZAR,600,22/05/2020,142.76,USD,669.74
27/08/2018 00:20,LWWFEYIT88756259,Stocks,RNZB01,MKHA46,432220.32,GHS,200,06/10/2021,290.58,USD,2403.51
27/08/2018 00:20,ARLZOKGP00589240,Stocks,AGBH66,LBKT00,22485.8,CNY,500,19/12/2020,5.37,USD,50.41
27/08/2018 00:20,MKZVLXEE12645498,Treasure Mappers,UHOG52,EMNK67,38540.0,USD,200,18/09/2021,192.7,USD,222.51
27/08/2018 00:20,OEZZFFLV06131755,Stocks,NFAH30,IZLM67,3711746.18,ZAR,9000,16/10/2019,81.13,USD,472.45
27/08/2018 00:20,GHHBCDVW14517882,Stocks,SEKK26,EIWJ22,243311.04,NOK,10000,29/12/2021,29.16,USD,26.63
27/08/2018 00:20,NLNSBBAR51924409,Stocks,YOQG45,LBKT00,42960.0,USD,8000,21/02/2021,5.37,USD,5.99
27/08/2018 00:21,WXPLLPDW62617158,Stocks,HWHS51,ISWT83,51162.0,USD,300,14/12/2023,170.54,USD,151.14
27/08/2018 00:21,LEOYVXCU13701242,Blue Shells,ZSXF19,QBAP68,15420000.0,USD,50000,19/12/2023,308.4,USD,302.57
27/08/2018 00:21,LVBHUPKV14629155,Stocks,MFZY76,CQPJ57,309240.0,USD,6000,01/07/2019,51.54,USD,48.21
27/08/2018 00:21,LHYMHGQW84406909,Deku Sticks,AYIH50,HFLM11,3576162.51,LBP,700,10/08/2023,450.48,USD,4108.95
27/08/2018 00:21,EOMJKFFU10253554,Stocks,IJPI82,ZFHD93,79626.0,USD,600,16/06/2019,132.71,USD,119.74
27/08/2018 00:21,RDIHZFUS87530392,Amulets of Yendor,VAHJ53,OPET16,1559642.78,MXN,800,28/02/2022,262.34,USD,1763.22
27/08/2018 00:22,LFFKISCL97389899,Black Sludges,VCSF07,HFLM11,1287251.53,OMR,900,23/04/2022,303.63,USD,1598.64
