dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
02/08/2018 00:00,WDSGLFYB63536997,Stocks,HXDA52,VVXA11,10721500.0,USD,50000,28/02/2022,214.43,USD,202.93
02/08/2018 00:00,CQQLKWRX59219268,Astro Boys,VKMV12,VPTI00,1130100.0,USD,500,06/04/2020,2260.2,USD,2399.17
02/08/2018 00:00,ZTYMYADX11269057,Stocks,DBCS17,FORM54,1639062.0,RWF,30000,25/01/2021,9.56,USD,52.57
02/08/2018 00:00,FMAAQJXH21518916,Angainors,FGQR22,KRRO64,184920.0,USD,1000,21/05/2022,184.92,USD,171.24
02/08/2018 00:00,AGPJLVGL67495653,Coldblood Dews,KTLA69,VIMV38,2020300.0,USD,10000,28/09/2021,202.03,USD,195.24
02/08/2018 00:01,MTPZTRLJ22324395,Smooth Rocks,AYIH50,VXSM31,252049.0,USD,700,29/01/2021,360.07,USD,321.37
02/08/2018 00:01,AQSJIJJJ58929629,Stocks,MHFC34,OHKH76,22266.0,USD,900,02/10/2020,24.74,USD,20.48
02/08/2018 00:01,OZEARBJZ40585800,Stocks,JZTC69,IZTD25,14728.0,USD,700,22/12/2023,21.04,USD,17.97
02/08/2018 00:01,EACAZDQW78041928,Frost Horns,NQJL85,BBJG05,6871600.0,USD,40000,28/08/2021,171.79,USD,140.11
02/08/2018 00:01,SZCFXFZP56892210,Katchin Bars,GBEZ65,WVEI17,6944.0,USD,800,22/03/2023,8.68,USD,7.74
02/08/2018 00:01,JVBBEFRZ19358581,Stocks,VXSM31,NCCX02,7597900.0,USD,10000,17/07/2023,759.79,USD,696.98
02/08/2018 00:01,AUSWAXHF79880413,Master Swords,GSTD71,ZVEN26,973600.0,USD,40000,09/04/2020,24.34,USD,26.07
02/08/2018 00:01,EVNIPFDI60091906,Stocks,NCYN50,HHOA99,14260.0,USD,2000,12/05/2022,7.13,USD,6.09
02/08/2018 00:01,BJJDCCRD50956050,Australium Bars,HHFP66,OUNH49,411300.0,USD,10000,24/11/2021,41.13,USD,44.94
02/08/2018 00:01,IJZLZZYE77456164,Moranth Flamers,UFAY59,ERHJ34,6737000.0,USD,50000,28/02/2020,134.74,USD,144.57
02/08/2018 00:01,UDTWLIQZ27208939,Stocks,HSWX88,GGLV00,11628.0,USD,600,26/04/2022,19.38,USD,21.35
02/08/2018 00:01,SEQAORCS14886718,Stocks,UIKN63,ZDAI73,1156761.32,DOP,600,10/02/2020,232.57,USD,1764.98
02/08/2018 00:02,CCDPZKTQ14103380,Gantz Balls,AMBT33,TBVE46,3145317.14,LRD,4000,27/01/2021,168.17,USD,741.06
02/08/2018 00:02,WCXPPPRV68402901,Stocks,SMYT95,SBUT62,2460300.0,USD,30000,12/12/2019,82.01,USD,86.13
02/08/2018 00:02,WROBPBWE46171134,Electrolyzers,HPTP65,DVVB31,30340.0,USD,100,16/08/2023,303.4,USD,238.34
02/08/2018 00:02,DQIXDTYR34987932,Stocks,TBVE46,DGTY64,104160.0,USD,6000,15/04/2022,17.36,USD,15.49
02/08/2018 00:02,BQCFBCRX47615970,Stocks,RNZB01,XRBV61,418635.0,USD,900,07/01/2020,465.15,USD,497.3
02/08/2018 00:02,BIDPNEVN22278044,Rings of Levitation,JZTC69,VGYT30,82218.0,USD,600,06/07/2022,137.03,USD,129.32
02/08/2018 00:02,GJYKZCHB01142708,Triforces,KRXZ15,SFEO61,33360.0,USD,800,01/08/2021,41.7,USD,45.63
02/08/2018 00:03,OGSHHWPZ35121371,Light Clays,FAWI50,NCXS33,21356772.24,AMD,60000,24/10/2023,45.34,USD,322.83
02/08/2018 00:03,BMJFKYNL17803552,Horns of Plenty,OPZI26,ZNQA84,2085285.27,PAB,500,20/10/2020,819.04,HNL,3499.47
02/08/2018 00:03,WJSNFRQH79372549,Moranth Burners,KRRO64,QHXJ50,17559000.0,USD,50000,13/01/2023,351.18,USD,319.27
02/08/2018 00:03,BYMIWJMW34688244,Stocks,SZRJ90,DNIL23,323220.05,MMK,300,01/03/2022,267.97,USD,1213.8
02/08/2018 00:03,RMMCOTRU53933521,Stocks,MSHS03,RDBE21,4902.0,USD,300,29/01/2023,16.34,USD,13.39
