dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
03/01/2019 00:00,FJKEWOLS33941931,Stocks,ZNQA84,SRYE59,2043.0,USD,900,03/12/2022,2.27,USD,1.99
03/01/2019 00:00,BRFMQAFG08405452,Stocks,TRFG21,VCSF07,2238600.0,USD,60000,04/11/2021,37.31,USD,29.9
03/01/2019 00:00,HFMIYMQK19072028,Wands of Nothing,LWGE44,PQSW95,10330874.87,INR,300,27/05/2020,771.05,USD,38291.44
03/01/2019 00:01,ZLFRAPPO70491962,Stocks,EPZN28,LBKT00,435600.0,USD,90000,14/11/2021,4.84,USD,5.28
03/01/2019 00:01,AARUOTEY79986108,X-genes,ZSXF19,YFAM59,131067.0,USD,900,21/06/2024,145.63,USD,141.91
03/01/2019 00:01,EKBFIVUR66462653,Faerie Tonics,PBFW95,QOKP03,2523780.0,USD,9000,04/12/2024,280.42,USD,268.59
03/01/2019 00:01,SJLZDDKD54594883,Stocks,PJKH65,IIZF28,86748.55,SCR,400,11/01/2020,64.43,USD,171.6
03/01/2019 00:01,QFVPVYAY15563501,Stocks,FTFI87,TKVF94,30318.0,USD,600,16/01/2020,50.53,USD,45.17
03/01/2019 00:01,ZBHVCWTY04590483,Goldy Charms,SRYE59,UEVD88,72840.0,USD,6000,16/03/2022,12.14,USD,10.3
03/01/2019 00:01,VQOITWPC84320634,Djinns,HNLV68,BDBU00,121800.0,USD,600,05/08/2023,203.0,USD,164.85
03/01/2019 00:02,YTRJIFTY73446958,Stocks,VXSM31,QMZU44,19622.0,USD,200,30/10/2023,98.11,USD,94.13
03/01/2019 00:02,RYQLPGUB47069294,Stocks,LIJW00,RNZB01,173635.78,VUV,1000,02/11/2020,5.46,DKK,185.04
03/01/2019 00:02,PZTFXGKP09636533,Stocks,SBUT62,QXFF29,9088.0,USD,800,25/08/2022,11.36,USD,12.21
03/01/2019 00:02,JXGGLEYZ01260268,Stocks,WYFO79,VTKE98,22764109.65,DJF,30000,09/10/2022,101.95,USD,822.46
03/01/2019 00:03,RFPCVDCK99076395,Stocks,HFLM11,SMYT95,36544.0,USD,400,30/09/2024,91.36,USD,97.82
03/01/2019 00:03,HOSWYETB74998080,Sensu Beans,HHFP66,MFJJ99,33687.62,CRC,200,24/05/2023,188.22,USD,199.6
03/01/2019 00:03,MYFTTSXJ45116359,Exorcism Slips,FGQR22,GSTD71,275352.76,RON,600,23/10/2022,230.44,USD,454.46
03/01/2019 00:03,ATSBNQBY99200814,Stocks,CMZC67,ESPL27,133114.04,IRR,200,06/12/2021,57.4,USD,716.09
