date,product,marketPrice
02/12/2019,Moloko Plus,32.31
02/12/2019,Pan-Galactic Gargle Blaster,1122.91
02/12/2019,Victory Gin,17.32
02/12/2019,Vesper,255.61
02/12/2019,Duff,292.34
02/12/2019,Dark Planet Cola,72.14
02/12/2019,Slurm,69.64
02/12/2019,Nuka-cola,39.56
02/12/2019,Ent-draught,21.02
02/12/2019,Ambrosia,83.18
02/12/2019,Romulan Ale,128.91
02/12/2019,Astro Boys,1937.83
02/12/2019,Marvins,96.17
02/12/2019,K-9s,99.18
02/12/2019,Autobots,39.4
02/12/2019,Decepticons,50.23
02/12/2019,Golems,8.34
02/12/2019,Master Balls,48.64
02/12/2019,Ultra Balls,48.17
02/12/2019,T-800s,215.55
02/12/2019,T-1000s,36.03
02/12/2019,Flubbers,156.8
02/12/2019,Spyders,363.11
02/12/2019,B-4s,45.22
02/12/2019,Ultrons,157.18
02/12/2019,Ruby Slippers,41.47
02/12/2019,Catbuses,613.46
02/12/2019,Evangelions,842.56
02/12/2019,Behelits,421.64
02/12/2019,Lightsabres,10.39
02/12/2019,Devil Fruits,192.5
02/12/2019,SMILEs,156.27
02/12/2019,Cornballers,158.78
02/12/2019,Sabor de Soledad Chips,143.07
02/12/2019,Red Apple Cigarettes,316.77
02/12/2019,Wonka Bars,203.57
02/12/2019,Bags of Holding,178.89
02/12/2019,Sending Stones,680.54
02/12/2019,Elder Wands,184.09
02/12/2019,Dornish Red,123.08
02/12/2019,Valaryian Steel Bars,308.06
02/12/2019,Dragon Eggs,606.55
02/12/2019,Cranium Inflolinks,79.07
02/12/2019,LiDAR Mark-Trackers,171.44
02/12/2019,Arm Nanoblades,235.28
02/12/2019,Replicants,5.27
02/12/2019,Venom Canisters,73.72
02/12/2019,Atium Bars,268.88
02/12/2019,Otataral Bars,20.2
02/12/2019,Night Dust,162.77
02/12/2019,Dragon Scales,237.48
02/12/2019,Teeth of the Dragon,412.23
02/12/2019,Chunin Headband,357.29
02/12/2019,Djinns,157.16
02/12/2019,Flying Brooms,6.39
02/12/2019,Flying Carpets,120.73
02/12/2019,Mjolnirs,751.18
02/12/2019,Infinity Stones,98.78
02/12/2019,Infinity Gauntlets,11.79
02/12/2019,Repulsor Beams,497.45
02/12/2019,Super Soldier Serums,80.93
02/12/2019,Vibranium Bars,496.93
02/12/2019,Adamantium Bars,480.24
02/12/2019,Mithril Bars,3.49
02/12/2019,Rune Bars,168.13
02/12/2019,True Names,71.06
02/12/2019,Sigils,187.4
02/12/2019,Strongest Potions,49.44
02/12/2019,Knightmare Frames,554.5
02/12/2019,Mirrors of Erised,240.46
02/12/2019,Pensieves,56.12
02/12/2019,Veritaserums,277.19
02/12/2019,Felix Felicis,289.17
02/12/2019,Horcuxes,130.82
02/12/2019,Philosopher Stones,102.89
02/12/2019,Sorceror Stones,7.02
02/12/2019,Dragon Balls,64.56
02/12/2019,Wind Shurikens,91.66
02/12/2019,Time Turners,333.25
02/12/2019,Moranth Burners,268.24
02/12/2019,Moranth Crackers,80.1
02/12/2019,Moranth Cussers,225.15
02/12/2019,Moranth Flamers,141.81
02/12/2019,Moranth Melters,258.3
02/12/2019,Moranth Shapers,54.93
02/12/2019,Moranth Smokers,89.16
02/12/2019,Finnests,186.32
02/12/2019,Terondais,134.21
02/12/2019,White Gold Rings,95.89
02/12/2019,Hurtloam,207.98
02/12/2019,Rare Candies,131.81
02/12/2019,PP Ups,485.92
02/12/2019,Phoenix Downs,20.6
02/12/2019,Zanpakutos,15.97
02/12/2019,Sensu Beans,203.86
02/12/2019,Namekian Spring Water,19.04
02/12/2019,Australium Bars,39.71
02/12/2019,Aether Tanks,40.79
02/12/2019,Mana Ore,70.72
02/12/2019,Dilithium Crystals,133.75
02/12/2019,Dust Cannisters,608.01
02/12/2019,Energon Cubes,1078.01
02/12/2019,Jumbonium Atoms,123.99
02/12/2019,Katchin Bars,10.84
02/12/2019,Krytonite Ore,377.26
02/12/2019,Nanomachines,178.08
02/12/2019,Octiron Bars,257.0
02/12/2019,Redstone Blocks,419.06
02/12/2019,Seastone Cuffs,145.59
02/12/2019,Z-crystals,167.11
02/12/2019,Digivices,81.96
02/12/2019,Pym Particles,14.68
02/12/2019,Wild Card Virus Vials,59.95
02/12/2019,Tachyons,105.48
02/12/2019,Hope,105.1
02/12/2019,Decks of Many Things,416.48
02/12/2019,Golden Fleeces,218.14
02/12/2019,Argonaughts,421.85
02/12/2019,Vestiges,866.27
02/12/2019,Tricorders,238.32
02/12/2019,Replicators,73.61
02/12/2019,Transporters,193.2
02/12/2019,Sonic Screwdrivers,343.51
02/12/2019,Holy Grails,679.29
02/12/2019,Nails of Helena,469.12
02/12/2019,Shrouds of Turin,215.26
02/12/2019,Hoverboards,26.93
02/12/2019,Holodecks,175.56
02/12/2019,Neuralizers,100.4
02/12/2019,Symbiotes,212.97
02/12/2019,Meow Meow Beans,260.29
02/12/2019,6IV Shiny Dittos,502.0
02/12/2019,Holy Hand Grenades,277.1
02/12/2019,Alpha-Omega Bombs,1010.13
02/12/2019,Fatmans,95.3
02/12/2019,BFG 9000s,87.46
02/12/2019,Noisy Crickets,109.43
02/12/2019,Lawgivers,52.69
02/12/2019,Phasers,120.25
02/12/2019,Pulse Rifles,17.19
02/12/2019,Vorpal Swords,380.99
02/12/2019,Sausages inna bun,18.59
02/12/2019,Gundams,180.61
02/12/2019,HALs,472.76
02/12/2019,Agents,179.85
02/12/2019,Pipboys,164.55
02/12/2019,Scouters,42.95
02/12/2019,Daemons,181.49
02/12/2019,Pacts,74.55
02/12/2019,Souls,66.03
02/12/2019,Key of Kings,78.84
02/12/2019,Horns of Gondor,495.45
02/12/2019,Excalibers,16.93
02/12/2019,Thousand Sunnys,146.44
02/12/2019,Ampules,77.4
02/12/2019,Badgers,817.62
02/12/2019,Blinds,115.67
02/12/2019,Butterflys,102.19
02/12/2019,Cancellers,120.88
02/12/2019,Carpenters,280.53
02/12/2019,Centipedes,113.63
02/12/2019,Chainsaws,47.59
02/12/2019,Cocoons,62.8
02/12/2019,Drops,274.96
02/12/2019,Diverseys,77.37
02/12/2019,Fridays,65.68
02/12/2019,Full Faces,315.18
02/12/2019,Fumbles,152.03
02/12/2019,Gauntlets,287.23
02/12/2019,Javelins,355.9
02/12/2019,Lavenders,218.2
02/12/2019,Beams,22.8
02/12/2019,Pressures,372.92
02/12/2019,Rapids,63.32
02/12/2019,Reflectors,198.6
02/12/2019,Scripts,61.17
02/12/2019,Shooters,29.77
02/12/2019,Stalkers,204.63
02/12/2019,Stations,192.07
02/12/2019,Stickers,148.32
02/12/2019,Stoles,334.03
02/12/2019,Stringers,260.2
02/12/2019,Surfacers,83.33
02/12/2019,Surrounders,83.18
02/12/2019,Tasters,353.0
02/12/2019,Tortures,71.99
02/12/2019,3D Maneuver Gears,3.01
02/12/2019,Red Orbs,505.69
02/12/2019,Blue Orbs,212.14
02/12/2019,Choice Bands,160.97
02/12/2019,Choice Scarfs,38.21
02/12/2019,Choice Specs,85.39
02/12/2019,Binding Bands,140.9
02/12/2019,Damp Rocks,46.44
02/12/2019,Grip Claws,285.85
02/12/2019,Heat Rocks,11.32
02/12/2019,Icy Rocks,528.51
02/12/2019,Light Clays,39.85
02/12/2019,Smooth Rocks,258.97
02/12/2019,Terrain Extenders,231.21
02/12/2019,Mental Herbs,170.21
02/12/2019,Power Herbs,120.36
02/12/2019,White Herbs,253.47
02/12/2019,Big Roots,295.56
02/12/2019,Leftovers,155.48
02/12/2019,Shell Bells,313.09
02/12/2019,Absorb Bulbs,111.02
02/12/2019,Assault Vests,224.17
02/12/2019,Berserk Genes,58.67
02/12/2019,Cell Batteries,31.31
02/12/2019,Electric Seeds,296.76
02/12/2019,Expert Belts,403.74
02/12/2019,Grassy Seeds,12.79
02/12/2019,Life Orbs,28.3
02/12/2019,Metronomes,191.68
02/12/2019,Misty Seeds,155.95
02/12/2019,Muscle Bands,301.74
02/12/2019,Psychic Seeds,250.26
02/12/2019,Scope Lens,14.77
02/12/2019,Snowballs,65.76
02/12/2019,Weakness Policies,261.53
02/12/2019,Wide Lenses,59.96
02/12/2019,Wise Glasses,240.79
02/12/2019,Zoom Lens,124.04
02/12/2019,Lagging Tails,93.58
02/12/2019,Quick Claws,57.82
02/12/2019,Focus Bands,777.48
02/12/2019,Focus Sashes,22.66
02/12/2019,Flame Orbs,199.34
