date,product,marketPrice
12/12/2019,Moloko Plus,32.02
12/12/2019,Pan-Galactic Gargle Blaster,1066.93
12/12/2019,Victory Gin,17.5
12/12/2019,Vesper,242.65
12/12/2019,Duff,287.59
12/12/2019,Dark Planet Cola,69.98
12/12/2019,Slurm,69.2
12/12/2019,Nuka-cola,38.01
12/12/2019,Ent-draught,20.74
12/12/2019,Ambrosia,82.4
12/12/2019,Romulan Ale,131.17
12/12/2019,Astro Boys,1994.9
12/12/2019,Marvins,98.09
12/12/2019,K-9s,97.43
12/12/2019,Autobots,40.1
12/12/2019,Decepticons,47.41
12/12/2019,Golems,7.67
12/12/2019,Master Balls,48.64
12/12/2019,Ultra Balls,48.2
12/12/2019,T-800s,220.81
12/12/2019,T-1000s,35.27
12/12/2019,Flubbers,167.84
12/12/2019,Spyders,356.41
12/12/2019,B-4s,46.81
12/12/2019,Ultrons,161.52
12/12/2019,Ruby Slippers,42.23
12/12/2019,Catbuses,599.73
12/12/2019,Evangelions,797.89
12/12/2019,Behelits,427.42
12/12/2019,Lightsabres,10.5
12/12/2019,Devil Fruits,181.23
12/12/2019,SMILEs,151.84
12/12/2019,Cornballers,161.57
12/12/2019,Sabor de Soledad Chips,141.04
12/12/2019,Red Apple Cigarettes,303.37
12/12/2019,Wonka Bars,209.34
12/12/2019,Bags of Holding,186.44
12/12/2019,Sending Stones,657.38
12/12/2019,Elder Wands,185.05
12/12/2019,Dornish Red,121.44
12/12/2019,Valaryian Steel Bars,287.86
12/12/2019,Dragon Eggs,631.11
12/12/2019,Cranium Inflolinks,78.74
12/12/2019,LiDAR Mark-Trackers,180.75
12/12/2019,Arm Nanoblades,238.83
12/12/2019,Replicants,5.29
12/12/2019,Venom Canisters,70.32
12/12/2019,Atium Bars,265.92
12/12/2019,Otataral Bars,20.51
12/12/2019,Night Dust,161.19
12/12/2019,Dragon Scales,237.71
12/12/2019,Teeth of the Dragon,389.85
12/12/2019,Chunin Headband,373.3
12/12/2019,Djinns,160.96
12/12/2019,Flying Brooms,6.24
12/12/2019,Flying Carpets,118.61
12/12/2019,Mjolnirs,732.97
12/12/2019,Infinity Stones,99.63
12/12/2019,Infinity Gauntlets,11.17
12/12/2019,Repulsor Beams,548.3
12/12/2019,Super Soldier Serums,84.66
12/12/2019,Vibranium Bars,520.35
12/12/2019,Adamantium Bars,495.46
12/12/2019,Mithril Bars,3.39
12/12/2019,Rune Bars,165.11
12/12/2019,True Names,70.82
12/12/2019,Sigils,188.92
12/12/2019,Strongest Potions,50.75
12/12/2019,Knightmare Frames,597.95
12/12/2019,Mirrors of Erised,240.42
12/12/2019,Pensieves,55.81
12/12/2019,Veritaserums,280.7
12/12/2019,Felix Felicis,284.94
12/12/2019,Horcuxes,124.82
12/12/2019,Philosopher Stones,102.05
12/12/2019,Sorceror Stones,6.66
12/12/2019,Dragon Balls,68.57
12/12/2019,Wind Shurikens,95.94
12/12/2019,Time Turners,322.5
12/12/2019,Moranth Burners,256.0
12/12/2019,Moranth Crackers,80.44
12/12/2019,Moranth Cussers,207.46
12/12/2019,Moranth Flamers,147.71
12/12/2019,Moranth Melters,268.18
12/12/2019,Moranth Shapers,54.85
12/12/2019,Moranth Smokers,92.25
12/12/2019,Finnests,173.55
12/12/2019,Terondais,136.66
12/12/2019,White Gold Rings,95.11
12/12/2019,Hurtloam,202.0
12/12/2019,Rare Candies,133.69
12/12/2019,PP Ups,443.02
12/12/2019,Phoenix Downs,20.53
12/12/2019,Zanpakutos,17.43
12/12/2019,Sensu Beans,206.51
12/12/2019,Namekian Spring Water,18.23
12/12/2019,Australium Bars,38.85
12/12/2019,Aether Tanks,40.59
12/12/2019,Mana Ore,66.98
12/12/2019,Dilithium Crystals,143.16
12/12/2019,Dust Cannisters,583.78
12/12/2019,Energon Cubes,1075.92
12/12/2019,Jumbonium Atoms,122.78
12/12/2019,Katchin Bars,10.44
12/12/2019,Krytonite Ore,379.97
12/12/2019,Nanomachines,178.75
12/12/2019,Octiron Bars,260.35
12/12/2019,Redstone Blocks,426.28
12/12/2019,Seastone Cuffs,140.76
12/12/2019,Z-crystals,171.82
12/12/2019,Digivices,85.94
12/12/2019,Pym Particles,13.76
12/12/2019,Wild Card Virus Vials,61.49
12/12/2019,Tachyons,101.9
12/12/2019,Hope,100.79
12/12/2019,Decks of Many Things,406.62
12/12/2019,Golden Fleeces,218.66
12/12/2019,Argonaughts,436.81
12/12/2019,Vestiges,848.28
12/12/2019,Tricorders,239.74
12/12/2019,Replicators,74.62
12/12/2019,Transporters,195.9
12/12/2019,Sonic Screwdrivers,343.91
12/12/2019,Holy Grails,708.0
12/12/2019,Nails of Helena,444.57
12/12/2019,Shrouds of Turin,219.0
12/12/2019,Hoverboards,26.16
12/12/2019,Holodecks,174.87
12/12/2019,Neuralizers,97.77
12/12/2019,Symbiotes,210.19
12/12/2019,Meow Meow Beans,262.2
12/12/2019,6IV Shiny Dittos,516.67
12/12/2019,Holy Hand Grenades,273.74
12/12/2019,Alpha-Omega Bombs,1031.15
12/12/2019,Fatmans,94.97
12/12/2019,BFG 9000s,82.95
12/12/2019,Noisy Crickets,112.17
12/12/2019,Lawgivers,52.08
12/12/2019,Phasers,122.88
12/12/2019,Pulse Rifles,16.76
12/12/2019,Vorpal Swords,401.26
12/12/2019,Sausages inna bun,18.74
12/12/2019,Gundams,172.83
12/12/2019,HALs,491.29
12/12/2019,Agents,170.6
12/12/2019,Pipboys,155.74
12/12/2019,Scouters,44.75
12/12/2019,Daemons,181.46
12/12/2019,Pacts,75.08
12/12/2019,Souls,64.6
12/12/2019,Key of Kings,77.66
12/12/2019,Horns of Gondor,484.22
12/12/2019,Excalibers,15.88
12/12/2019,Thousand Sunnys,148.04
12/12/2019,Ampules,81.86
12/12/2019,Badgers,817.92
12/12/2019,Blinds,111.36
12/12/2019,Butterflys,101.97
12/12/2019,Cancellers,114.64
12/12/2019,Carpenters,291.32
12/12/2019,Centipedes,118.85
12/12/2019,Chainsaws,47.68
12/12/2019,Cocoons,62.71
12/12/2019,Drops,267.15
12/12/2019,Diverseys,77.91
12/12/2019,Fridays,65.63
12/12/2019,Full Faces,317.09
12/12/2019,Fumbles,147.19
12/12/2019,Gauntlets,303.11
12/12/2019,Javelins,351.74
12/12/2019,Lavenders,230.65
12/12/2019,Beams,22.7
12/12/2019,Pressures,372.39
12/12/2019,Rapids,59.49
12/12/2019,Reflectors,198.75
12/12/2019,Scripts,59.92
12/12/2019,Shooters,30.04
12/12/2019,Stalkers,202.02
12/12/2019,Stations,200.43
12/12/2019,Stickers,151.0
12/12/2019,Stoles,341.45
12/12/2019,Stringers,243.78
12/12/2019,Surfacers,78.22
12/12/2019,Surrounders,81.79
12/12/2019,Tasters,328.26
12/12/2019,Tortures,70.31
12/12/2019,3D Maneuver Gears,3.01
12/12/2019,Red Orbs,509.93
12/12/2019,Blue Orbs,208.25
12/12/2019,Choice Bands,169.85
12/12/2019,Choice Scarfs,36.26
12/12/2019,Choice Specs,84.42
12/12/2019,Binding Bands,145.18
12/12/2019,Damp Rocks,47.18
12/12/2019,Grip Claws,286.15
12/12/2019,Heat Rocks,10.58
12/12/2019,Icy Rocks,542.19
12/12/2019,Light Clays,39.76
12/12/2019,Smooth Rocks,251.18
12/12/2019,Terrain Extenders,226.95
12/12/2019,Mental Herbs,163.39
12/12/2019,Power Herbs,123.58
12/12/2019,White Herbs,256.36
12/12/2019,Big Roots,298.04
12/12/2019,Leftovers,164.09
12/12/2019,Shell Bells,317.88
12/12/2019,Absorb Bulbs,113.04
12/12/2019,Assault Vests,229.8
12/12/2019,Berserk Genes,58.6
12/12/2019,Cell Batteries,28.58
12/12/2019,Electric Seeds,313.38
12/12/2019,Expert Belts,415.77
