date,product,marketPrice
26/12/2019,Moloko Plus,33.14
26/12/2019,Pan-Galactic Gargle Blaster,1132.02
26/12/2019,Victory Gin,17.55
26/12/2019,Vesper,252.35
26/12/2019,Duff,283.36
26/12/2019,Dark Planet Cola,71.72
26/12/2019,Slurm,66.25
26/12/2019,Nuka-cola,39.05
26/12/2019,Ent-draught,20.24
26/12/2019,Ambrosia,86.26
26/12/2019,Romulan Ale,130.87
26/12/2019,Astro Boys,1918.53
26/12/2019,Marvins,101.64
26/12/2019,K-9s,94.17
26/12/2019,Autobots,39.84
26/12/2019,Decepticons,45.92
26/12/2019,Golems,7.59
26/12/2019,Master Balls,48.2
26/12/2019,Ultra Balls,50.89
26/12/2019,T-800s,219.6
26/12/2019,T-1000s,35.79
26/12/2019,Flubbers,157.85
26/12/2019,Spyders,361.03
26/12/2019,B-4s,47.99
26/12/2019,Ultrons,151.46
26/12/2019,Ruby Slippers,41.57
26/12/2019,Catbuses,593.64
26/12/2019,Evangelions,825.74
26/12/2019,Behelits,435.8
26/12/2019,Lightsabres,10.84
26/12/2019,Devil Fruits,181.45
26/12/2019,SMILEs,152.45
26/12/2019,Cornballers,162.74
26/12/2019,Sabor de Soledad Chips,145.65
26/12/2019,Red Apple Cigarettes,305.45
26/12/2019,Wonka Bars,204.04
26/12/2019,Bags of Holding,179.13
26/12/2019,Sending Stones,648.02
26/12/2019,Elder Wands,171.7
26/12/2019,Dornish Red,115.6
26/12/2019,Valaryian Steel Bars,294.18
26/12/2019,Dragon Eggs,654.78
26/12/2019,Cranium Inflolinks,78.95
26/12/2019,LiDAR Mark-Trackers,189.65
26/12/2019,Arm Nanoblades,230.61
26/12/2019,Replicants,5.37
26/12/2019,Venom Canisters,69.74
26/12/2019,Atium Bars,264.8
26/12/2019,Otataral Bars,19.4
26/12/2019,Night Dust,161.19
26/12/2019,Dragon Scales,228.0
26/12/2019,Teeth of the Dragon,368.95
26/12/2019,Chunin Headband,381.67
26/12/2019,Djinns,153.97
26/12/2019,Flying Brooms,6.42
26/12/2019,Flying Carpets,117.29
26/12/2019,Mjolnirs,722.25
26/12/2019,Infinity Stones,95.79
26/12/2019,Infinity Gauntlets,11.78
26/12/2019,Repulsor Beams,548.8
26/12/2019,Super Soldier Serums,79.01
26/12/2019,Vibranium Bars,538.45
26/12/2019,Adamantium Bars,510.77
26/12/2019,Mithril Bars,3.33
26/12/2019,Rune Bars,172.37
26/12/2019,True Names,69.73
26/12/2019,Sigils,193.34
26/12/2019,Strongest Potions,49.22
26/12/2019,Knightmare Frames,600.22
26/12/2019,Mirrors of Erised,245.87
26/12/2019,Pensieves,61.58
26/12/2019,Veritaserums,260.91
26/12/2019,Felix Felicis,282.69
26/12/2019,Horcuxes,112.36
26/12/2019,Philosopher Stones,98.53
