date,product,marketPrice
14/12/2019,Moloko Plus,32.21
14/12/2019,Pan-Galactic Gargle Blaster,1068.02
14/12/2019,Victory Gin,17.65
14/12/2019,Vesper,248.05
14/12/2019,Duff,282.7
14/12/2019,Dark Planet Cola,70.31
14/12/2019,Slurm,69.89
14/12/2019,Nuka-cola,38.21
14/12/2019,Ent-draught,20.38
14/12/2019,Ambrosia,83.12
14/12/2019,Romulan Ale,126.99
14/12/2019,Astro Boys,1956.35
14/12/2019,Marvins,100.42
14/12/2019,K-9s,95.91
14/12/2019,Autobots,39.06
14/12/2019,Decepticons,47.77
14/12/2019,Golems,7.6
14/12/2019,Master Balls,49.36
14/12/2019,Ultra Balls,48.54
14/12/2019,T-800s,224.86
14/12/2019,T-1000s,34.57
14/12/2019,Flubbers,171.48
14/12/2019,Spyders,348.52
14/12/2019,B-4s,45.7
14/12/2019,Ultrons,158.43
14/12/2019,Ruby Slippers,42.36
14/12/2019,Catbuses,594.24
14/12/2019,Evangelions,785.35
14/12/2019,Behelits,429.62
14/12/2019,Lightsabres,10.67
14/12/2019,Devil Fruits,182.55
14/12/2019,SMILEs,151.49
14/12/2019,Cornballers,160.48
14/12/2019,Sabor de Soledad Chips,142.45
14/12/2019,Red Apple Cigarettes,311.77
14/12/2019,Wonka Bars,203.66
14/12/2019,Bags of Holding,184.38
14/12/2019,Sending Stones,669.74
14/12/2019,Elder Wands,181.66
14/12/2019,Dornish Red,120.51
14/12/2019,Valaryian Steel Bars,293.26
14/12/2019,Dragon Eggs,636.01
14/12/2019,Cranium Inflolinks,78.29
14/12/2019,LiDAR Mark-Trackers,185.45
14/12/2019,Arm Nanoblades,238.4
14/12/2019,Replicants,5.22
14/12/2019,Venom Canisters,72.19
14/12/2019,Atium Bars,265.56
14/12/2019,Otataral Bars,20.13
14/12/2019,Night Dust,161.49
14/12/2019,Dragon Scales,242.99
14/12/2019,Teeth of the Dragon,388.18
14/12/2019,Chunin Headband,383.7
14/12/2019,Djinns,158.95
14/12/2019,Flying Brooms,6.28
14/12/2019,Flying Carpets,116.47
14/12/2019,Mjolnirs,726.8
14/12/2019,Infinity Stones,95.6
14/12/2019,Infinity Gauntlets,11.31
14/12/2019,Repulsor Beams,547.22
14/12/2019,Super Soldier Serums,83.81
14/12/2019,Vibranium Bars,508.7
14/12/2019,Adamantium Bars,504.44
14/12/2019,Mithril Bars,3.49
14/12/2019,Rune Bars,170.24
14/12/2019,True Names,70.03
14/12/2019,Sigils,193.47
14/12/2019,Strongest Potions,51.41
14/12/2019,Knightmare Frames,590.76
14/12/2019,Mirrors of Erised,239.82
14/12/2019,Pensieves,57.4
14/12/2019,Veritaserums,274.59
14/12/2019,Felix Felicis,286.24
14/12/2019,Horcuxes,122.69
14/12/2019,Philosopher Stones,101.65
14/12/2019,Sorceror Stones,6.52
14/12/2019,Dragon Balls,68.42
14/12/2019,Wind Shurikens,93.07
14/12/2019,Time Turners,329.43
14/12/2019,Moranth Burners,250.5
14/12/2019,Moranth Crackers,78.43
14/12/2019,Moranth Cussers,207.14
14/12/2019,Moranth Flamers,148.06
14/12/2019,Moranth Melters,265.73
14/12/2019,Moranth Shapers,54.76
14/12/2019,Moranth Smokers,90.93
14/12/2019,Finnests,173.72
14/12/2019,Terondais,136.38
14/12/2019,White Gold Rings,93.4
14/12/2019,Hurtloam,206.24
14/12/2019,Rare Candies,136.48
14/12/2019,PP Ups,449.89
14/12/2019,Phoenix Downs,20.63
14/12/2019,Zanpakutos,17.58
14/12/2019,Sensu Beans,204.65
14/12/2019,Namekian Spring Water,18.34
14/12/2019,Australium Bars,37.97
14/12/2019,Aether Tanks,39.78
14/12/2019,Mana Ore,66.53
14/12/2019,Dilithium Crystals,144.91
14/12/2019,Dust Cannisters,599.54
14/12/2019,Energon Cubes,1057.27
14/12/2019,Jumbonium Atoms,126.27
14/12/2019,Katchin Bars,10.42
14/12/2019,Krytonite Ore,384.2
14/12/2019,Nanomachines,181.73
14/12/2019,Octiron Bars,264.96
14/12/2019,Redstone Blocks,414.91
14/12/2019,Seastone Cuffs,141.61
14/12/2019,Z-crystals,173.4
14/12/2019,Digivices,86.26
14/12/2019,Pym Particles,13.86
14/12/2019,Wild Card Virus Vials,63.12
14/12/2019,Tachyons,104.2
14/12/2019,Hope,99.97
14/12/2019,Decks of Many Things,408.26
14/12/2019,Golden Fleeces,222.64
14/12/2019,Argonaughts,445.35
14/12/2019,Vestiges,851.38
14/12/2019,Tricorders,240.01
14/12/2019,Replicators,74.27
14/12/2019,Transporters,200.04
14/12/2019,Sonic Screwdrivers,354.72
14/12/2019,Holy Grails,687.18
14/12/2019,Nails of Helena,433.07
14/12/2019,Shrouds of Turin,213.59
14/12/2019,Hoverboards,26.31
14/12/2019,Holodecks,178.99
14/12/2019,Neuralizers,96.26
14/12/2019,Symbiotes,208.55
14/12/2019,Meow Meow Beans,265.82
14/12/2019,6IV Shiny Dittos,512.46
14/12/2019,Holy Hand Grenades,272.46
14/12/2019,Alpha-Omega Bombs,1031.95
14/12/2019,Fatmans,93.27
14/12/2019,BFG 9000s,81.39
14/12/2019,Noisy Crickets,112.08
14/12/2019,Lawgivers,51.69
14/12/2019,Phasers,124.17
14/12/2019,Pulse Rifles,16.82
14/12/2019,Vorpal Swords,391.35
14/12/2019,Sausages inna bun,19.09
14/12/2019,Gundams,170.57
14/12/2019,HALs,480.12
14/12/2019,Agents,167.02
14/12/2019,Pipboys,152.45
14/12/2019,Scouters,44.54
14/12/2019,Daemons,176.11
14/12/2019,Pacts,73.84
14/12/2019,Souls,62.56
14/12/2019,Key of Kings,76.88
14/12/2019,Horns of Gondor,482.9
