date,currency,valueInUSD
05/07/2011,AFN,10.3808
05/07/2011,ALL,1.9006
05/07/2011,DZD,3.8743
05/07/2011,AOA,6.2112
05/07/2011,ARS,22.4521
05/07/2011,AMD,11.6473
05/07/2011,AWG,9.498
05/07/2011,AUD,68.1381
05/07/2011,AZN,6.9911
05/07/2011,BSD,5.7626
05/07/2011,BHD,3.2728
05/07/2011,BDT,8.574
05/07/2011,BBD,92.1293
05/07/2011,BYR,8.382
05/07/2011,BZD,6.0178
05/07/2011,BMD,1.2415
05/07/2011,BTN,8.5409
05/07/2011,BOB,34.1456
05/07/2011,BAM,0.3625
05/07/2011,BWP,3.4754
05/07/2011,BRL,10.8401
05/07/2011,GBP,10.4296
05/07/2011,BND,0.3436
05/07/2011,BGN,0.1158
05/07/2011,BIF,1.456
05/07/2011,XOF,4.8967
05/07/2011,XAF,4.3251
05/07/2011,XPF,0.3425
05/07/2011,KHR,3.0331
05/07/2011,CAD,23.3501
05/07/2011,CVE,9.6814
05/07/2011,KYD,7.0601
05/07/2011,CLP,8.5426
05/07/2011,CNY,7.0588
05/07/2011,COP,70.4344
05/07/2011,KMF,4.8049
05/07/2011,CDF,0.2165
05/07/2011,CRC,1.2789
05/07/2011,HRK,125.3445
05/07/2011,CUC,5.3216
05/07/2011,CUP,2.3709
05/07/2011,CZK,5.029
05/07/2011,DKK,1.363
05/07/2011,DJF,8.9125
05/07/2011,DOP,7.3109
05/07/2011,XCD,43.4087
05/07/2011,EGP,5.5478
05/07/2011,SVC,4.1274
05/07/2011,ETB,11.2425
05/07/2011,FKP,8.1689
05/07/2011,FJD,10.1472
05/07/2011,GMD,8.1979
05/07/2011,GEL,4.6105
05/07/2011,GHS,9.8351
05/07/2011,GIP,7.2019
05/07/2011,GTQ,0.6677
05/07/2011,GNF,117.8552
05/07/2011,GYD,4.0812
05/07/2011,HTG,30.7882
05/07/2011,HNL,2.3304
05/07/2011,HKD,3.9715
05/07/2011,HUF,2.734
05/07/2011,ISK,2.8327
05/07/2011,INR,33.9555
05/07/2011,IDR,4.9795
05/07/2011,IRR,10.2939
05/07/2011,IQD,10.336
05/07/2011,ILS,9.5936
05/07/2011,JMD,0.7954
05/07/2011,JPY,0.0416
05/07/2011,JOD,2.6392
05/07/2011,KZT,3.6784
05/07/2011,KES,5.9703
05/07/2011,KWD,6.5264
05/07/2011,KGS,7.7036
05/07/2011,LAK,5.7952
05/07/2011,LBP,9.234
05/07/2011,LSL,2.1213
05/07/2011,LRD,4.9218
05/07/2011,LYD,11.4403
05/07/2011,MOP,0.8985
05/07/2011,MKD,5.0928
05/07/2011,MGA,4.7426
05/07/2011,MWK,6.7977
05/07/2011,MYR,55.1328
05/07/2011,MVR,8.5263
05/07/2011,MRO,2.8046
05/07/2011,MUR,85.2323
05/07/2011,MXN,6.3292
05/07/2011,MDL,6.8559
05/07/2011,MNT,0.1959
05/07/2011,MAD,2.3742
05/07/2011,MZN,5.7373
05/07/2011,MMK,3.4267
05/07/2011,ANG,7.3932
05/07/2011,NAD,2.696
05/07/2011,NPR,1.2452
05/07/2011,NZD,2.5299
05/07/2011,NIO,1.677
05/07/2011,NGN,0.1502
05/07/2011,KPW,2.6014
05/07/2011,NOK,1.0844
05/07/2011,OMR,4.4127
05/07/2011,PKR,9.9024
05/07/2011,PAB,13.7658
05/07/2011,PGK,2.4716
05/07/2011,PYG,8.8313
05/07/2011,PEN,0.2558
05/07/2011,PHP,65.9528
05/07/2011,PLN,0.2104
05/07/2011,QAR,3.0822
05/07/2011,RON,1.4759
05/07/2011,RUB,14.7172
05/07/2011,RWF,6.3635
05/07/2011,WST,2.6339
05/07/2011,STD,5.9557
05/07/2011,SAR,7.5149
05/07/2011,RSD,1.072
05/07/2011,SCR,3.4508
05/07/2011,SLL,3.0251
05/07/2011,SGD,5.6662
05/07/2011,SBD,8.9322
05/07/2011,SOS,3.0009
05/07/2011,ZAR,5.6482
05/07/2011,KRW,0.2731
05/07/2011,LKR,1.8127
05/07/2011,SHP,4.2794
05/07/2011,SDG,6.4326
05/07/2011,SRD,8.1627
05/07/2011,SZL,6.2947
05/07/2011,SEK,4.1265
05/07/2011,CHF,7.5597
05/07/2011,SYP,4.669
05/07/2011,TWD,472.2543
05/07/2011,TZS,10.1286
05/07/2011,THB,0.919
05/07/2011,TOP,8.3227
05/07/2011,TTD,4.667
05/07/2011,TND,5.6793
05/07/2011,TRY,0.5836
05/07/2011,TMM,3.631
05/07/2011,USD,1
05/07/2011,UGX,10.5623
05/07/2011,UAH,30.2932
05/07/2011,UYU,40.8041
05/07/2011,AED,1.3915
05/07/2011,VUV,28.3168
05/07/2011,VEB,1.5435
05/07/2011,VND,8.039
05/07/2011,YER,8.5079
05/07/2011,ZMK,5.7827
05/07/2011,ZWD,5.2365
