date,currency,valueInUSD
28/07/2011,AFN,10.27
28/07/2011,ALL,2.0501
28/07/2011,DZD,3.7978
28/07/2011,AOA,6.1848
28/07/2011,ARS,21.8343
28/07/2011,AMD,12.1273
28/07/2011,AWG,9.5527
28/07/2011,AUD,70.4759
28/07/2011,AZN,6.5747
28/07/2011,BSD,5.4037
28/07/2011,BHD,3.4573
28/07/2011,BDT,8.3599
28/07/2011,BBD,93.8596
28/07/2011,BYR,8.5378
28/07/2011,BZD,6.3526
28/07/2011,BMD,1.2026
28/07/2011,BTN,8.4159
28/07/2011,BOB,33.2817
28/07/2011,BAM,0.3597
28/07/2011,BWP,3.3215
28/07/2011,BRL,10.7504
28/07/2011,GBP,10.3295
28/07/2011,BND,0.3473
28/07/2011,BGN,0.1194
28/07/2011,BIF,1.4749
28/07/2011,XOF,4.9817
28/07/2011,XAF,4.4264
28/07/2011,XPF,0.3585
28/07/2011,KHR,2.9725
28/07/2011,CAD,22.6773
28/07/2011,CVE,10.0802
28/07/2011,KYD,6.7984
28/07/2011,CLP,8.776
28/07/2011,CNY,7.0042
28/07/2011,COP,70.4203
28/07/2011,KMF,5.0442
28/07/2011,CDF,0.2222
28/07/2011,CRC,1.2163
28/07/2011,HRK,116.7257
28/07/2011,CUC,5.2567
28/07/2011,CUP,2.4456
28/07/2011,CZK,4.8823
28/07/2011,DKK,1.3135
28/07/2011,DJF,9.0213
28/07/2011,DOP,7.7933
28/07/2011,XCD,44.4991
28/07/2011,EGP,5.7018
28/07/2011,SVC,4.0704
28/07/2011,ETB,11.9167
28/07/2011,FKP,8.2987
28/07/2011,FJD,10.7314
28/07/2011,GMD,8.487
28/07/2011,GEL,4.4303
28/07/2011,GHS,9.5795
28/07/2011,GIP,7.3731
28/07/2011,GTQ,0.6531
28/07/2011,GNF,119.1134
28/07/2011,GYD,4.0845
28/07/2011,HTG,30.116
28/07/2011,HNL,2.4322
28/07/2011,HKD,3.9607
28/07/2011,HUF,2.7991
28/07/2011,ISK,3.0344
28/07/2011,INR,33.9127
28/07/2011,IDR,4.9275
28/07/2011,IRR,10.8323
28/07/2011,IQD,9.833
28/07/2011,ILS,9.1746
28/07/2011,JMD,0.8058
28/07/2011,JPY,0.0424
28/07/2011,JOD,2.6539
28/07/2011,KZT,3.7867
28/07/2011,KES,6.202
28/07/2011,KWD,6.2584
28/07/2011,KGS,7.4196
28/07/2011,LAK,5.7632
28/07/2011,LBP,9.5493
28/07/2011,LSL,2.1243
28/07/2011,LRD,4.8113
28/07/2011,LYD,11.6036
28/07/2011,MOP,0.9302
28/07/2011,MKD,4.9008
28/07/2011,MGA,4.5202
28/07/2011,MWK,6.8491
28/07/2011,MYR,56.6357
28/07/2011,MVR,8.8761
28/07/2011,MRO,2.8103
28/07/2011,MUR,88.2938
28/07/2011,MXN,6.3513
28/07/2011,MDL,6.7289
28/07/2011,MNT,0.1974
28/07/2011,MAD,2.2565
28/07/2011,MZN,5.6968
28/07/2011,MMK,3.1917
28/07/2011,ANG,7.2194
28/07/2011,NAD,2.6542
28/07/2011,NPR,1.2541
28/07/2011,NZD,2.6225
28/07/2011,NIO,1.7194
28/07/2011,NGN,0.1613
28/07/2011,KPW,2.4269
28/07/2011,NOK,1.0494
28/07/2011,OMR,4.5636
28/07/2011,PKR,10.2956
28/07/2011,PAB,14.3722
28/07/2011,PGK,2.3615
28/07/2011,PYG,8.8399
28/07/2011,PEN,0.2563
28/07/2011,PHP,66.6
28/07/2011,PLN,0.1998
28/07/2011,QAR,2.9723
28/07/2011,RON,1.5655
28/07/2011,RUB,14.3532
28/07/2011,RWF,6.2493
28/07/2011,WST,2.6538
28/07/2011,STD,5.9154
28/07/2011,SAR,7.7231
28/07/2011,RSD,1.1684
28/07/2011,SCR,3.7068
28/07/2011,SLL,2.9414
28/07/2011,SGD,5.6257
28/07/2011,SBD,9.414
28/07/2011,SOS,2.9943
28/07/2011,ZAR,5.4644
28/07/2011,KRW,0.2554
28/07/2011,LKR,1.8774
28/07/2011,SHP,4.2428
28/07/2011,SDG,6.2965
28/07/2011,SRD,7.824
28/07/2011,SZL,5.9481
28/07/2011,SEK,4.0272
28/07/2011,CHF,7.646
28/07/2011,SYP,4.8705
28/07/2011,TWD,467.4375
28/07/2011,TZS,9.8255
28/07/2011,THB,0.8702
28/07/2011,TOP,8.2833
28/07/2011,TTD,4.5213
28/07/2011,TND,5.7159
28/07/2011,TRY,0.5618
28/07/2011,TMM,3.5172
28/07/2011,USD,1
28/07/2011,UGX,10.5343
28/07/2011,UAH,31.0895
28/07/2011,UYU,41.0469
28/07/2011,AED,1.3739
28/07/2011,VUV,28.9763
28/07/2011,VEB,1.6405
28/07/2011,VND,7.7655
28/07/2011,YER,8.0175
28/07/2011,ZMK,5.6586
28/07/2011,ZWD,5.2607
