dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
13/10/2013 00:00,ULXBHMFL19450852,Horcuxes,QHXJ50,LBKT00,8120517.17,PHP,900,11/04/2017,162.77,USD,7555.07
13/10/2013 00:00,MUUJOVBD48279475,Stocks,VLJL11,MDEQ10,64386.0,USD,900,06/10/2017,71.54,USD,79.68
13/10/2013 00:00,NZTHBEQA46444748,Stocks,IZTD25,LAUA80,1122590.0,USD,7000,04/05/2015,160.37,USD,176.08
13/10/2013 00:00,OGBOXRFV94451629,Stocks,IBLA29,MSHS03,39699.0,USD,300,19/03/2018,132.33,USD,145.12
13/10/2013 00:01,GAXLKBIA68526760,Rings of Levitation,SXHU74,VGYT30,1575520.0,USD,8000,19/09/2016,196.94,USD,229.11
13/10/2013 00:01,NWCTZSZB29047846,L-Viruses,IIZF28,MHFC34,1652230.56,PYG,2000,29/09/2015,120.04,USD,761.92
13/10/2013 00:01,DSBADOIH06644783,Agents,DREA89,GSTD71,771640.0,USD,4000,11/02/2018,192.91,USD,182.03
13/10/2013 00:01,OPWDBURN94125289,Ambrosia,PVAZ61,FGVK43,48750.0,USD,1000,09/02/2017,48.75,USD,52.73
13/10/2013 00:01,PJYXFNMU52448334,Dream Powder,DBCS17,LIIS96,40876.0,USD,400,22/06/2015,102.19,USD,89.31
13/10/2013 00:01,NURMQCVX52162220,Stocks,CAVR54,AYIH50,907410.0,USD,7000,02/07/2018,129.63,USD,144.15
13/10/2013 00:01,KGCTLLKT77229509,Stocks,GIWG34,YTAI13,813700.0,USD,5000,13/11/2015,162.74,USD,139.49
13/10/2013 00:01,RVMJJDVD89095750,Exorcism Slips,LIIS96,GSTD71,5135700.0,USD,30000,27/08/2017,171.19,USD,175.74
13/10/2013 00:01,BAHJTHLG58346973,Grip Claws,VAHJ53,LBKT00,3842705.4,DZD,4000,20/11/2018,258.42,USD,1059.76
13/10/2013 00:01,RKUAWVAD02412085,Stocks,GZED20,NXTO39,291330.82,LAK,500,01/05/2017,157.92,USD,653.22
13/10/2013 00:02,OWHPJVHL74553610,Stocks,VVBY18,OKYS51,239495.52,PLN,80000,07/01/2014,14.74,USD,2.77
13/10/2013 00:02,CXSKWZXB02189923,Stocks,GYWU23,SUOX82,53347514.22,EGP,70000,24/09/2016,70368.98,TWD,708.19
13/10/2013 00:02,VQRTEAJR31692693,Amulet Coins,LBKT00,ESPL27,129584.0,USD,400,03/08/2015,901.65,CUP,359.43
13/10/2013 00:02,AOVRXTLU63888343,Dragon Scales,ESPL27,KTLA69,1623498.62,CHF,800,15/03/2018,245.2,USD,2454.1
13/10/2013 00:02,TOFRYFPO34091032,Stocks,ERHJ34,QETH27,645.0,USD,300,23/11/2015,2.15,USD,2.36
13/10/2013 00:02,NZJLKPYX51947600,Stocks,CMOI26,QAZT26,542560.0,USD,2000,04/11/2016,271.28,USD,302.5
13/10/2013 00:03,EWZTWDBL81558235,Momentum Gliders,SAAM06,SRYE59,14290711.05,TZS,7000,03/09/2015,505.15,CUP,1661.52
13/10/2013 00:03,ERDZIXMC86996535,Stocks,QBVN33,CMZC67,6318900.0,USD,90000,02/02/2016,70.21,USD,68.28
13/10/2013 00:03,FBDHCVCG73616606,Dragon Disks,UEVD88,OUNH49,1875920.0,USD,4000,20/06/2016,25304.89,MUR,526.37
13/10/2013 00:03,CMAXRQIF01455041,Stocks,MEOQ86,FYYD57,250780.0,USD,2000,27/11/2014,125.39,USD,107.64
13/10/2013 00:03,OVHCLCNT68741863,Veritaserums,MFZY76,AWYB85,13569600.0,USD,30000,26/09/2017,452.32,USD,366.78
13/10/2013 00:04,RUMMNKAO22407760,Exorcism Slips,YLGZ72,GSTD71,22440492.51,MYR,3000,15/02/2015,171.19,USD,8616.18
13/10/2013 00:04,DFUUKJBV97858449,Amulets of Life Saving,SBUT62,RDBE21,14422100.0,USD,70000,13/01/2015,206.03,USD,196.45
13/10/2013 00:04,FWNDHBPW91520711,Fog Pots,VLJL11,VAHJ53,35199.67,PLN,800,06/04/2018,216.64,USD,49.89
13/10/2013 00:04,MUSBYBGD46491213,Stocks,UWUK72,QAZT26,1315979.28,NGN,30000,24/06/2017,271.28,USD,49.68
13/10/2013 00:04,QVHWZISI56410962,Exorcism Slips,EKXA24,GSTD71,136952.0,USD,800,01/11/2018,171.19,USD,139.83
