dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
06/10/2013 00:00,HJXPHRZF64833451,Absorb Bulbs,DGTY64,ITTS26,35552.0,USD,200,02/11/2014,177.76,USD,203.11
06/10/2013 00:00,IBBDPSXR72560322,Stocks,VGYT30,VVXA11,1245600.0,USD,5000,13/05/2014,249.12,USD,267.24
06/10/2013 00:00,YQKYLAIS78944182,Stocks,BPLN25,VXSM31,64224.0,USD,900,15/02/2016,71.36,USD,78.99
06/10/2013 00:00,OCBWPWDX36634530,Stocks,ZNQA84,EPZN28,1258213.88,XOF,5000,22/03/2018,40.35,USD,231.83
06/10/2013 00:00,VAJLCLQO14698691,Stocks,FORM54,MRAH32,8722400.0,USD,80000,20/10/2015,109.03,USD,119.97
06/10/2013 00:01,LNTFCFEQ12269006,Seastone Cuffs,KTLA69,HXDA52,623163.1,DOP,800,26/08/2016,110.65,USD,722.92
06/10/2013 00:01,WMRIJDDI42070193,Sigils,VIMV38,DDIB11,128210.0,USD,1000,30/03/2016,128.21,USD,111.04
06/10/2013 00:01,IFYOFPHC12096399,Rings of Teleportation,DDIB11,CBOX52,125406.0,USD,600,14/11/2014,180.52,JMD,206.19
06/10/2013 00:02,NHCBBJOK33417319,Stocks,PBFW95,HWHS51,249400.0,USD,1000,28/11/2015,249.4,USD,240.84
06/10/2013 00:02,FFOTRHXW97331327,Stocks,QHXJ50,LBKT00,3882.75,RSD,600,28/04/2015,6.25,USD,5.94
06/10/2013 00:03,TFQTJIRA58588683,Stocks,HYSJ42,YTAI13,78800.0,USD,500,31/05/2017,157.6,USD,164.36
06/10/2013 00:03,JUQEDRBD27762912,Digivices,SBUT62,HWJF09,361760.0,USD,4000,11/08/2016,90.44,USD,100.13
06/10/2013 00:03,VKFKVKQJ41376263,Touchstones,NQJL85,ZFHD93,617610.0,USD,3000,06/01/2018,205.87,USD,231.24
06/10/2013 00:04,WKPDATJS94708809,Simarils,NGBA40,TVQQ54,9723600.0,USD,90000,27/08/2017,108.04,USD,114.95
06/10/2013 00:04,EAVLIDWH18880056,Stocks,BDBU00,PBFW95,3523400.0,USD,20000,19/11/2015,800.32,CUC,162.93
06/10/2013 00:05,NPBLRMRR96426846,Stocks,SWGF93,QMZU44,1455886.04,AWG,900,19/07/2018,201.76,USD,1773.79
06/10/2013 00:05,OMNVZKQN77968202,HALs,NXTO39,WYFO79,3076450.0,USD,5000,04/08/2015,615.29,USD,708.25
06/10/2013 00:05,IWSNUNBP13106452,Gauntlets of Dexterity,MKHA46,HYSJ42,12777000.0,USD,50000,11/02/2018,255.54,USD,224.45
06/10/2013 00:05,HMXOPEDF42967543,Megacorp Helmets,AMRO66,AHMZ79,5106040.57,ETB,6000,14/10/2015,103.27,USD,966.48
06/10/2013 00:05,JUEFTJHO34607186,Stocks,RNZB01,AHMZ79,5710500.0,USD,30000,02/01/2018,190.35,USD,212.12
06/10/2013 00:05,YIMJYKYR09111343,Pandora Boxes,NFAH30,VIMV38,74960.0,USD,500,22/07/2017,149.92,USD,153.31
06/10/2013 00:06,HLOUPSAN28310322,Portal Guns,QOKP03,MDEQ10,183624.0,USD,600,29/06/2014,306.04,USD,278.21
06/10/2013 00:07,TJCYBAYF72941425,Life Orbs,VKMV12,QBVN33,18570.42,JOD,500,06/03/2015,13.56,USD,34.32
06/10/2013 00:07,SYEDHXTP04991155,Vibranium Bars,OQXV70,MSHS03,51329.0,USD,100,02/01/2017,183.5,BAM,565.35
