dateOfTrade,tradeID,product,buyingParty,sellingParty,notionalAmount,notionalCurrency,quantity,maturityDate,underlyingPrice,underlyingCurrency,strikePrice
21/10/2013 00:00,QXVJWVFX31283829,Stocks,VKMV12,VGYT30,136989.0,USD,900,09/05/2014,152.21,USD,164.18
21/10/2013 00:00,JFDWTICU89162238,Cockatrice Claws,AWYB85,PBFW95,11740.0,USD,2000,08/10/2015,5.87,USD,6.6
21/10/2013 00:00,MPKZVRSN45803773,Stocks,NFAH30,QLMY86,19957600.0,USD,80000,17/06/2015,249.47,USD,197.76
21/10/2013 00:00,ACQEODWB40632306,Noisy Crickets,NFAH30,MSHS03,946620.0,USD,9000,12/02/2014,105.18,USD,111.52
21/10/2013 00:00,JPKPVUIV70685295,Stocks,SMYT95,WHPS18,32859.0,USD,900,03/01/2014,100.41,JOD,34.08
21/10/2013 00:00,HGOJHBOJ08606112,Stocks,EIWJ22,AHMZ79,17091967.16,UAH,3000,29/04/2014,188.58,USD,6450.29
21/10/2013 00:00,GFXZOTUL69790173,Philosopher Stones,UEVD88,IJPI82,34197.0,USD,300,19/11/2017,113.99,USD,106.71
21/10/2013 00:01,LCPYDVBU59670815,Bolts,VGYT30,EPZN28,139257.0,USD,300,16/06/2015,464.19,USD,428.06
21/10/2013 00:01,PRTDCFGX42439382,Leaves of Lorien,YSSR29,GBEZ65,370720.0,USD,4000,29/01/2014,92.68,USD,99.29
21/10/2013 00:01,AWODASPB32264499,Stocks,FGQR22,OPET16,31714.38,THB,8000,24/08/2018,4.42,USD,4.23
21/10/2013 00:03,JPRHJAFW13208407,Stocks,OKYS51,BBAX06,19188.0,USD,600,26/12/2015,31.98,USD,34.63
21/10/2013 00:03,VJBWKTZB11618218,Scooby Snacks,WVHK10,YCZA59,79428.0,USD,600,27/08/2017,132.38,USD,145.37
21/10/2013 00:03,HSSZPPHU36652137,Stocks,HPTP65,QMZU44,14051100.0,USD,70000,02/07/2014,200.73,USD,218.32
21/10/2013 00:04,SCGAYLTS78780808,Stocks,AHMZ79,WHPS18,10953.0,USD,300,15/01/2017,36.51,USD,41.45
21/10/2013 00:04,GZHRQBSS23065728,Stocks,KKZA87,HNLV68,9614572.32,BDT,20000,19/06/2014,59.88,USD,409.68
21/10/2013 00:04,HXMKZGLM79326953,Stocks,QWOA67,JVHD93,2552.0,USD,400,07/06/2014,6.38,USD,5.68
21/10/2013 00:05,AYKIMGZE50029443,Stocks,TKVF94,QBAP68,1204800.0,USD,80000,20/09/2016,15.06,USD,16.55
21/10/2013 00:05,LTEDWQGM75636931,Cornuthaums,TYAE14,FGQR22,265736.14,PLN,9000,08/05/2016,139.67,USD,31.08
21/10/2013 00:05,UFLBOXGG25107105,Teeth of the Dragon,ZVEN26,HWJF09,690404.37,KPW,700,24/02/2018,435.18,USD,1069.77
21/10/2013 00:05,NYDFQFWG79568942,Stocks,SRYE59,RNZB01,1750.0,USD,200,04/02/2015,8.75,USD,7.28
21/10/2013 00:06,FFGDLLWF12687140,Leftovers,VLJL11,NXTO39,3024990.0,USD,9000,17/11/2017,3497.59,GHS,316.06
21/10/2013 00:07,DKICHBVH78842303,Stocks,SHXQ48,TYAE14,1450323.22,GEL,4000,27/10/2016,71.73,USD,414.05
21/10/2013 00:07,KPJMSQRA45181655,Stocks,CBOX52,TRFG21,1560.0,USD,500,31/05/2016,3.12,USD,3.73
21/10/2013 00:07,QVVASVGF97609280,Stocks,UACN81,HWHS51,1389668.81,CVE,500,03/09/2017,251.26,USD,2674.84
21/10/2013 00:07,NJWSZPHN92568061,String of Beads,ZBIO05,FTFI87,782.0,USD,200,07/06/2018,24.27,XOF,4.62
21/10/2013 00:07,NINETOIB55911353,Rings of Polymorph Control,AHMZ79,SMYT95,107694.0,USD,600,03/05/2017,179.49,USD,191.36
