date,currency,valueInUSD
23/07/2010,AFN,9.9084
23/07/2010,ALL,1.9696
23/07/2010,DZD,3.9408
23/07/2010,AOA,6.4035
23/07/2010,ARS,26.8872
23/07/2010,AMD,8.756
23/07/2010,AWG,9.2912
23/07/2010,AUD,63.9971
23/07/2010,AZN,6.3076
23/07/2010,BSD,5.3877
23/07/2010,BHD,2.7265
23/07/2010,BDT,7.4032
23/07/2010,BBD,86.3428
23/07/2010,BYR,7.239
23/07/2010,BZD,5.3673
23/07/2010,BMD,1.1266
23/07/2010,BTN,7.5451
23/07/2010,BOB,31.1742
23/07/2010,BAM,0.3837
23/07/2010,BWP,2.9139
23/07/2010,BRL,10.201
23/07/2010,GBP,9.3685
23/07/2010,BND,0.298
23/07/2010,BGN,0.1198
23/07/2010,BIF,2.0308
23/07/2010,XOF,5.1513
23/07/2010,XAF,4.8714
23/07/2010,XPF,0.3882
23/07/2010,KHR,3.7275
23/07/2010,CAD,29.7881
23/07/2010,CVE,10.4347
23/07/2010,KYD,8.2719
23/07/2010,CLP,7.688
23/07/2010,CNY,7.8553
23/07/2010,COP,58.411
23/07/2010,KMF,5.5776
23/07/2010,CDF,0.2278
23/07/2010,CRC,1.4356
23/07/2010,HRK,122.0268
23/07/2010,CUC,5.6879
23/07/2010,CUP,2.5698
23/07/2010,CZK,4.5093
23/07/2010,DKK,1.1655
23/07/2010,DJF,7.7271
23/07/2010,DOP,7.4632
23/07/2010,XCD,47.8345
23/07/2010,EGP,7.0449
23/07/2010,SVC,4.349
23/07/2010,ETB,12.6756
23/07/2010,FKP,8.9391
23/07/2010,FJD,9.7945
23/07/2010,GMD,9.2894
23/07/2010,GEL,4.8967
23/07/2010,GHS,9.068
23/07/2010,GIP,6.5141
23/07/2010,GTQ,0.7512
23/07/2010,GNF,88.7404
23/07/2010,GYD,3.9024
23/07/2010,HTG,28.4108
23/07/2010,HNL,3.0244
23/07/2010,HKD,3.7665
23/07/2010,HUF,3.1391
23/07/2010,ISK,3.2834
23/07/2010,INR,33.0785
23/07/2010,IDR,5.655
23/07/2010,IRR,8.7891
23/07/2010,IQD,10.4404
23/07/2010,ILS,8.3058
23/07/2010,JMD,0.7457
23/07/2010,JPY,0.054
23/07/2010,JOD,2.5265
23/07/2010,KZT,4.6368
23/07/2010,KES,4.921
23/07/2010,KWD,7.0675
23/07/2010,KGS,8.3841
23/07/2010,LAK,6.8585
23/07/2010,LBP,9.4353
23/07/2010,LSL,1.9633
23/07/2010,LRD,6.3802
23/07/2010,LYD,11.5693
23/07/2010,MOP,1.0288
23/07/2010,MKD,6.6748
23/07/2010,MGA,5.4558
23/07/2010,MWK,7.8091
23/07/2010,MYR,50.0483
23/07/2010,MVR,8.4947
23/07/2010,MRO,2.4961
23/07/2010,MUR,89.1787
23/07/2010,MXN,5.0532
23/07/2010,MDL,7.5206
23/07/2010,MNT,0.2495
23/07/2010,MAD,2.3143
23/07/2010,MZN,8.2136
23/07/2010,MMK,3.2644
23/07/2010,ANG,7.512
23/07/2010,NAD,2.8756
23/07/2010,NPR,1.1804
23/07/2010,NZD,2.5529
23/07/2010,NIO,1.7043
23/07/2010,NGN,0.143
23/07/2010,KPW,2.8436
23/07/2010,NOK,1.2371
23/07/2010,OMR,3.9352
23/07/2010,PKR,8.9742
23/07/2010,PAB,11.8543
23/07/2010,PGK,2.4592
23/07/2010,PYG,8.1539
23/07/2010,PEN,0.3262
23/07/2010,PHP,64.7282
23/07/2010,PLN,0.23
23/07/2010,QAR,3.041
23/07/2010,RON,1.4321
23/07/2010,RUB,11.8745
23/07/2010,RWF,6.991
23/07/2010,WST,2.3724
23/07/2010,STD,4.6573
23/07/2010,SAR,6.1103
23/07/2010,RSD,1.202
23/07/2010,SCR,3.2456
23/07/2010,SLL,3.4103
23/07/2010,SGD,4.5295
23/07/2010,SBD,9.6276
23/07/2010,SOS,3.0659
23/07/2010,ZAR,6.313
23/07/2010,KRW,0.3473
23/07/2010,LKR,1.7017
23/07/2010,SHP,4.3198
23/07/2010,SDG,6.2874
23/07/2010,SRD,7.5244
23/07/2010,SZL,4.7008
23/07/2010,SEK,4.4217
23/07/2010,CHF,8.1113
23/07/2010,SYP,5.3114
23/07/2010,TWD,504.4827
23/07/2010,TZS,9.385
23/07/2010,THB,1.0912
23/07/2010,TOP,6.7106
23/07/2010,TTD,4.0189
23/07/2010,TND,6.3186
23/07/2010,TRY,0.781
23/07/2010,TMM,4.237
23/07/2010,USD,1
23/07/2010,UGX,10.0725
23/07/2010,UAH,35.8988
23/07/2010,UYU,43.5776
23/07/2010,AED,1.3753
23/07/2010,VUV,25.7863
23/07/2010,VEB,1.5613
23/07/2010,VND,8.2368
23/07/2010,YER,7.0555
23/07/2010,ZMK,6.3674
23/07/2010,ZWD,5.4023
