date,currency,valueInUSD
18/07/2010,AFN,9.8017
18/07/2010,ALL,1.9469
18/07/2010,DZD,3.9016
18/07/2010,AOA,6.6456
18/07/2010,ARS,26.612
18/07/2010,AMD,8.7793
18/07/2010,AWG,9.1385
18/07/2010,AUD,62.6329
18/07/2010,AZN,6.2201
18/07/2010,BSD,5.3779
18/07/2010,BHD,2.7235
18/07/2010,BDT,7.2509
18/07/2010,BBD,86.8269
18/07/2010,BYR,7.1577
18/07/2010,BZD,5.4696
18/07/2010,BMD,1.1134
18/07/2010,BTN,7.5574
18/07/2010,BOB,32.2537
18/07/2010,BAM,0.3838
18/07/2010,BWP,2.8712
18/07/2010,BRL,10.2696
18/07/2010,GBP,9.2711
18/07/2010,BND,0.306
18/07/2010,BGN,0.1231
18/07/2010,BIF,2.0084
18/07/2010,XOF,5.0816
18/07/2010,XAF,4.9466
18/07/2010,XPF,0.382
18/07/2010,KHR,3.8132
18/07/2010,CAD,29.2814
18/07/2010,CVE,10.253
18/07/2010,KYD,8.1832
18/07/2010,CLP,7.6014
18/07/2010,CNY,7.6484
18/07/2010,COP,59.8968
18/07/2010,KMF,5.7114
18/07/2010,CDF,0.2273
18/07/2010,CRC,1.4549
18/07/2010,HRK,121.5585
18/07/2010,CUC,5.7624
18/07/2010,CUP,2.541
18/07/2010,CZK,4.5545
18/07/2010,DKK,1.1424
18/07/2010,DJF,7.5975
18/07/2010,DOP,7.481
18/07/2010,XCD,47.2937
18/07/2010,EGP,6.9537
18/07/2010,SVC,4.3371
18/07/2010,ETB,12.3752
18/07/2010,FKP,8.986
18/07/2010,FJD,9.3601
18/07/2010,GMD,9.3395
18/07/2010,GEL,4.8763
18/07/2010,GHS,9.2091
18/07/2010,GIP,6.5446
18/07/2010,GTQ,0.7447
18/07/2010,GNF,85.6061
18/07/2010,GYD,4.0342
18/07/2010,HTG,27.6339
18/07/2010,HNL,2.9804
18/07/2010,HKD,3.7544
18/07/2010,HUF,3.114
18/07/2010,ISK,3.2439
18/07/2010,INR,33.7148
18/07/2010,IDR,5.6156
18/07/2010,IRR,8.698
18/07/2010,IQD,10.227
18/07/2010,ILS,8.6656
18/07/2010,JMD,0.7424
18/07/2010,JPY,0.0535
18/07/2010,JOD,2.5519
18/07/2010,KZT,4.5966
18/07/2010,KES,5.0228
18/07/2010,KWD,7.0323
18/07/2010,KGS,8.3048
18/07/2010,LAK,6.9276
18/07/2010,LBP,9.3526
18/07/2010,LSL,1.9582
18/07/2010,LRD,6.3212
18/07/2010,LYD,11.5707
18/07/2010,MOP,1.0299
18/07/2010,MKD,6.6274
18/07/2010,MGA,5.5065
18/07/2010,MWK,7.9561
18/07/2010,MYR,50.3963
18/07/2010,MVR,8.4748
18/07/2010,MRO,2.5181
18/07/2010,MUR,90.2461
18/07/2010,MXN,4.9947
18/07/2010,MDL,7.5741
18/07/2010,MNT,0.2513
18/07/2010,MAD,2.2461
18/07/2010,MZN,8.072
18/07/2010,MMK,3.3183
18/07/2010,ANG,7.1847
18/07/2010,NAD,2.7892
18/07/2010,NPR,1.2149
18/07/2010,NZD,2.4962
18/07/2010,NIO,1.6751
18/07/2010,NGN,0.1461
18/07/2010,KPW,2.9132
18/07/2010,NOK,1.2379
18/07/2010,OMR,3.8694
18/07/2010,PKR,9.0359
18/07/2010,PAB,12.207
18/07/2010,PGK,2.4468
18/07/2010,PYG,8.0483
18/07/2010,PEN,0.3151
18/07/2010,PHP,65.4839
18/07/2010,PLN,0.2346
18/07/2010,QAR,3.0314
18/07/2010,RON,1.398
18/07/2010,RUB,11.8791
18/07/2010,RWF,6.8885
18/07/2010,WST,2.3503
18/07/2010,STD,4.6906
18/07/2010,SAR,6.1694
18/07/2010,RSD,1.2276
18/07/2010,SCR,3.2199
18/07/2010,SLL,3.4534
18/07/2010,SGD,4.4787
18/07/2010,SBD,9.4892
18/07/2010,SOS,3.0841
18/07/2010,ZAR,6.2958
18/07/2010,KRW,0.3493
18/07/2010,LKR,1.6725
18/07/2010,SHP,4.37
18/07/2010,SDG,6.3926
18/07/2010,SRD,7.4917
18/07/2010,SZL,4.7596
18/07/2010,SEK,4.4534
18/07/2010,CHF,8.3485
18/07/2010,SYP,5.3454
18/07/2010,TWD,487.1677
18/07/2010,TZS,9.3055
18/07/2010,THB,1.074
18/07/2010,TOP,6.7956
18/07/2010,TTD,3.9847
18/07/2010,TND,6.4218
18/07/2010,TRY,0.7713
18/07/2010,TMM,4.2068
18/07/2010,USD,1
18/07/2010,UGX,10.1827
18/07/2010,UAH,35.9132
18/07/2010,UYU,45.4584
18/07/2010,AED,1.3628
18/07/2010,VUV,25.0314
18/07/2010,VEB,1.5492
18/07/2010,VND,8.337
18/07/2010,YER,6.9067
18/07/2010,ZMK,6.5051
18/07/2010,ZWD,5.283
