date,currency,valueInUSD
12/07/2010,AFN,9.6241
12/07/2010,ALL,1.9622
12/07/2010,DZD,3.9188
12/07/2010,AOA,6.6473
12/07/2010,ARS,27.8814
12/07/2010,AMD,8.5563
12/07/2010,AWG,9.1783
12/07/2010,AUD,63.6661
12/07/2010,AZN,5.9927
12/07/2010,BSD,5.478
12/07/2010,BHD,2.8323
12/07/2010,BDT,7.2889
12/07/2010,BBD,85.5297
12/07/2010,BYR,7.0839
12/07/2010,BZD,5.391
12/07/2010,BMD,1.1233
12/07/2010,BTN,7.3765
12/07/2010,BOB,32.4435
12/07/2010,BAM,0.3764
12/07/2010,BWP,2.885
12/07/2010,BRL,9.988
12/07/2010,GBP,9.1443
12/07/2010,BND,0.3022
12/07/2010,BGN,0.1206
12/07/2010,BIF,2.0121
12/07/2010,XOF,4.9983
12/07/2010,XAF,4.9477
12/07/2010,XPF,0.382
12/07/2010,KHR,3.8492
12/07/2010,CAD,29.8911
12/07/2010,CVE,10.3332
12/07/2010,KYD,8.3369
12/07/2010,CLP,7.8343
12/07/2010,CNY,7.8751
12/07/2010,COP,58.3704
12/07/2010,KMF,5.6048
12/07/2010,CDF,0.2271
12/07/2010,CRC,1.4361
12/07/2010,HRK,124.9123
12/07/2010,CUC,5.6236
12/07/2010,CUP,2.4823
12/07/2010,CZK,4.6574
12/07/2010,DKK,1.1847
12/07/2010,DJF,7.6793
12/07/2010,DOP,7.6228
12/07/2010,XCD,47.4735
12/07/2010,EGP,6.788
12/07/2010,SVC,4.2415
12/07/2010,ETB,12.0903
12/07/2010,FKP,8.8901
12/07/2010,FJD,9.417
12/07/2010,GMD,9.4398
12/07/2010,GEL,4.7837
12/07/2010,GHS,9.0337
12/07/2010,GIP,6.5409
12/07/2010,GTQ,0.7474
12/07/2010,GNF,82.7208
12/07/2010,GYD,3.947
12/07/2010,HTG,27.4252
12/07/2010,HNL,2.9529
12/07/2010,HKD,3.8008
12/07/2010,HUF,3.1281
12/07/2010,ISK,3.207
12/07/2010,INR,33.9911
12/07/2010,IDR,5.6459
12/07/2010,IRR,8.465
12/07/2010,IQD,10.1848
12/07/2010,ILS,8.7558
12/07/2010,JMD,0.7223
12/07/2010,JPY,0.054
12/07/2010,JOD,2.649
12/07/2010,KZT,4.6625
12/07/2010,KES,5.0245
12/07/2010,KWD,7.1704
12/07/2010,KGS,8.4709
12/07/2010,LAK,6.8147
12/07/2010,LBP,9.4602
12/07/2010,LSL,1.9112
12/07/2010,LRD,6.3332
12/07/2010,LYD,11.5696
12/07/2010,MOP,1.0526
12/07/2010,MKD,6.5066
12/07/2010,MGA,5.5311
12/07/2010,MWK,7.8656
12/07/2010,MYR,52.0018
12/07/2010,MVR,8.1226
12/07/2010,MRO,2.5032
12/07/2010,MUR,88.7487
12/07/2010,MXN,5.0161
12/07/2010,MDL,7.5973
12/07/2010,MNT,0.262
12/07/2010,MAD,2.3005
12/07/2010,MZN,7.9623
12/07/2010,MMK,3.2415
12/07/2010,ANG,7.1359
12/07/2010,NAD,2.8524
12/07/2010,NPR,1.2516
12/07/2010,NZD,2.4803
12/07/2010,NIO,1.6517
12/07/2010,NGN,0.1494
12/07/2010,KPW,2.8507
12/07/2010,NOK,1.2283
12/07/2010,OMR,3.8763
12/07/2010,PKR,8.9959
12/07/2010,PAB,12.1006
12/07/2010,PGK,2.4607
12/07/2010,PYG,8.2061
12/07/2010,PEN,0.3158
12/07/2010,PHP,66.8134
12/07/2010,PLN,0.2334
12/07/2010,QAR,3.0628
12/07/2010,RON,1.4108
12/07/2010,RUB,11.9094
12/07/2010,RWF,6.7374
12/07/2010,WST,2.3603
12/07/2010,STD,4.6952
12/07/2010,SAR,6.2322
12/07/2010,RSD,1.2524
12/07/2010,SCR,3.3179
12/07/2010,SLL,3.4627
12/07/2010,SGD,4.4678
12/07/2010,SBD,9.6635
12/07/2010,SOS,3.0296
12/07/2010,ZAR,6.1796
12/07/2010,KRW,0.34
12/07/2010,LKR,1.6711
12/07/2010,SHP,4.3795
12/07/2010,SDG,6.3791
12/07/2010,SRD,7.2195
12/07/2010,SZL,4.6832
12/07/2010,SEK,4.3759
12/07/2010,CHF,8.5475
12/07/2010,SYP,5.4136
12/07/2010,TWD,477.717
12/07/2010,TZS,9.4489
12/07/2010,THB,1.0695
12/07/2010,TOP,6.6963
12/07/2010,TTD,3.9747
12/07/2010,TND,6.4452
12/07/2010,TRY,0.7826
12/07/2010,TMM,4.1966
12/07/2010,USD,1
12/07/2010,UGX,10.1264
12/07/2010,UAH,34.5153
12/07/2010,UYU,46.4646
12/07/2010,AED,1.3156
12/07/2010,VUV,25.1582
12/07/2010,VEB,1.55
12/07/2010,VND,8.2719
12/07/2010,YER,7.2056
12/07/2010,ZMK,6.5108
12/07/2010,ZWD,5.3506
