date,currency,valueInUSD
20/07/2010,AFN,9.8007
20/07/2010,ALL,1.9642
20/07/2010,DZD,3.9615
20/07/2010,AOA,6.5503
20/07/2010,ARS,26.4905
20/07/2010,AMD,8.8454
20/07/2010,AWG,9.0913
20/07/2010,AUD,62.427
20/07/2010,AZN,6.2784
20/07/2010,BSD,5.3949
20/07/2010,BHD,2.6846
20/07/2010,BDT,7.2517
20/07/2010,BBD,85.3783
20/07/2010,BYR,7.3016
20/07/2010,BZD,5.3608
20/07/2010,BMD,1.1189
20/07/2010,BTN,7.5664
20/07/2010,BOB,31.826
20/07/2010,BAM,0.3751
20/07/2010,BWP,2.8365
20/07/2010,BRL,10.2294
20/07/2010,GBP,9.2702
20/07/2010,BND,0.303
20/07/2010,BGN,0.1208
20/07/2010,BIF,2.0339
20/07/2010,XOF,5.0811
20/07/2010,XAF,4.9254
20/07/2010,XPF,0.3884
20/07/2010,KHR,3.7977
20/07/2010,CAD,29.8843
20/07/2010,CVE,10.3418
20/07/2010,KYD,8.3124
20/07/2010,CLP,7.6069
20/07/2010,CNY,7.7783
20/07/2010,COP,58.7367
20/07/2010,KMF,5.7483
20/07/2010,CDF,0.227
20/07/2010,CRC,1.4445
20/07/2010,HRK,121.3082
20/07/2010,CUC,5.7895
20/07/2010,CUP,2.5408
20/07/2010,CZK,4.611
20/07/2010,DKK,1.154
20/07/2010,DJF,7.5967
20/07/2010,DOP,7.4473
20/07/2010,XCD,47.0316
20/07/2010,EGP,7.0084
20/07/2010,SVC,4.3367
20/07/2010,ETB,12.4502
20/07/2010,FKP,9.0583
20/07/2010,FJD,9.5482
20/07/2010,GMD,9.4083
20/07/2010,GEL,4.9127
20/07/2010,GHS,9.1565
20/07/2010,GIP,6.5922
20/07/2010,GTQ,0.7446
20/07/2010,GNF,86.2213
20/07/2010,GYD,3.9749
20/07/2010,HTG,27.9961
20/07/2010,HNL,2.9641
20/07/2010,HKD,3.7541
20/07/2010,HUF,3.1137
20/07/2010,ISK,3.2899
20/07/2010,INR,33.1549
20/07/2010,IDR,5.593
20/07/2010,IRR,8.7889
20/07/2010,IQD,10.4326
20/07/2010,ILS,8.5243
20/07/2010,JMD,0.7406
20/07/2010,JPY,0.0538
20/07/2010,JOD,2.5533
20/07/2010,KZT,4.5651
20/07/2010,KES,5.056
20/07/2010,KWD,7.1396
20/07/2010,KGS,8.296
20/07/2010,LAK,6.9218
20/07/2010,LBP,9.3812
20/07/2010,LSL,1.9795
20/07/2010,LRD,6.1954
20/07/2010,LYD,11.5443
20/07/2010,MOP,1.0217
20/07/2010,MKD,6.7429
20/07/2010,MGA,5.4859
20/07/2010,MWK,8.0482
20/07/2010,MYR,50.2145
20/07/2010,MVR,8.4188
20/07/2010,MRO,2.5321
20/07/2010,MUR,90.4337
20/07/2010,MXN,4.9542
20/07/2010,MDL,7.6331
20/07/2010,MNT,0.2489
20/07/2010,MAD,2.2458
20/07/2010,MZN,8.0823
20/07/2010,MMK,3.2957
20/07/2010,ANG,7.3046
20/07/2010,NAD,2.8349
20/07/2010,NPR,1.1977
20/07/2010,NZD,2.5187
20/07/2010,NIO,1.7067
20/07/2010,NGN,0.1443
20/07/2010,KPW,2.9306
20/07/2010,NOK,1.2523
20/07/2010,OMR,3.8966
20/07/2010,PKR,8.9818
20/07/2010,PAB,12.2058
20/07/2010,PGK,2.4409
20/07/2010,PYG,8.0246
20/07/2010,PEN,0.3209
20/07/2010,PHP,64.582
20/07/2010,PLN,0.232
20/07/2010,QAR,3.0593
20/07/2010,RON,1.4256
20/07/2010,RUB,11.7359
20/07/2010,RWF,6.9777
20/07/2010,WST,2.38
20/07/2010,STD,4.5973
20/07/2010,SAR,6.1973
20/07/2010,RSD,1.2165
20/07/2010,SCR,3.2725
20/07/2010,SLL,3.4172
20/07/2010,SGD,4.4556
20/07/2010,SBD,9.5358
20/07/2010,SOS,3.0523
20/07/2010,ZAR,6.2706
20/07/2010,KRW,0.3475
20/07/2010,LKR,1.7061
20/07/2010,SHP,4.3434
20/07/2010,SDG,6.2654
20/07/2010,SRD,7.491
20/07/2010,SZL,4.731
20/07/2010,SEK,4.4284
20/07/2010,CHF,8.2801
20/07/2010,SYP,5.3099
20/07/2010,TWD,493.5829
20/07/2010,TZS,9.3382
20/07/2010,THB,1.0737
20/07/2010,TOP,6.7949
20/07/2010,TTD,3.9966
20/07/2010,TND,6.3771
20/07/2010,TRY,0.7732
20/07/2010,TMM,4.2914
20/07/2010,USD,1
20/07/2010,UGX,10.1312
20/07/2010,UAH,35.8873
20/07/2010,UYU,44.5384
20/07/2010,AED,1.3894
20/07/2010,VUV,25.2802
20/07/2010,VEB,1.56
20/07/2010,VND,8.2515
20/07/2010,YER,7.0456
20/07/2010,ZMK,6.4458
20/07/2010,ZWD,5.3473
