date,product,marketPrice
04/08/2012,Moloko Plus,65.74
04/08/2012,Pan-Galactic Gargle Blaster,602.83
04/08/2012,Victory Gin,42.14
04/08/2012,Vesper,416.34
04/08/2012,Duff,299.43
04/08/2012,Dark Planet Cola,92.09
04/08/2012,Slurm,129.52
04/08/2012,Nuka-cola,30.49
04/08/2012,Ent-draught,34.13
04/08/2012,Ambrosia,66.76
04/08/2012,Romulan Ale,97.93
04/08/2012,Astro Boys,989.49
04/08/2012,Marvins,66.16
04/08/2012,K-9s,169.09
04/08/2012,Autobots,48.15
04/08/2012,Decepticons,70.63
04/08/2012,Golems,15.29
04/08/2012,Master Balls,102.93
04/08/2012,Ultra Balls,81.71
04/08/2012,T-800s,229.51
04/08/2012,T-1000s,88.77
04/08/2012,Flubbers,434.69
04/08/2012,Spyders,156.03
04/08/2012,B-4s,36.18
04/08/2012,Ultrons,225.88
04/08/2012,Ruby Slippers,53.02
04/08/2012,Catbuses,668.46
04/08/2012,Evangelions,420.23
04/08/2012,Behelits,737.34
04/08/2012,Lightsabres,14.62
04/08/2012,Devil Fruits,237.75
04/08/2012,SMILEs,312.93
04/08/2012,Cornballers,220.13
04/08/2012,Sabor de Soledad Chips,108.02
04/08/2012,Red Apple Cigarettes,328.77
04/08/2012,Wonka Bars,282.53
04/08/2012,Bags of Holding,319.77
04/08/2012,Sending Stones,575.16
04/08/2012,Elder Wands,303.61
04/08/2012,Dornish Red,261.41
04/08/2012,Valaryian Steel Bars,280.69
04/08/2012,Dragon Eggs,556.67
04/08/2012,Cranium Inflolinks,143.46
04/08/2012,LiDAR Mark-Trackers,321.32
04/08/2012,Arm Nanoblades,466.27
04/08/2012,Replicants,17.81
04/08/2012,Venom Canisters,148.93
04/08/2012,Atium Bars,124.51
04/08/2012,Otataral Bars,23.13
04/08/2012,Night Dust,254.21
04/08/2012,Dragon Scales,247.17
04/08/2012,Teeth of the Dragon,669.0
04/08/2012,Chunin Headband,148.78
04/08/2012,Djinns,178.14
04/08/2012,Flying Brooms,10.14
04/08/2012,Flying Carpets,231.21
04/08/2012,Mjolnirs,588.05
04/08/2012,Infinity Stones,145.52
04/08/2012,Infinity Gauntlets,15.31
04/08/2012,Repulsor Beams,393.11
04/08/2012,Super Soldier Serums,125.15
04/08/2012,Vibranium Bars,472.61
04/08/2012,Adamantium Bars,152.79
04/08/2012,Mithril Bars,2.71
04/08/2012,Rune Bars,314.7
04/08/2012,True Names,104.73
04/08/2012,Sigils,162.21
04/08/2012,Strongest Potions,71.64
04/08/2012,Knightmare Frames,420.72
04/08/2012,Mirrors of Erised,387.68
04/08/2012,Pensieves,61.05
04/08/2012,Veritaserums,626.21
04/08/2012,Felix Felicis,363.42
04/08/2012,Horcuxes,233.32
04/08/2012,Philosopher Stones,107.67
04/08/2012,Sorceror Stones,19.88
04/08/2012,Dragon Balls,94.25
04/08/2012,Wind Shurikens,118.74
04/08/2012,Time Turners,447.02
04/08/2012,Moranth Burners,319.84
04/08/2012,Moranth Crackers,157.57
04/08/2012,Moranth Cussers,193.12
04/08/2012,Moranth Flamers,375.67
04/08/2012,Moranth Melters,272.79
04/08/2012,Moranth Shapers,93.64
04/08/2012,Moranth Smokers,100.62
04/08/2012,Finnests,112.64
04/08/2012,Terondais,219.54
04/08/2012,White Gold Rings,95.59
04/08/2012,Hurtloam,296.2
04/08/2012,Rare Candies,133.56
04/08/2012,PP Ups,333.67
04/08/2012,Phoenix Downs,19.04
04/08/2012,Zanpakutos,9.64
04/08/2012,Sensu Beans,389.85
04/08/2012,Namekian Spring Water,14.16
04/08/2012,Australium Bars,165.87
04/08/2012,Aether Tanks,26.3
04/08/2012,Mana Ore,115.96
04/08/2012,Dilithium Crystals,408.66
04/08/2012,Dust Cannisters,576.19
04/08/2012,Energon Cubes,529.89
04/08/2012,Jumbonium Atoms,204.34
04/08/2012,Katchin Bars,19.98
04/08/2012,Krytonite Ore,276.58
04/08/2012,Nanomachines,232.84
04/08/2012,Octiron Bars,214.37
04/08/2012,Redstone Blocks,394.88
04/08/2012,Seastone Cuffs,68.24
04/08/2012,Z-crystals,276.45
04/08/2012,Digivices,90.37
04/08/2012,Pym Particles,13.12
04/08/2012,Wild Card Virus Vials,45.96
04/08/2012,Tachyons,226.87
04/08/2012,Hope,188.4
04/08/2012,Decks of Many Things,262.07
04/08/2012,Golden Fleeces,175.42
04/08/2012,Argonaughts,258.83
04/08/2012,Vestiges,396.52
04/08/2012,Tricorders,137.59
04/08/2012,Replicators,92.71
04/08/2012,Transporters,331.58
04/08/2012,Sonic Screwdrivers,218.54
04/08/2012,Holy Grails,310.25
04/08/2012,Nails of Helena,390.68
04/08/2012,Shrouds of Turin,275.72
04/08/2012,Hoverboards,30.85
04/08/2012,Holodecks,181.02
04/08/2012,Neuralizers,200.83
04/08/2012,Symbiotes,180.02
04/08/2012,Meow Meow Beans,308.04
04/08/2012,6IV Shiny Dittos,507.22
04/08/2012,Holy Hand Grenades,197.16
04/08/2012,Alpha-Omega Bombs,510.89
04/08/2012,Fatmans,76.28
04/08/2012,BFG 9000s,108.86
04/08/2012,Noisy Crickets,178.92
04/08/2012,Lawgivers,78.63
04/08/2012,Phasers,194.87
04/08/2012,Pulse Rifles,23.47
04/08/2012,Vorpal Swords,270.04
04/08/2012,Sausages inna bun,11.47
04/08/2012,Gundams,458.25
04/08/2012,HALs,725.71
04/08/2012,Agents,140.11
04/08/2012,Pipboys,165.48
04/08/2012,Scouters,64.53
04/08/2012,Daemons,371.32
04/08/2012,Pacts,87.23
04/08/2012,Souls,97.96
04/08/2012,Key of Kings,142.23
04/08/2012,Horns of Gondor,377.1
04/08/2012,Excalibers,28.47
04/08/2012,Thousand Sunnys,228.47
04/08/2012,Ampules,316.93
04/08/2012,Badgers,604.7
04/08/2012,Blinds,123.14
04/08/2012,Butterflys,259.34
04/08/2012,Cancellers,263.21
04/08/2012,Carpenters,206.87
04/08/2012,Centipedes,364.22
04/08/2012,Chainsaws,63.19
04/08/2012,Cocoons,314.41
04/08/2012,Drops,347.27
04/08/2012,Diverseys,127.51
04/08/2012,Fridays,92.34
04/08/2012,Full Faces,478.87
04/08/2012,Fumbles,315.91
04/08/2012,Gauntlets,289.01
04/08/2012,Javelins,367.78
04/08/2012,Lavenders,334.58
04/08/2012,Beams,28.62
04/08/2012,Pressures,578.62
04/08/2012,Rapids,145.94
04/08/2012,Reflectors,773.34
04/08/2012,Scripts,55.91
04/08/2012,Shooters,40.75
04/08/2012,Stalkers,492.08
04/08/2012,Stations,304.07
04/08/2012,Stickers,248.63
04/08/2012,Stoles,314.6
04/08/2012,Stringers,638.47
04/08/2012,Surfacers,76.99
04/08/2012,Surrounders,47.29
04/08/2012,Tasters,412.59
04/08/2012,Tortures,61.38
04/08/2012,3D Maneuver Gears,3.01
04/08/2012,Red Orbs,386.46
04/08/2012,Blue Orbs,383.99
04/08/2012,Choice Bands,108.56
04/08/2012,Choice Scarfs,76.15
04/08/2012,Choice Specs,114.94
04/08/2012,Binding Bands,248.98
04/08/2012,Damp Rocks,56.81
04/08/2012,Grip Claws,420.42
04/08/2012,Heat Rocks,14.07
04/08/2012,Icy Rocks,297.83
04/08/2012,Light Clays,70.03
04/08/2012,Smooth Rocks,396.3
04/08/2012,Terrain Extenders,277.37
04/08/2012,Mental Herbs,314.29
04/08/2012,Power Herbs,159.65
04/08/2012,White Herbs,383.81
04/08/2012,Big Roots,287.91
04/08/2012,Leftovers,296.6
04/08/2012,Shell Bells,590.61
04/08/2012,Absorb Bulbs,197.95
04/08/2012,Assault Vests,373.22
04/08/2012,Berserk Genes,78.87
04/08/2012,Cell Batteries,41.31
04/08/2012,Electric Seeds,273.83
04/08/2012,Expert Belts,270.12
04/08/2012,Grassy Seeds,9.56
04/08/2012,Life Orbs,14.35
04/08/2012,Metronomes,94.61
04/08/2012,Misty Seeds,169.44
04/08/2012,Muscle Bands,269.28
04/08/2012,Psychic Seeds,150.18
04/08/2012,Scope Lens,17.17
04/08/2012,Snowballs,59.49
04/08/2012,Weakness Policies,254.99
04/08/2012,Wide Lenses,60.06
04/08/2012,Wise Glasses,239.74
04/08/2012,Zoom Lens,253.66
04/08/2012,Lagging Tails,195.96
04/08/2012,Quick Claws,77.23
04/08/2012,Focus Bands,481.28
04/08/2012,Focus Sashes,32.67
04/08/2012,Flame Orbs,149.1
04/08/2012,Toxic Orbs,21.7
04/08/2012,Sticky Barbs,195.1
04/08/2012,Iron Balls,327.82
04/08/2012,Black Sludges,441.1
04/08/2012,Ring Targets,354.42
04/08/2012,Adrenaline Orbs,203.94
04/08/2012,Air Balloons,56.87
04/08/2012,Amulet Coins,279.43
04/08/2012,Bright Powders,241.62
04/08/2012,Destiny Knots,29.91
04/08/2012,Eject Buttons,60.78
04/08/2012,Float Stones,308.23
04/08/2012,King Rocks,309.4
04/08/2012,Protective Pads,141.72
04/08/2012,Razor Claws,27.96
