date,product,marketPrice
27/08/2012,Moloko Plus,67.61
27/08/2012,Pan-Galactic Gargle Blaster,616.9
27/08/2012,Victory Gin,39.35
27/08/2012,Vesper,399.45
27/08/2012,Duff,302.9
27/08/2012,Dark Planet Cola,92.56
27/08/2012,Slurm,129.29
27/08/2012,Nuka-cola,31.79
27/08/2012,Ent-draught,33.42
27/08/2012,Ambrosia,69.5
27/08/2012,Romulan Ale,100.41
27/08/2012,Astro Boys,986.3
27/08/2012,Marvins,72.49
27/08/2012,K-9s,159.67
27/08/2012,Autobots,45.07
27/08/2012,Decepticons,69.92
27/08/2012,Golems,14.66
27/08/2012,Master Balls,106.51
27/08/2012,Ultra Balls,83.23
27/08/2012,T-800s,244.7
27/08/2012,T-1000s,90.8
27/08/2012,Flubbers,417.27
27/08/2012,Spyders,161.41
27/08/2012,B-4s,34.95
27/08/2012,Ultrons,230.44
27/08/2012,Ruby Slippers,54.95
27/08/2012,Catbuses,669.92
27/08/2012,Evangelions,419.07
27/08/2012,Behelits,749.38
27/08/2012,Lightsabres,13.66
27/08/2012,Devil Fruits,236.03
27/08/2012,SMILEs,290.36
27/08/2012,Cornballers,221.37
27/08/2012,Sabor de Soledad Chips,114.83
27/08/2012,Red Apple Cigarettes,359.58
27/08/2012,Wonka Bars,252.57
27/08/2012,Bags of Holding,318.42
27/08/2012,Sending Stones,580.51
27/08/2012,Elder Wands,311.19
27/08/2012,Dornish Red,263.97
27/08/2012,Valaryian Steel Bars,276.81
27/08/2012,Dragon Eggs,583.55
27/08/2012,Cranium Inflolinks,143.15
27/08/2012,LiDAR Mark-Trackers,338.07
27/08/2012,Arm Nanoblades,506.14
27/08/2012,Replicants,18.48
27/08/2012,Venom Canisters,147.92
27/08/2012,Atium Bars,118.06
27/08/2012,Otataral Bars,23.23
27/08/2012,Night Dust,276.6
27/08/2012,Dragon Scales,237.71
27/08/2012,Teeth of the Dragon,635.53
27/08/2012,Chunin Headband,139.4
27/08/2012,Djinns,180.58
27/08/2012,Flying Brooms,10.78
27/08/2012,Flying Carpets,228.68
27/08/2012,Mjolnirs,608.82
27/08/2012,Infinity Stones,139.08
27/08/2012,Infinity Gauntlets,16.39
27/08/2012,Repulsor Beams,389.42
27/08/2012,Super Soldier Serums,120.57
27/08/2012,Vibranium Bars,482.61
27/08/2012,Adamantium Bars,162.44
27/08/2012,Mithril Bars,2.91
27/08/2012,Rune Bars,321.54
27/08/2012,True Names,110.28
27/08/2012,Sigils,158.8
27/08/2012,Strongest Potions,73.24
