date,product,marketPrice
16/12/2017,Moloko Plus,42.4
16/12/2017,Pan-Galactic Gargle Blaster,1398.17
16/12/2017,Victory Gin,39.91
16/12/2017,Vesper,198.46
16/12/2017,Duff,301.68
16/12/2017,Dark Planet Cola,111.73
16/12/2017,Slurm,91.82
16/12/2017,Nuka-cola,36.79
16/12/2017,Ent-draught,21.86
16/12/2017,Ambrosia,76.77
16/12/2017,Romulan Ale,101.47
16/12/2017,Astro Boys,1711.08
16/12/2017,Marvins,57.78
16/12/2017,K-9s,67.82
16/12/2017,Autobots,32.29
16/12/2017,Decepticons,42.59
16/12/2017,Golems,7.59
16/12/2017,Master Balls,48.91
16/12/2017,Ultra Balls,39.92
16/12/2017,T-800s,279.32
16/12/2017,T-1000s,29.12
16/12/2017,Flubbers,212.68
16/12/2017,Spyders,194.72
16/12/2017,B-4s,36.6
16/12/2017,Ultrons,162.66
16/12/2017,Ruby Slippers,45.93
16/12/2017,Catbuses,954.37
16/12/2017,Evangelions,526.96
16/12/2017,Behelits,574.77
16/12/2017,Lightsabres,8.04
16/12/2017,Devil Fruits,169.68
16/12/2017,SMILEs,216.63
16/12/2017,Cornballers,276.84
16/12/2017,Sabor de Soledad Chips,132.94
16/12/2017,Red Apple Cigarettes,409.15
16/12/2017,Wonka Bars,330.75
16/12/2017,Bags of Holding,184.77
16/12/2017,Sending Stones,854.48
16/12/2017,Elder Wands,156.68
16/12/2017,Dornish Red,107.64
16/12/2017,Valaryian Steel Bars,218.41
16/12/2017,Dragon Eggs,273.24
16/12/2017,Cranium Inflolinks,79.36
16/12/2017,LiDAR Mark-Trackers,158.49
16/12/2017,Arm Nanoblades,372.06
16/12/2017,Replicants,6.37
16/12/2017,Venom Canisters,138.39
16/12/2017,Atium Bars,162.01
16/12/2017,Otataral Bars,16.43
16/12/2017,Night Dust,145.79
16/12/2017,Dragon Scales,226.1
16/12/2017,Teeth of the Dragon,522.46
16/12/2017,Chunin Headband,199.46
16/12/2017,Djinns,169.42
16/12/2017,Flying Brooms,8.64
16/12/2017,Flying Carpets,96.9
16/12/2017,Mjolnirs,356.89
16/12/2017,Infinity Stones,107.16
16/12/2017,Infinity Gauntlets,13.48
16/12/2017,Repulsor Beams,680.12
16/12/2017,Super Soldier Serums,90.95
16/12/2017,Vibranium Bars,662.52
16/12/2017,Adamantium Bars,470.05
16/12/2017,Mithril Bars,3.62
16/12/2017,Rune Bars,253.85
16/12/2017,True Names,76.85
16/12/2017,Sigils,162.53
16/12/2017,Strongest Potions,69.78
16/12/2017,Knightmare Frames,837.69
16/12/2017,Mirrors of Erised,222.53
16/12/2017,Pensieves,83.06
16/12/2017,Veritaserums,294.45
16/12/2017,Felix Felicis,255.85
16/12/2017,Horcuxes,119.51
16/12/2017,Philosopher Stones,121.43
16/12/2017,Sorceror Stones,10.64
16/12/2017,Dragon Balls,64.4
16/12/2017,Wind Shurikens,158.72
16/12/2017,Time Turners,355.91
16/12/2017,Moranth Burners,340.84
16/12/2017,Moranth Crackers,131.21
16/12/2017,Moranth Cussers,199.08
16/12/2017,Moranth Flamers,143.75
16/12/2017,Moranth Melters,182.06
16/12/2017,Moranth Shapers,78.39
16/12/2017,Moranth Smokers,114.41
